"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___TS.g41673.t1",256.508715374204,2.23964210477578,0.545663963047725,4.10443470055562,4.05304729485072e-05,0.000243813760370815,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g43356.t1",5.60836103161149,5.70394918572393,2.08271518841676,2.73870821005534,0.00616810900355168,0.0202137384950179,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g3331.t1",38.6246151797188,-4.43496266358807,0.86846151658008,-5.10668875813006,3.27853096039392e-07,3.23533070565533e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g18157.t1",6.19836350856987,-0.525891057891656,1.62171669327851,-0.324280473939317,0.745725701185576,0.860348551585399,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g42781.t1",1054.29395437864,3.75484581918437,0.514952495174185,7.29163535349855,3.06215033003985e-13,1.0062392632148e-11,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g26070.t1",4.95991755750264,-1.10874807502599,1.48792050660489,-0.745166203506336,0.456171251085955,0.62290748505179,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g41444.t1",67.9994703399274,-1.00289785462536,0.409507714303285,-2.4490328743419,0.0143240373878755,0.0411124554974049,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g48235.t1",3.27367095896565,4.52809220104327,3.61916042386327,1.25114437348145,0.210881808737301,0.359952147387114,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g12299.t1",15.2421318258619,0.979311175839953,0.442918429899992,2.21104183012,0.0270329405143499,0.0701847606206396,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45462.t1",5.39253304027208,1.09116425424083,2.06924526679007,0.527324755432934,0.597968086044025,0.744167162085704,"Not significant"
"Montipora_capitata_HIv3___TS.g4982.t1",110.153334566133,1.04019717565186,0.238605500082373,4.35948532323335,1.30368696618246e-05,8.79533504210106e-05,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g40557.t1",4.76595425907333,-6.21883272511969,1.95093559760866,-3.18761558953682,0.00143451108594714,0.00571261813740119,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g26072.t2",20.9654034843936,-0.51878882110825,1.37881037896026,-0.376258279618884,0.706724892274886,0.830616689083659,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g3266.t1",5.89458799416827,3.21348468974881,2.81127906006636,1.14306855388201,0.253010129197197,0.409778853004882,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g46946.t1",45.4046769920437,1.49727789559965,0.406771834174579,3.6808789837623,0.000232431307985366,0.00115450841462551,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g16255.t1",4.79242276660182,1.35841117680899,1.25604507435921,1.08149874916074,0.279475316793024,0.440386729006264,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g16369.t1",75.6342535230568,0.731282715262494,0.438305549774012,1.66843133891309,0.0952301314273384,0.19479532071131,"Not significant"
"Montipora_capitata_HIv3___TS.g23186.t1",6.05665625643812,-1.41135824060718,1.0251414014793,-1.37674494325422,0.168591118224218,0.304384001712608,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g35395.t1",3.96176937720421,6.13448225384805,3.1161936903954,1.96858182235446,0.0490011316667567,0.113852797747123,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g37128.t1",11.4118151514626,0.425504989240476,0.965151237513584,0.440868718499143,0.659308041090826,0.79520286953539,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g432.t1",6.27789282138646,1.56370374147219,1.95269491687421,0.800792652226135,0.423251693485705,0.591073073221751,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g36894.t1",10.9922887595886,5.09373778967129,1.92753090031725,2.64262315526714,0.00822665409184299,0.0258296084437098,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g35664.t1",9.12091982917105,-0.788631178451618,2.43338623433251,-0.324087959126613,0.745871442618278,0.860401672493753,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g31763.t1",10.8913517388561,1.65702283318018,0.863457940550647,1.91905448471927,0.0549774388501863,0.125150102905667,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g14786.t1",8.37615399634976,0.971680365014938,2.12503336006086,0.457254169876707,0.647488366796348,0.784866387907092,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g34610.t2a",27.7063845308939,1.37014161772307,0.687749655474349,1.99220982056045,0.046348041177048,0.108760851545169,"Not significant"
"Montipora_capitata_HIv3___TS.g18707.t1a",81.0070585152127,-0.536847295760637,0.448659756843484,-1.19655772012536,0.231478988259278,0.385240052639601,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g41714.t1",317.630695597833,-5.23163507076252,1.0478957776154,-4.99251469708914,5.95981769567901e-07,5.48359988170999e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g44552.t2",8.9048462724264,-6.57543135565237,2.65163982487796,-2.47976037090746,0.0131470704175574,0.0383033315150851,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g23386.t1",22.1856032751,0.69593892435732,0.603602109062599,1.15297629665032,0.248920113726413,0.405299178225114,"Not significant"
"Montipora_capitata_HIv3___TS.g8083.t1",92.486259101391,-0.214641635701335,4.61213682822046,-0.0465384362380577,0.96288109957203,0.983233327548111,"Not significant"
"Montipora_capitata_HIv3___TS.g24239.t1",101.312712295714,4.50500637473594,0.749215141894552,6.01296760146099,1.82157453191711e-09,3.03417785393986e-08,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g3447.t1",3.72518685315414,1.04177281731706,2.15036297453175,0.484463706665109,0.628056815552161,0.768742310171799,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8744.t1",88.7342950078315,1.30677956263291,0.360946183110364,3.62042770856325,0.00029411642094876,0.00142286366689332,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g12716.t1",3.4741142531653,-0.49649743827882,2.89569441721146,-0.171460577928297,0.863861625623326,0.946124834502545,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g3445.t1",164.83821317539,4.18809747413738,0.879276679602143,4.76311674276682,1.90625481622215e-06,1.56070574402731e-05,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g45276.t1",52.066383097181,-1.44672112576245,0.311953117681377,-4.63762355226756,3.52437937184307e-06,2.70230389772824e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g46029.t1",2.56491562312388,-5.852944588471,2.88803163689827,-2.02662066221582,0.042701221810666,0.101587339651386,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g34071.t1",8.59044624759894,6.14109746628028,1.468184235008,4.18278395847698,2.87961008309795e-05,0.000179252016835112,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g26936.t1a",3.44332821588709,2.42088600899113,3.2938301025018,0.734975980440631,0.462354122647162,0.628596000407294,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g49593.t1",9.94841328469271,0.239760288312732,0.996683193518265,0.240558173220906,0.809897571180052,0.906863750019759,"Not significant"
"Montipora_capitata_HIv3___TS.g46585.t1",15.3425414195394,-0.0718188270743607,1.79356877095298,-0.040042416124474,0.968059310215898,0.983233327548111,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g25526.t2",89.9675186809142,8.9317828941966,1.3308234535674,6.71147090942384,1.92672209608883e-11,4.67690004279252e-10,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g47344.t1",8.14737784306775,6.74756391327824,2.19733933570007,3.07078829548577,0.00213494467596904,0.00808217104801602,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g579.t1a",20.3911906203283,7.83879558416184,1.4299523514738,5.48185789273516,4.20882256105891e-08,5.04484302262905e-07,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g45274.t1",19.6367519713895,2.62352579553765,0.67551636912429,3.8837338596823,0.000102864499752262,0.000564323641173542,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g8124.t2",26.3772573168951,-0.75242333572198,0.727337385097606,-1.0344901157817,0.300907095238486,0.464238813014854,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g48486.t1",33.3450006845316,-0.225666028194461,1.02851053794409,-0.219410516342934,0.826330278751077,0.918556762514573,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g10360.t1",4.81376177089707,5.46704449367836,1.42403593538753,3.83911975661668,0.00012347619674272,0.000661988644135081,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g21254.t1",6.59103587282657,3.58693041636302,1.34330480558854,2.67022823222275,0.00757997046609876,0.0240723334826156,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g44638.t1",12.3183853366911,-2.11344755068175,0.999070121602098,-2.11541462904791,0.0343946240453458,0.0853329385983784,"Not significant"
"Montipora_capitata_HIv3___TS.g8126.t1",704.674303807371,0.973324712106911,0.225945787880753,4.30777984947699,1.64901391213076e-05,0.000108007616305731,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g49873.t1",699.591535609536,6.14748051390244,0.767599084858237,8.00871266676638,1.15915376917894e-15,5.60859909459749e-14,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g28129.t1",3.21949361279256,2.44834460734403,2.49482117950301,0.981370780182231,0.326409930035917,0.493163599172997,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26659.t1",19.9765581074944,2.36164539413461,1.0463757064225,2.25697651392246,0.0240095423534642,0.0634279979974892,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19153.t1",119.3867678937,3.81532323262457,0.806178721119138,4.7326022539123,2.21659575947852e-06,1.79051267828779e-05,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g24145.t1",5.03354488285298,-0.214515140033166,2.72999029797534,-0.0785772536233035,0.937368880563924,0.983233327548111,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g25496.t1",130.442688493364,-3.0407946907215,0.332209769057567,-9.15323682186656,5.52526830393375e-20,5.80213229177217e-18,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g47425.t1",113.908218064139,4.4172779627313,1.38908237546141,3.17999712671037,0.00147276512609463,0.00584327880213562,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g44281.t1",4.56078945464383,-0.826687584093983,0.834876462091661,-0.990191509319641,0.3220805218356,0.487944162059546,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g7402.t1",6.15151951029935,0.303420735387079,3.44824060163255,0.0879929130361223,0.929882308872224,0.983233327548111,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g32308.t1",12.0790023308043,0.911177280462655,0.655304282470544,1.39046440689728,0.16438790032556,0.29830043295365,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g48051.t1",4.01455893115944,4.21995323839041,1.82136123440756,2.31692272717282,0.0205079414864508,0.0555912521606625,"Not significant"
"Montipora_capitata_HIv3___RNAseq.35221_t",4.02491679652844,-0.6100229935094,3.27511122468927,-0.186260237182411,0.852240687896654,0.938679667227444,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44283.t1",3.4368852662556,4.74015636431724,3.73169888054821,1.27024085170047,0.203998850045416,0.350781884949464,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g37554.t1",12.0589030580492,-6.5734165679296,1.20108611174523,-5.47289366153618,4.42745810020618e-08,5.28070033408542e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37145.t1",41.0562460670563,-1.45460506639027,0.417570103192579,-3.48349907062053,0.00049490483952239,0.00225425537700415,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g21011.t1",16.4013459666428,6.32673084850888,1.23030912535529,5.14239122357305,2.71263504104029e-07,2.71854430824587e-06,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g30160.t1",3.04694570564582,-2.93641921579676,4.45200116969302,-0.659572876077937,0.509527965184844,0.668733823074416,"Not significant"
"Montipora_capitata_HIv3___TS.g38464.t2c",6.09404664892991,1.54828546277396,2.72109202612754,0.568994156723677,0.569360105401972,0.720538116097518,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g47427.t1",16.0424624398195,-0.180353241684257,1.88069533806428,-0.0958971067955574,0.92360229243414,0.983233327548111,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g15045.t1",168.510264930383,1.31454172448128,0.524487067641109,2.50633772610154,0.0121989038650171,0.035985835187765,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g502.t1",47.5319031092632,-0.417195421772596,1.26304494918458,-0.330309243579918,0.741166309177394,0.858356235071063,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g34073.t1",5.22819032349184,-0.557665564060976,1.32545813147599,-0.420734198099474,0.67394918611143,0.804823620151116,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g12019.t1",4.42644201138846,4.07382233265651,4.61097485389141,0.883505649400458,0.376963131530997,0.547562894861067,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g40845.t1",165.347154572985,0.668204449838265,0.3252345335776,2.05453105636716,0.0399243207299852,0.0962347461507952,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g15921.t1",10.8760349554182,-0.214630224862026,6.32921921216434,-0.0339110114008251,0.972948112411283,0.983233327548111,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g21260.t1",8.57814752105152,1.89907029351902,2.15028831880578,0.883170073943255,0.377144387930047,0.547743826186437,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g48484.t1",6.82294781148333,-0.973375591828954,0.865396221290771,-1.12477448812652,0.260684607794507,0.418412804097161,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g46910.t1",85.1969158524546,-2.93098956275481,0.363709085870742,-8.05860968729401,7.71670615494743e-16,3.9031988566988e-14,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g41105.t1",55.0272415091056,5.57472511935167,0.79709666914818,6.99378799977815,2.67561775645398e-12,7.5803938841941e-11,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g16806.t1",9.73694015681863,4.40110820922061,1.04732715034909,4.20222869974644,2.64299912799726e-05,0.000165913025182466,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g41107.t1",33.8109376411193,0.163767939727294,0.574021062292124,0.285299530775669,0.775414672311276,0.881845926921629,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g25600.t1",3.38762921199907,0.639595615168213,3.17752987893977,0.201287049858245,0.840474128053064,0.929573045348672,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g37871.t1",14.6287978876028,3.9873632486398,2.03008832041637,1.96413289438658,0.0495146823987958,0.114880246554939,"Not significant"
"Montipora_capitata_HIv3___TS.g10127.t1",4.03039071317965,6.22516822112932,2.59232672995876,2.40138256848062,0.0163332505487958,0.0458042187378567,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g29866.t1",77.7220790130154,1.42243828072779,0.669258931265078,2.12539304935237,0.033553829777897,0.0836335266987263,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8661.t1",21.5985596072556,2.19612075373636,1.49857185184771,1.46547578017603,0.142791155553282,0.2671906553942,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g20290.t1",120.386771468285,4.42763649230576,0.824510891759654,5.37001577123668,7.87297566626819e-08,8.84428115253686e-07,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g9807.t2",77.729893908613,2.80602934851357,0.887178623983411,3.16286852800236,0.00156222865717235,0.00613524026704963,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g4961.t2",27.8228082149479,8.44475710847724,1.08987854517026,7.74834695654825,9.30964831468719e-15,3.9796686888581e-13,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g13644.t1",10.6824030021526,0.933161110829089,2.31568289636008,0.402974479923777,0.686966998525142,0.814867607981316,"Not significant"
"Montipora_capitata_HIv3___TS.g26676.t2",579.733926113666,-0.915480310903198,0.300170011475668,-3.04987265850642,0.00228938413208329,0.0085727674806421,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g46366.t1",18.5001200664686,-0.521662761884042,1.07459818389751,-0.485449137827496,0.627357783549708,0.768175354483363,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g41688.t1",6.31859596263296,-5.9759645256082,1.4555950001603,-4.10551322651568,4.03418198992226e-05,0.000242830107194012,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g35323.t1",6.35554942636698,-0.94713957709592,2.3916329730063,-0.396022127051275,0.692088704863098,0.819295304213011,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g11578.t1",208.297462308921,1.4743045670034,0.384848425928278,3.83087072123861,0.000127690586566275,0.00067967975582192,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g11965.t1",13.1351542936629,4.01508802741839,0.930350847135464,4.31567084587582,1.59118930420727e-05,0.000104860026384355,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g43368.t1",3.35283828430217,-1.24505165348591,3.59003061658727,-0.346808087856774,0.7287355005879,0.84904892320064,"Not significant"
"Montipora_capitata_HIv3___TS.g21324.t1",26.7131025637968,0.0139469084073709,0.501608316449916,0.0278043803302122,0.97781817231639,0.986291643636317,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g11595.t1",4.86784089724156,-1.26029704158305,2.28107521327685,-0.552501309140343,0.580604937728942,0.730220573648843,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g14424.t1",8.8095219259568,1.61145870776698,0.638751275454333,2.52282659885224,0.0116415790191124,0.0346379103491362,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g28556.t1",28.9959905911438,0.795166706425762,1.81517180140155,0.438066912350548,0.66133777897848,0.796092350534859,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g892.t1",14.4352549916219,-0.214508025292869,2.87964469560423,-0.0744911431678757,0.940619588316557,0.983233327548111,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g5770.t1",29.1090132370584,8.05863177438277,1.30720379676991,6.16478608331429,7.0578487373568e-10,1.26036740575978e-08,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g35579.t2",19.2721750261182,-1.82873065506737,1.54783359712235,-1.18147755577037,0.23741306442682,0.392344785396427,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g36969.t1",11.2612537244014,3.05949945023047,2.21316926618949,1.38240644173509,0.16684693929994,0.301968580100547,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g29210.t1",117.900140781514,-1.87052834924424,0.806902418545659,-2.31815930433774,0.0204406648354809,0.0554865591010464,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g47056.t1",28.4502963917516,-0.430847626196698,1.41095071811706,-0.305359797946503,0.760092137039667,0.870775540844329,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45431.t1",45.9234023024178,-0.0737210510102096,0.392713188182364,-0.187722371513472,0.851094292105393,0.937976109669754,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g10377.t1",39.3484579358957,-3.10143926593505,1.46670243703381,-2.11456610940611,0.0344669447061916,0.0854904115035986,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g40601.t1",46.6758511664671,1.03324494066621,0.545591500583671,1.8938068858493,0.0582506473407716,0.130874303246324,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8689.t1",6.59726763463265,2.38678031908604,1.62538295136124,1.46844183217693,0.141984245620172,0.26619635104531,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g4982.t1",19.6354793267011,-2.60823838838259,0.824376815718944,-3.1638910006317,0.00155675086357178,0.00611621394589953,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g45362.t1",7.12704033780006,0.524774536968131,0.804167202694483,0.652568937417237,0.514034216538582,0.672806497127687,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19320.t1",16.062059307879,0.897058522939453,1.17621210863684,0.762667308347207,0.445661831962844,0.612626488132191,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g29612.t1",28.0352125022329,-2.04089416481117,0.829570398925849,-2.46018200197811,0.0138866573930256,0.0400594198489161,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g40603.t1",20.7542354407188,1.70559636637397,0.738106639615334,2.31077228523896,0.0208454361120961,0.0563953397588801,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g12162.t1",6.29414248660621,-6.5505372515432,2.56395542957252,-2.55485613204881,0.0106231695632894,0.031993964360934,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g26579.t1",4.02072114089003,4.67642209430258,1.87633906140548,2.49231185903026,0.0126914548582503,0.037177727527458,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g5060.t1",4.87099375038484,-0.214645638743835,4.3665960145692,-0.0491562851309504,0.960794748535002,0.983233327548111,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g33942.t1",3.62662817882216,-2.7104781266911,1.12464345503226,-2.41007771357488,0.0159491228343047,0.0449881680882387,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g36629.t1",41.1246323658519,-3.0422206028228,0.513929018149935,-5.91953459599212,3.22853922560950e-09,5.02269202232099e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g15243.t1",3.68513610891995,4.33691737002613,2.87043203456904,1.51089359294907,0.130815563521714,0.250358391280364,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45343.t1",15.5927142058272,4.88967636070383,0.880798478577631,5.55141326833351,2.83369297533965e-08,3.5646234159839e-07,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g8829.t1",119.894288127849,1.13099231980861,0.764379458205261,1.47962155140086,0.138974271761601,0.262181300427421,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g34950.t2",3.96675617470696,-4.60948639531011,2.7892915134173,-1.65256531027221,0.0984193629810432,0.200090375791216,"Not significant"
"Montipora_capitata_HIv3___RNAseq.18925_t",25.6051481731327,4.05550653422184,1.27909621213392,3.17060319290292,0.00152122789785162,0.00600105460234566,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g628.t1",101.977214359298,-0.214630734166397,4.56170812698944,-0.0470505188388819,0.962472963872232,0.983233327548111,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g21280.t1",22.2595029003852,1.49225637147405,1.18065297007986,1.26392463263198,0.206257079539562,0.35396973625929,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g43800.t1",22.9306603804276,3.09825780541795,1.01443136334252,3.05418179817439,0.00225675278055931,0.00847027529641938,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g39858.t1",43.1296044174449,-0.337202462394748,0.287153259203876,-1.17429439362671,0.2402771281302,0.395082666086089,"Not significant"
"Montipora_capitata_HIv3___TS.g4164.t2",5.25953113209971,6.52791907600903,2.0699852351225,3.15360658870724,0.00161266324569383,0.00629492509763559,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g36317.t2",8.67208779829756,-0.343231429084558,1.59052622357236,-0.215797403398764,0.829145672422784,0.921262373924844,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g7426.t1",18.7083456295632,7.28261957236461,1.75488947447001,4.14990213247705,3.32617457862756e-05,0.000204545974564741,"Up at 28 hpf"
"Montipora_capitata_HIv3___TS.g1786.t2",11.8143066988428,-1.39746848036788,0.942201018521833,-1.48319568000499,0.138022428654098,0.260997197734829,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27618.t1",42.3839398303514,-0.417878191889594,0.786430196021177,-0.531360817531912,0.595168768216025,0.742243151377228,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g49654.t1",32.9824600506822,0.458488689949041,0.673190186682164,0.681068588074219,0.49582809199284,0.657579773188526,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g41254.t1",1.97479952282779,-0.214634352695115,6.32921921212485,-0.0339116635878153,0.972947592340474,0.983233327548111,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g22886.t1",62.1873879431042,-0.282854586557336,0.510147913852962,-0.554456029077994,0.579266790292738,0.729136396291927,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27874.t1",6.89862292552833,3.6703782588986,2.04282868375767,1.7967136882703,0.0723810847499856,0.155983417303058,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g7351.t1",23.8070052678109,1.12209246717257,0.924691982223025,1.21347701585449,0.224947496655663,0.377294750901104,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24456.t1",18.4844447997263,0.297520360798977,1.23908146554816,0.24011363987868,0.810242160395719,0.906934249980655,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19433.t1",9.044538109444,0.911492238895973,1.49626140297223,0.609179811151547,0.542405260616936,0.697008109434167,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g15081.t1",24.4848309353575,1.14977220785656,1.25852093945003,0.913590049887461,0.360932296688064,0.529692680890686,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g47497.t1",10.2368377768941,-0.473690667284901,1.91339941041304,-0.247564969816023,0.804471017134669,0.903615218758056,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g22884.t1",4.0205968383198,5.37242399131183,2.16377463867462,2.48289442684411,0.013031970431017,0.0380023743839587,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g4892.t1",1.69040796179554,-0.501643434397466,6.17230336850683,-0.081273295307716,0.935224610975467,0.983233327548111,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39856.t1",116.108246388389,0.628148446032379,0.356532696741602,1.7618256383583,0.0780987615584033,0.165863296420254,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g25173.t1",28.5818043823186,6.56712988234989,1.6017010224387,4.10009720312908,4.12976642577668e-05,0.000247504177663949,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g39394.t1",120.234314742749,6.16047245559881,1.39333428119278,4.4213887067539,9.80685725047612e-06,6.84566820063943e-05,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g20530.t1",9.19170211513892,1.37991815280283,2.17553395208042,0.634289412713252,0.525891964637394,0.683259975176977,"Not significant"
"Montipora_capitata_HIv3___TS.g40145.t1",32.6883504631136,8.88065669477084,2.04477532856188,4.34309655966787,1.40488348189567e-05,9.3798060252896e-05,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g25171.t1",6.60234962621622,5.83863525361775,1.73381299277459,3.36751153552857,0.000758498531642338,0.00327136353312349,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g12013.t1",2.39918320025914,-1.08058707430215,5.29395288055295,-0.204117244464269,0.838261878883561,0.927647177575382,"Not significant"
"Montipora_capitata_HIv3___TS.g29873.t1",38.7280762363509,-2.75782223110322,0.522237346154801,-5.28078325192345,1.28632791956006e-07,1.38696585165957e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g23610.t1",369.680202991528,0.806191126368776,0.195003834513383,4.13423217230863,3.56143304664266e-05,0.00021762811298934,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g2823.t1",46.7159037641701,-1.71265090525896,0.489844206792683,-3.49631756691123,0.000471726931662468,0.00216193258386675,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g12479.t2",15.0832122407121,7.7342714810102,1.63596824933997,4.72764155669315,2.27142703766255e-06,1.82746403215843e-05,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g40055.t1",8.68958077872388,5.83844670841485,1.50655185963362,3.87537054969665,0.000106462565832092,0.00058273929093702,"Up at 28 hpf"
"Montipora_capitata_HIv3___RNAseq.g33147.t1",60.5029741508948,0.414703491148035,0.498478273363205,0.831938949615704,0.405443405276142,0.573581598824543,"Not significant"
