"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"182",1782,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g6873.t1",-0.80165722411949,0.0167202553966754,0.12249896536155,150,-21.32,"2 23","621 643",22,"63.64%","77.27%","V17127","V17127","black",0.380770338051983,0.58133594068051,0.178204004558733,-0.25134068009138,-0.515947443654554,-0.25824987657604,-0.239508466329654,0.124736183360401,0.0315553866969311,0.000484317375724738,0.329160065302402,0.165251881183938,0.0025060522505926,0.153551251429178,0.186744026557689,0.496374688312922,"MZT2","GO:2001141","regulation of RNA biosynthetic process",161,32,22.39,0.01,"Biological Processes",0.198757763975155
"183",1787,"Montipora_capitata_HIv3___Scaffold_8_503091","Montipora_capitata_HIv3___RNAseq.g15932.t1",-0.797111739455376,0.0178308843290385,0.125937963259995,156,-20.56,"2 23","167 193",24,"66.67%","75.00%","V17163","V17163","cyan",0.295419264555837,0.0367521359071505,0.116438981528724,0.217246805757797,-0.311691598015009,-0.214242912861286,-0.429473095122933,0.28955041824972,0.100687897803367,0.841717427601767,0.525665382617077,0.23233382038528,0.0824573820717469,0.239013650175374,0.0141661429117823,0.107960991953312,"MZT2","GO:0065008","regulation of biological quality",225,38,31.29,0.031,"Biological Processes",0.168888888888889
"184",1792,"Montipora_capitata_HIv3___Scaffold_4_288176","Montipora_capitata_HIv3___RNAseq.g18526.t1",-0.804737781949856,0.0159928382345055,0.120218284857077,158,-20.04,"2 22","965 993",25,"72.00%","76.00%","V17191","V17191","black",0.421800835137876,0.478050387433372,0.408068629089895,-0.291793853941665,-0.481880621363889,-0.205435523448266,-0.123749914652538,-0.205059938254786,0.0161924936697749,0.0056521802364236,0.0204221107766875,0.105135584257884,0.00522741841373184,0.259334476412585,0.499812566251071,0.260225530564392,"MZT2","GO:0065008","regulation of biological quality",225,38,31.29,0.031,"Biological Processes",0.168888888888889
"185",1817,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19557.t1",-0.737177646019049,0.0369103433153136,0.173642312127137,161,-20.11,"2 23","539 563",22,"72.73%","72.73%","V17392","V17392","black",0.392242681332002,0.328295466775829,0.405619873746093,-0.107852169987573,-0.55667229348945,-0.394314295669608,-0.25289560718401,0.185576344476716,0.0263905089666683,0.0665870826320243,0.0212647651258962,0.556835359991663,0.000936687945014321,0.0255362621640264,0.162564745766952,0.309210810611712,"MZT2","GO:0060282","positive regulation of oocyte development",3,2,0.42,0.0397,"Biological Processes",0.666666666666667
"186",1817,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19557.t1",-0.737177646019049,0.0369103433153136,0.173642312127137,161,-20.11,"2 23","539 563",22,"72.73%","72.73%","V17392","V17392","black",0.392242681332002,0.328295466775829,0.405619873746093,-0.107852169987573,-0.55667229348945,-0.394314295669608,-0.25289560718401,0.185576344476716,0.0263905089666683,0.0665870826320243,0.0212647651258962,0.556835359991663,0.000936687945014321,0.0255362621640264,0.162564745766952,0.309210810611712,"MZT2","GO:0065008","regulation of biological quality",225,38,31.29,0.031,"Biological Processes",0.168888888888889
"187",1817,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19557.t1",-0.737177646019049,0.0369103433153136,0.173642312127137,161,-20.11,"2 23","539 563",22,"72.73%","72.73%","V17392","V17392","black",0.392242681332002,0.328295466775829,0.405619873746093,-0.107852169987573,-0.55667229348945,-0.394314295669608,-0.25289560718401,0.185576344476716,0.0263905089666683,0.0665870826320243,0.0212647651258962,0.556835359991663,0.000936687945014321,0.0255362621640264,0.162564745766952,0.309210810611712,"MZT2","GO:0071560","cellular response to transforming growth factor bet...",12,4,1.67,0.0141,"Biological Processes",0.333333333333333
"188",1817,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19557.t1",-0.737177646019049,0.0369103433153136,0.173642312127137,161,-20.11,"2 23","539 563",22,"72.73%","72.73%","V17392","V17392","black",0.392242681332002,0.328295466775829,0.405619873746093,-0.107852169987573,-0.55667229348945,-0.394314295669608,-0.25289560718401,0.185576344476716,0.0263905089666683,0.0665870826320243,0.0212647651258962,0.556835359991663,0.000936687945014321,0.0255362621640264,0.162564745766952,0.309210810611712,"MZT2","GO:1901653","cellular response to peptide",18,6,2.5,0.0146,"Biological Processes",0.333333333333333
"189",1817,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g19557.t1",-0.737177646019049,0.0369103433153136,0.173642312127137,161,-20.11,"2 23","539 563",22,"72.73%","72.73%","V17392","V17392","black",0.392242681332002,0.328295466775829,0.405619873746093,-0.107852169987573,-0.55667229348945,-0.394314295669608,-0.25289560718401,0.185576344476716,0.0263905089666683,0.0665870826320243,0.0212647651258962,0.556835359991663,0.000936687945014321,0.0255362621640264,0.162564745766952,0.309210810611712,"MZT2","GO:1905881","positive regulation of oogenesis",3,2,0.42,0.0397,"Biological Processes",0.666666666666667
"190",1871,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g24337.t1",-0.929283671792516,0.000837868565386067,0.0449506603118619,174,-21.89,"2 21","373 394",19,"78.95%","94.74%","V17954","V17954","black",0.257916360678285,0.583063334996237,0.25659087254157,0.0161008600485963,-0.141613671454021,-0.146759238395276,-0.37094366820793,-0.454354850207461,0.154101936192064,0.000461538975100518,0.156304594021377,0.930304277121423,0.439448776808176,0.422831006755581,0.0366075674323636,0.00899251710529088,"MZT2","GO:2001141","regulation of RNA biosynthetic process",161,32,22.39,0.01,"Biological Processes",0.198757763975155
"191",1928,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g35537.t1",-0.915637844284491,0.0014076392183459,0.0516681676109003,160,-21.66,"2 18","779 804",19,"73.68%","84.21%","V18516","V18516","black",0.209853895488132,0.349928697334367,0.435623019077251,-0.280180409755288,-0.384687862179789,-0.283411907771161,-0.240475727701618,0.193350295508105,0.249002716046342,0.0496098666829066,0.0126992261017762,0.120380970889684,0.0297065176760249,0.115983257475833,0.18491700052239,0.289015282999319,"MZT2","GO:0007010","cytoskeleton organization",70,15,9.74,0.0125,"Biological Processes",0.214285714285714
"192",1928,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g35537.t1",-0.915637844284491,0.0014076392183459,0.0516681676109003,160,-21.66,"2 18","779 804",19,"73.68%","84.21%","V18516","V18516","black",0.209853895488132,0.349928697334367,0.435623019077251,-0.280180409755288,-0.384687862179789,-0.283411907771161,-0.240475727701618,0.193350295508105,0.249002716046342,0.0496098666829066,0.0126992261017762,0.120380970889684,0.0297065176760249,0.115983257475833,0.18491700052239,0.289015282999319,"MZT2","GO:0010628","positive regulation of gene expression",114,21,15.85,0.0209,"Biological Processes",0.184210526315789
"193",1928,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g35537.t1",-0.915637844284491,0.0014076392183459,0.0516681676109003,160,-21.66,"2 18","779 804",19,"73.68%","84.21%","V18516","V18516","black",0.209853895488132,0.349928697334367,0.435623019077251,-0.280180409755288,-0.384687862179789,-0.283411907771161,-0.240475727701618,0.193350295508105,0.249002716046342,0.0496098666829066,0.0126992261017762,0.120380970889684,0.0297065176760249,0.115983257475833,0.18491700052239,0.289015282999319,"MZT2","GO:0045944","positive regulation of transcription by RNA polymer...",65,15,9.04,0.007,"Biological Processes",0.230769230769231
"194",1928,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g35537.t1",-0.915637844284491,0.0014076392183459,0.0516681676109003,160,-21.66,"2 18","779 804",19,"73.68%","84.21%","V18516","V18516","black",0.209853895488132,0.349928697334367,0.435623019077251,-0.280180409755288,-0.384687862179789,-0.283411907771161,-0.240475727701618,0.193350295508105,0.249002716046342,0.0496098666829066,0.0126992261017762,0.120380970889684,0.0297065176760249,0.115983257475833,0.18491700052239,0.289015282999319,"MZT2","GO:0060562","epithelial tube morphogenesis",56,11,7.79,0.0084,"Biological Processes",0.196428571428571
"195",1928,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g35537.t1",-0.915637844284491,0.0014076392183459,0.0516681676109003,160,-21.66,"2 18","779 804",19,"73.68%","84.21%","V18516","V18516","black",0.209853895488132,0.349928697334367,0.435623019077251,-0.280180409755288,-0.384687862179789,-0.283411907771161,-0.240475727701618,0.193350295508105,0.249002716046342,0.0496098666829066,0.0126992261017762,0.120380970889684,0.0297065176760249,0.115983257475833,0.18491700052239,0.289015282999319,"MZT2","GO:0065008","regulation of biological quality",225,38,31.29,0.031,"Biological Processes",0.168888888888889
"196",1928,"Montipora_capitata_HIv3___Scaffold_3_148198","Montipora_capitata_HIv3___RNAseq.g35537.t1",-0.915637844284491,0.0014076392183459,0.0516681676109003,160,-21.66,"2 18","779 804",19,"73.68%","84.21%","V18516","V18516","black",0.209853895488132,0.349928697334367,0.435623019077251,-0.280180409755288,-0.384687862179789,-0.283411907771161,-0.240475727701618,0.193350295508105,0.249002716046342,0.0496098666829066,0.0126992261017762,0.120380970889684,0.0297065176760249,0.115983257475833,0.18491700052239,0.289015282999319,"MZT2","GO:2001141","regulation of RNA biosynthetic process",161,32,22.39,0.01,"Biological Processes",0.198757763975155
"197",1930,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g575.t1",-0.746717956340613,0.0332956586624462,0.165582218417886,153,-23.4,"2 20","34 60",22,"68.18%","77.27%","V18558","V18558","orange",0.0191856850527888,0.144579992629712,0.0115137993362302,-0.0267326086984048,-0.680895102877419,-0.255860706435162,0.171171891983432,0.617037049008823,0.916993143599075,0.429825896014024,0.950130814642273,0.884527957061076,1.79571852730895e-05,0.157527597336299,0.348908521895014,0.000168922628197106,"MZT2","GO:0007010","cytoskeleton organization",70,15,9.74,0.0125,"Biological Processes",0.214285714285714
"198",1941,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11173.t1",-0.910727065161828,0.00166172154678182,0.0541563359839131,170,-23.1,"2 20","483 507",19,"73.68%","94.74%","V18624","V18624","black",0.177312539577674,0.356499418767059,0.220956942048643,-0.170258293853185,-0.121661957766823,-0.142474290480946,-0.247666286518224,-0.0727080717741981,0.331624775882056,0.0452008479968479,0.224258575656521,0.351525541916834,0.507130009250619,0.436644873920708,0.171727471050892,0.692504037817695,"MZT2","GO:0046416","D-amino acid metabolic process",2,2,0.28,0.0144,"Biological Processes",1
"199",2008,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.g27097.t1",-0.747134737588643,0.0331429187476568,0.165251020837533,163,-21.93,"2 20","287 308",18,"83.33%","88.89%","V19301","V19301","black",0.464072284221125,0.23409786072823,0.444441750109561,-0.0707249506184933,-0.193642530173166,-0.143138645649359,-0.364057994008768,-0.371047774609128,0.00746206631268661,0.197197407017045,0.0108197497981603,0.700500123066719,0.288272951535227,0.434487107143176,0.04052263707261,0.0365508109490871,"MZT2","GO:0060562","epithelial tube morphogenesis",56,11,7.79,0.0084,"Biological Processes",0.196428571428571
"200",2025,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g18574.t2",-0.867472100429795,0.00525611008842135,0.0782398605778116,167,-20.21,"2 23","317 342",24,"70.83%","83.33%","V19484","V19484","black",0.301414887734664,0.325813756008122,0.455555734528015,-0.178801702357502,-0.0573131928476536,0.1348360211117,-0.287928236980224,-0.693577267197122,0.0936466020041903,0.0687940780262784,0.00879005973015015,0.327513884115523,0.755367726332974,0.461869938359713,0.110039242456144,1.07627118261105e-05,"MZT2","GO:0034198","cellular response to amino acid starvation",5,4,0.7,9e-04,"Biological Processes",0.8
"201",2025,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g18574.t2",-0.867472100429795,0.00525611008842135,0.0782398605778116,167,-20.21,"2 23","317 342",24,"70.83%","83.33%","V19484","V19484","black",0.301414887734664,0.325813756008122,0.455555734528015,-0.178801702357502,-0.0573131928476536,0.1348360211117,-0.287928236980224,-0.693577267197122,0.0936466020041903,0.0687940780262784,0.00879005973015015,0.327513884115523,0.755367726332974,0.461869938359713,0.110039242456144,1.07627118261105e-05,"MZT2","GO:1904262","negative regulation of TORC1 signaling",2,2,0.28,0.0144,"Biological Processes",1
"202",2129,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g6261.t1",-0.947412052245584,0.000349389824627012,0.0367016919792069,159,-20.12,"2 22","181 204",20,"70.00%","80.00%","V20598","V20598","darkgreen",0.290297149111489,0.310567322005994,-0.0568925107071004,-0.812505738418564,-0.226733093806566,-0.0583491134164806,0.206020829158876,0.347595156072352,0.107014290594441,0.0836288248506052,0.757109445629726,1.63005886991677e-08,0.212069362383109,0.751083824637512,0.257949874408761,0.0512555907545947,"MZT2","GO:0022416","chaeta development",9,3,1.25,0.0395,"Biological Processes",0.333333333333333
"203",2129,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g6261.t1",-0.947412052245584,0.000349389824627012,0.0367016919792069,159,-20.12,"2 22","181 204",20,"70.00%","80.00%","V20598","V20598","darkgreen",0.290297149111489,0.310567322005994,-0.0568925107071004,-0.812505738418564,-0.226733093806566,-0.0583491134164806,0.206020829158876,0.347595156072352,0.107014290594441,0.0836288248506052,0.757109445629726,1.63005886991677e-08,0.212069362383109,0.751083824637512,0.257949874408761,0.0512555907545947,"MZT2","GO:0034249","negative regulation of amide metabolic process",7,3,0.97,0.0413,"Biological Processes",0.428571428571429
"204",2129,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g6261.t1",-0.947412052245584,0.000349389824627012,0.0367016919792069,159,-20.12,"2 22","181 204",20,"70.00%","80.00%","V20598","V20598","darkgreen",0.290297149111489,0.310567322005994,-0.0568925107071004,-0.812505738418564,-0.226733093806566,-0.0583491134164806,0.206020829158876,0.347595156072352,0.107014290594441,0.0836288248506052,0.757109445629726,1.63005886991677e-08,0.212069362383109,0.751083824637512,0.257949874408761,0.0512555907545947,"MZT2","GO:0060562","epithelial tube morphogenesis",56,11,7.79,0.0084,"Biological Processes",0.196428571428571
"205",2129,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g6261.t1",-0.947412052245584,0.000349389824627012,0.0367016919792069,159,-20.12,"2 22","181 204",20,"70.00%","80.00%","V20598","V20598","darkgreen",0.290297149111489,0.310567322005994,-0.0568925107071004,-0.812505738418564,-0.226733093806566,-0.0583491134164806,0.206020829158876,0.347595156072352,0.107014290594441,0.0836288248506052,0.757109445629726,1.63005886991677e-08,0.212069362383109,0.751083824637512,0.257949874408761,0.0512555907545947,"MZT2","GO:2000766","negative regulation of cytoplasmic translation",2,2,0.28,0.0144,"Biological Processes",1
"206",2129,"Montipora_capitata_HIv3___Scaffold_6_396712","Montipora_capitata_HIv3___RNAseq.g6261.t1",-0.947412052245584,0.000349389824627012,0.0367016919792069,159,-20.12,"2 22","181 204",20,"70.00%","80.00%","V20598","V20598","darkgreen",0.290297149111489,0.310567322005994,-0.0568925107071004,-0.812505738418564,-0.226733093806566,-0.0583491134164806,0.206020829158876,0.347595156072352,0.107014290594441,0.0836288248506052,0.757109445629726,1.63005886991677e-08,0.212069362383109,0.751083824637512,0.257949874408761,0.0512555907545947,"MZT2","GO:2001141","regulation of RNA biosynthetic process",161,32,22.39,0.01,"Biological Processes",0.198757763975155
"207",2197,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___TS.g33445.t1",-0.739177540268998,0.0361337187795304,0.17197110873641,158,-21.56,"2 22","905 930",23,"73.91%","73.91%","V21256","V21256","cyan",0.411013047581761,0.335850653436966,0.347409145361031,0.0835712903647136,-0.316346650101647,-0.364216086624748,-0.413661265367927,-0.0836201346501491,0.0194456618070372,0.0602074194934646,0.051388617805717,0.649297214734777,0.0777408698244233,0.0404291190602767,0.0186007972410442,0.649105322472685,"MZT2","GO:0065008","regulation of biological quality",225,38,31.29,0.031,"Biological Processes",0.168888888888889
"208",2232,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g45170.t1",-0.73869842060089,0.0363188590507689,0.172362322179107,146,-24.1,"2 19","502 524",17,"64.71%","70.59%","V21584","V21584","black",0.408717436729746,0.189749987305414,0.624216861300334,-0.142802524306656,-0.299014779245185,-0.104533802907362,-0.407820599350281,-0.26851257952601,0.0202035363544927,0.298260936610805,0.000134555924875722,0.435578068192955,0.0964188753374783,0.569105454762194,0.0205061838356522,0.137292821681318,"MZT2","GO:0007010","cytoskeleton organization",70,15,9.74,0.0125,"Biological Processes",0.214285714285714
"209",2232,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g45170.t1",-0.73869842060089,0.0363188590507689,0.172362322179107,146,-24.1,"2 19","502 524",17,"64.71%","70.59%","V21584","V21584","black",0.408717436729746,0.189749987305414,0.624216861300334,-0.142802524306656,-0.299014779245185,-0.104533802907362,-0.407820599350281,-0.26851257952601,0.0202035363544927,0.298260936610805,0.000134555924875722,0.435578068192955,0.0964188753374783,0.569105454762194,0.0205061838356522,0.137292821681318,"MZT2","GO:0032386","regulation of intracellular transport",19,4,2.64,0.0396,"Biological Processes",0.210526315789474
"210",2232,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g45170.t1",-0.73869842060089,0.0363188590507689,0.172362322179107,146,-24.1,"2 19","502 524",17,"64.71%","70.59%","V21584","V21584","black",0.408717436729746,0.189749987305414,0.624216861300334,-0.142802524306656,-0.299014779245185,-0.104533802907362,-0.407820599350281,-0.26851257952601,0.0202035363544927,0.298260936610805,0.000134555924875722,0.435578068192955,0.0964188753374783,0.569105454762194,0.0205061838356522,0.137292821681318,"MZT2","GO:2001141","regulation of RNA biosynthetic process",161,32,22.39,0.01,"Biological Processes",0.198757763975155
"211",2249,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g30148.t1",-0.756106609771919,0.02995859840847,0.157848957300922,150,-24.78,"2 21","298 324",23,"69.57%","69.57%","V21778","V21778","black",0.376961548335666,0.534165312614093,0.409402369947992,-0.189246531292149,-0.324429804120944,-0.0824751750160548,-0.313548394698861,-0.410829325769741,0.0334416463230723,0.00163822652210753,0.0199748962077075,0.299568589398879,0.0700493630466935,0.653609261592955,0.0805503726169072,0.0195054353861464,"MZT2","GO:0007010","cytoskeleton organization",70,15,9.74,0.0125,"Biological Processes",0.214285714285714
"212",2249,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g30148.t1",-0.756106609771919,0.02995859840847,0.157848957300922,150,-24.78,"2 21","298 324",23,"69.57%","69.57%","V21778","V21778","black",0.376961548335666,0.534165312614093,0.409402369947992,-0.189246531292149,-0.324429804120944,-0.0824751750160548,-0.313548394698861,-0.410829325769741,0.0334416463230723,0.00163822652210753,0.0199748962077075,0.299568589398879,0.0700493630466935,0.653609261592955,0.0805503726169072,0.0195054353861464,"MZT2","GO:0010628","positive regulation of gene expression",114,21,15.85,0.0209,"Biological Processes",0.184210526315789
"213",2249,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g30148.t1",-0.756106609771919,0.02995859840847,0.157848957300922,150,-24.78,"2 21","298 324",23,"69.57%","69.57%","V21778","V21778","black",0.376961548335666,0.534165312614093,0.409402369947992,-0.189246531292149,-0.324429804120944,-0.0824751750160548,-0.313548394698861,-0.410829325769741,0.0334416463230723,0.00163822652210753,0.0199748962077075,0.299568589398879,0.0700493630466935,0.653609261592955,0.0805503726169072,0.0195054353861464,"MZT2","GO:0045944","positive regulation of transcription by RNA polymer...",65,15,9.04,0.007,"Biological Processes",0.230769230769231
"214",2249,"Montipora_capitata_HIv3___Scaffold_11_832609","Montipora_capitata_HIv3___RNAseq.g30148.t1",-0.756106609771919,0.02995859840847,0.157848957300922,150,-24.78,"2 21","298 324",23,"69.57%","69.57%","V21778","V21778","black",0.376961548335666,0.534165312614093,0.409402369947992,-0.189246531292149,-0.324429804120944,-0.0824751750160548,-0.313548394698861,-0.410829325769741,0.0334416463230723,0.00163822652210753,0.0199748962077075,0.299568589398879,0.0700493630466935,0.653609261592955,0.0805503726169072,0.0195054353861464,"MZT2","GO:2001141","regulation of RNA biosynthetic process",161,32,22.39,0.01,"Biological Processes",0.198757763975155
"215",2250,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___TS.g45886.t3",-0.899632409901737,0.00234121799082047,0.0599532775323693,174,-23.08,"2 21","453 475",19,"84.21%","89.47%","V21782","V21782","cyan",0.335982934096368,0.300816104758821,0.427781389311738,0.29942027326821,-0.451200671970695,-0.357520772013129,-0.31995975612846,-0.235319501322852,0.0601001675154952,0.0943324843826539,0.0145936606122413,0.0959461833191028,0.00954317965782948,0.0445445800918585,0.0742259546493691,0.19480241458168,"MZT2","GO:1990592","protein K69-linked ufmylation",2,2,0.28,0.0144,"Biological Processes",1
"216",2309,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g34447.t1",-0.884574562458651,0.00351940658438703,0.0683230117247786,170,-24.2,"2 22","105 127",21,"80.95%","85.71%","V22365","V22365","black",0.369293989270229,0.536909508839479,0.411587812780689,-0.0419993768524969,-0.348392594533329,-0.248843836253041,-0.328686583260739,-0.349868919990791,0.037516481274312,0.00153344035535377,0.0192596423980577,0.819465604780191,0.0506883927653005,0.169632896105203,0.0662443663059953,0.049651493127466,"MZT2","GO:0031666","positive regulation of lipopolysaccharide-mediated ...",3,2,0.42,0.0397,"Biological Processes",0.666666666666667
"217",2309,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g34447.t1",-0.884574562458651,0.00351940658438703,0.0683230117247786,170,-24.2,"2 22","105 127",21,"80.95%","85.71%","V22365","V22365","black",0.369293989270229,0.536909508839479,0.411587812780689,-0.0419993768524969,-0.348392594533329,-0.248843836253041,-0.328686583260739,-0.349868919990791,0.037516481274312,0.00153344035535377,0.0192596423980577,0.819465604780191,0.0506883927653005,0.169632896105203,0.0662443663059953,0.049651493127466,"MZT2","GO:1900044","regulation of protein K63-linked ubiquitination",2,2,0.28,0.0144,"Biological Processes",1
"218",2309,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g34447.t1",-0.884574562458651,0.00351940658438703,0.0683230117247786,170,-24.2,"2 22","105 127",21,"80.95%","85.71%","V22365","V22365","black",0.369293989270229,0.536909508839479,0.411587812780689,-0.0419993768524969,-0.348392594533329,-0.248843836253041,-0.328686583260739,-0.349868919990791,0.037516481274312,0.00153344035535377,0.0192596423980577,0.819465604780191,0.0506883927653005,0.169632896105203,0.0662443663059953,0.049651493127466,"MZT2","GO:1900745","positive regulation of p38MAPK cascade",3,2,0.42,0.0397,"Biological Processes",0.666666666666667
"219",2309,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g34447.t1",-0.884574562458651,0.00351940658438703,0.0683230117247786,170,-24.2,"2 22","105 127",21,"80.95%","85.71%","V22365","V22365","black",0.369293989270229,0.536909508839479,0.411587812780689,-0.0419993768524969,-0.348392594533329,-0.248843836253041,-0.328686583260739,-0.349868919990791,0.037516481274312,0.00153344035535377,0.0192596423980577,0.819465604780191,0.0506883927653005,0.169632896105203,0.0662443663059953,0.049651493127466,"MZT2","GO:1901224","positive regulation of non-canonical NF-kappaB sign...",3,2,0.42,0.0397,"Biological Processes",0.666666666666667
"220",2309,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g34447.t1",-0.884574562458651,0.00351940658438703,0.0683230117247786,170,-24.2,"2 22","105 127",21,"80.95%","85.71%","V22365","V22365","black",0.369293989270229,0.536909508839479,0.411587812780689,-0.0419993768524969,-0.348392594533329,-0.248843836253041,-0.328686583260739,-0.349868919990791,0.037516481274312,0.00153344035535377,0.0192596423980577,0.819465604780191,0.0506883927653005,0.169632896105203,0.0662443663059953,0.049651493127466,"MZT2","GO:1902498","regulation of protein autoubiquitination",2,2,0.28,0.0144,"Biological Processes",1
"221",2322,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g15008.t1",-0.864059615127504,0.00565746548568133,0.0803831110955329,141,-21.9,"2 23","484 506",22,"59.09%","77.27%","V22412","V22412","darkorange",0.332838415892559,0.411495698156702,0.240344506435782,-0.774969058447601,-0.165354222703923,-0.047162698191886,-0.075794156986838,0.0786015158452059,0.0626907125891284,0.0192893551026959,0.185164121188791,1.92020147794079e-07,0.365774047605048,0.797703420748622,0.680125420144303,0.668935323199137,"MZT2","GO:0006897","endocytosis",51,8,7.09,0.0343,"Biological Processes",0.156862745098039
"222",2322,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g15008.t1",-0.864059615127504,0.00565746548568133,0.0803831110955329,141,-21.9,"2 23","484 506",22,"59.09%","77.27%","V22412","V22412","darkorange",0.332838415892559,0.411495698156702,0.240344506435782,-0.774969058447601,-0.165354222703923,-0.047162698191886,-0.075794156986838,0.0786015158452059,0.0626907125891284,0.0192893551026959,0.185164121188791,1.92020147794079e-07,0.365774047605048,0.797703420748622,0.680125420144303,0.668935323199137,"MZT2","GO:0007286","spermatid development",12,4,1.67,0.0456,"Biological Processes",0.333333333333333
"223",2435,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g50271.t1",-0.929829344846843,0.000818965493298848,0.0447117884252624,163,-29.11,"2 22","532 554",20,"70.00%","85.00%","V23498","V23498","darkorange",0.466031124761688,0.28439716143554,0.173479428953616,-0.727253806866389,-0.34629981054314,-0.0128545935976515,0.061275943617926,0.10122455223841,0.00718203713816003,0.114666571622296,0.342351011216419,2.41774150147329e-06,0.052187670625067,0.944331979221189,0.739020002093312,0.581462427630049,"MZT2","GO:0065008","regulation of biological quality",225,38,31.29,0.031,"Biological Processes",0.168888888888889
"224",2438,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g24179.t1",-0.76977542477894,0.0254816889277776,0.146955466564137,144,-22.98,"2 23","750 778",26,"57.69%","69.23%","V23524","V23524","black",0.304395597911895,0.42447844150243,0.456195632049945,-0.355123647899322,-0.268185660232683,-0.0922427286604401,-0.0137833418388687,-0.455734292832957,0.0902886450634482,0.015459492584484,0.0086837658722925,0.0460970443105544,0.137790468011348,0.615585933488214,0.940316835195909,0.00876028896716942,"MZT2","GO:0007010","cytoskeleton organization",70,15,9.74,0.0125,"Biological Processes",0.214285714285714
