"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"106",214,"Montipora_capitata_HIv3___Scaffold_9_618173","Montipora_capitata_HIv3___RNAseq.g45019.t1",-0.874856205123766,0.00445131924208861,0.0738973431518127,158,-21.34,"2 19","679 697",18,"83.33%","83.33%","V1814","V1814","pink",-0.432857448650001,-0.1807140320729,-0.302388966960069,-0.199941048940008,0.341765291220195,0.129662113288247,0.132873668470648,0.511600423643888,0.013342278689494,0.322281084082521,0.0925389501121969,0.272570190501222,0.0555569109175102,0.479385027815348,0.468472800279709,0.00276414261521353,"ZGA2","GO:0033689","negative regulation of osteoblast proliferation",3,2,0.57,0.0349,"Biological Processes",0.666666666666667
"107",261,"Montipora_capitata_HIv3___Scaffold_14_984317","Montipora_capitata_HIv3___RNAseq.g2901.t1",-0.874781518279444,0.00445903257031718,0.0739521549993871,176,-24.98,"2 21","497 518",19,"84.21%","84.21%","V2388","V2388","pink",-0.38846021497111,-0.24106264838705,-0.309442558097726,-0.230923639665814,0.115338278825541,0.0300995229842988,0.312293511134284,0.712157748177576,0.0280106271323484,0.183814524091582,0.0848135283405442,0.203515765563315,0.529613058280632,0.870100255400046,0.0818354262559134,4.84504629566001e-06,"ZGA2","GO:0009636","response to toxic substance",41,9,7.83,0.0344,"Biological Processes",0.219512195121951
"108",380,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g49322.t1",-0.946261379306915,0.000372502538715706,0.0371730686608458,150,-20.69,"2 23","714 737",21,"57.14%","71.43%","V3613","V3613","pink",-0.318071690564606,-0.307094737075759,-0.529596518811053,-0.150287095951289,0.183341880197539,0.218228580070159,0.467319951778431,0.43615963035658,0.0760470052829327,0.087327926678698,0.0018265737541842,0.411642633257225,0.315175348682338,0.230178160684942,0.00700271194151234,0.0125775167758397,"ZGA2","GO:0044248","cellular catabolic process",147,23,28.07,0.0483,"Biological Processes",0.156462585034014
"109",516,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,172,-23.2,"2 17","605 622",15,"93.33%","93.33%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0006491","N-glycan processing",3,2,0.57,0.0349,"Biological Processes",0.666666666666667
"110",516,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,172,-23.2,"2 17","605 622",15,"93.33%","93.33%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0035010","encapsulation of foreign target",4,3,0.76,0.0343,"Biological Processes",0.75
"111",516,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,172,-23.2,"2 17","605 622",15,"93.33%","93.33%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0036510","trimming of terminal mannose on C branch",2,2,0.38,0.0126,"Biological Processes",1
"112",516,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,172,-23.2,"2 17","605 622",15,"93.33%","93.33%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0043161","proteasome-mediated ubiquitin-dependent protein cat...",30,7,5.73,0.0193,"Biological Processes",0.233333333333333
"113",516,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,172,-23.2,"2 17","605 622",15,"93.33%","93.33%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0044248","cellular catabolic process",147,23,28.07,0.0483,"Biological Processes",0.156462585034014
"114",516,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,172,-23.2,"2 17","605 622",15,"93.33%","93.33%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:1904382","mannose trimming involved in glycoprotein ERAD path...",2,2,0.38,0.0126,"Biological Processes",1
"115",517,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,172,-24.48,"2 17","368 385",15,"93.33%","93.33%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0006491","N-glycan processing",3,2,0.57,0.0349,"Biological Processes",0.666666666666667
"116",517,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,172,-24.48,"2 17","368 385",15,"93.33%","93.33%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0035010","encapsulation of foreign target",4,3,0.76,0.0343,"Biological Processes",0.75
"117",517,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,172,-24.48,"2 17","368 385",15,"93.33%","93.33%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0036510","trimming of terminal mannose on C branch",2,2,0.38,0.0126,"Biological Processes",1
"118",517,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,172,-24.48,"2 17","368 385",15,"93.33%","93.33%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0043161","proteasome-mediated ubiquitin-dependent protein cat...",30,7,5.73,0.0193,"Biological Processes",0.233333333333333
"119",517,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,172,-24.48,"2 17","368 385",15,"93.33%","93.33%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0044248","cellular catabolic process",147,23,28.07,0.0483,"Biological Processes",0.156462585034014
"120",517,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,172,-24.48,"2 17","368 385",15,"93.33%","93.33%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:1904382","mannose trimming involved in glycoprotein ERAD path...",2,2,0.38,0.0126,"Biological Processes",1
"121",518,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,175,-22.93,"2 16","512 529",14,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0006491","N-glycan processing",3,2,0.57,0.0349,"Biological Processes",0.666666666666667
"122",518,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,175,-22.93,"2 16","512 529",14,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0035010","encapsulation of foreign target",4,3,0.76,0.0343,"Biological Processes",0.75
"123",518,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,175,-22.93,"2 16","512 529",14,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0036510","trimming of terminal mannose on C branch",2,2,0.38,0.0126,"Biological Processes",1
"124",518,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,175,-22.93,"2 16","512 529",14,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0043161","proteasome-mediated ubiquitin-dependent protein cat...",30,7,5.73,0.0193,"Biological Processes",0.233333333333333
"125",518,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,175,-22.93,"2 16","512 529",14,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0044248","cellular catabolic process",147,23,28.07,0.0483,"Biological Processes",0.156462585034014
"126",518,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,175,-22.93,"2 16","512 529",14,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:1904382","mannose trimming involved in glycoprotein ERAD path...",2,2,0.38,0.0126,"Biological Processes",1
"127",519,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,176,-29.46,"2 17","578 595",15,"93.33%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0006491","N-glycan processing",3,2,0.57,0.0349,"Biological Processes",0.666666666666667
"128",519,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,176,-29.46,"2 17","578 595",15,"93.33%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0035010","encapsulation of foreign target",4,3,0.76,0.0343,"Biological Processes",0.75
"129",519,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,176,-29.46,"2 17","578 595",15,"93.33%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0036510","trimming of terminal mannose on C branch",2,2,0.38,0.0126,"Biological Processes",1
"130",519,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,176,-29.46,"2 17","578 595",15,"93.33%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0043161","proteasome-mediated ubiquitin-dependent protein cat...",30,7,5.73,0.0193,"Biological Processes",0.233333333333333
"131",519,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,176,-29.46,"2 17","578 595",15,"93.33%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0044248","cellular catabolic process",147,23,28.07,0.0483,"Biological Processes",0.156462585034014
"132",519,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,176,-29.46,"2 17","578 595",15,"93.33%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:1904382","mannose trimming involved in glycoprotein ERAD path...",2,2,0.38,0.0126,"Biological Processes",1
"133",520,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-28.17,"2 17","461 478",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0006491","N-glycan processing",3,2,0.57,0.0349,"Biological Processes",0.666666666666667
"134",520,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-28.17,"2 17","461 478",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0035010","encapsulation of foreign target",4,3,0.76,0.0343,"Biological Processes",0.75
"135",520,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-28.17,"2 17","461 478",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0036510","trimming of terminal mannose on C branch",2,2,0.38,0.0126,"Biological Processes",1
"136",520,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-28.17,"2 17","461 478",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0043161","proteasome-mediated ubiquitin-dependent protein cat...",30,7,5.73,0.0193,"Biological Processes",0.233333333333333
"137",520,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-28.17,"2 17","461 478",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0044248","cellular catabolic process",147,23,28.07,0.0483,"Biological Processes",0.156462585034014
"138",520,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-28.17,"2 17","461 478",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:1904382","mannose trimming involved in glycoprotein ERAD path...",2,2,0.38,0.0126,"Biological Processes",1
"139",521,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-29.96,"2 17","440 457",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0006491","N-glycan processing",3,2,0.57,0.0349,"Biological Processes",0.666666666666667
"140",521,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-29.96,"2 17","440 457",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0035010","encapsulation of foreign target",4,3,0.76,0.0343,"Biological Processes",0.75
"141",521,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-29.96,"2 17","440 457",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0036510","trimming of terminal mannose on C branch",2,2,0.38,0.0126,"Biological Processes",1
"142",521,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-29.96,"2 17","440 457",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0043161","proteasome-mediated ubiquitin-dependent protein cat...",30,7,5.73,0.0193,"Biological Processes",0.233333333333333
"143",521,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-29.96,"2 17","440 457",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0044248","cellular catabolic process",147,23,28.07,0.0483,"Biological Processes",0.156462585034014
"144",521,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-29.96,"2 17","440 457",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:1904382","mannose trimming involved in glycoprotein ERAD path...",2,2,0.38,0.0126,"Biological Processes",1
"145",522,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-29.97,"2 17","416 433",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0006491","N-glycan processing",3,2,0.57,0.0349,"Biological Processes",0.666666666666667
"146",522,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-29.97,"2 17","416 433",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0035010","encapsulation of foreign target",4,3,0.76,0.0343,"Biological Processes",0.75
"147",522,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-29.97,"2 17","416 433",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0036510","trimming of terminal mannose on C branch",2,2,0.38,0.0126,"Biological Processes",1
"148",522,"Montipora_capitata_HIv3___Scaffold_11_742252","Montipora_capitata_HIv3___RNAseq.g41565.t3",-0.892896319340459,0.00283007579205634,0.0635195637571926,180,-29.97,"2 17","416 433",15,"100.00%","100.00%","V5138","V5138","pink",-0.25152138895769,-0.492208752708341,0.0691863193674768,-0.120738666555328,-0.039868902913654,-0.0343084750876543,0.431540808185577,0.437919058669615,0.164937971974715,0.00421570967096654,0.706725818069282,0.510382710125471,0.828484634927655,0.852122373382885,0.0136578861387645,0.012185307725341,"ZGA2","GO:0043161","proteasome-mediated ubiquitin-dependent protein cat...",30,7,5.73,0.0193,"Biological Processes",0.233333333333333
