"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"6793",39.0301809146125,4.43300739575796,1.12973478020592,40.2419031562806,1.13145894591231e-06,2.1754862945128e-06,"Montipora_capitata_HIv3___TS.g35753.t1"
"6794",51.1647588036155,7.98913452579198,1.4118787266751,61.1775580535294,8.78095376383826e-11,2.2186147226583e-10,"Montipora_capitata_HIv3___RNAseq.g11134.t1"
"6795",9.48268482796522,5.47090596224833,1.63347888465778,40.5728230099014,9.77741634151664e-07,1.88990699179229e-06,"Montipora_capitata_HIv3___RNAseq.g5707.t1"
"6796",140.253759934369,-0.57079275701138,0.283687350572107,79.0205530382633,2.18143199399899e-14,6.62985125786466e-14,"Montipora_capitata_HIv3___RNAseq.g209.t1"
"6797",13.1796220609073,4.20500340067404,1.0092726332927,50.1712349180769,1.33687666691198e-08,2.95917660214342e-08,"Montipora_capitata_HIv3___TS.g50874.t1"
"6798",8623.80819736771,-1.59597873057588,0.25379991963991,194.114668441063,2.02182835946273e-38,1.44493531787259e-37,"Montipora_capitata_HIv3___RNAseq.g21597.t1"
"6799",194.717127199214,-0.327109755553463,0.241817826814611,38.1375418237081,2.85307659506106e-06,5.29941674875913e-06,"Montipora_capitata_HIv3___RNAseq.g44354.t2"
"6800",6.75535280739623,1.73396552426843,3.17387653860707,15.1074147886665,0.0346468915664449,0.0414309480247683,"Montipora_capitata_HIv3___TS.g3248.t1"
"6801",6.05596398881049,3.24508861912649,1.82945981766069,17.1015186142592,0.0167531689931152,0.020900752941657,"Montipora_capitata_HIv3___RNAseq.g8787.t1"
"6802",12.2767854617151,5.66763782130432,1.29603011447791,52.9719464526176,3.75473146259329e-09,8.61565684561196e-09,"Montipora_capitata_HIv3___TS.g16616.t1"
"6803",353.686309717628,-0.0884168128810256,0.218947065380244,24.638325297906,0.000879320424166727,0.00128508598078677,"Montipora_capitata_HIv3___RNAseq.g13604.t2"
"6805",7.01260550456579,5.92173509830293,2.45942554277863,17.4578344041877,0.0146709347485544,0.0184515485720477,"Montipora_capitata_HIv3___RNAseq.g30496.t1"
"6806",10.001306813001,-1.49178092799111,1.21577901618451,22.0367267397801,0.00250364000705116,0.00346977544165951,"Montipora_capitata_HIv3___RNAseq.g31724.t1"
"6807",15.2988646988893,3.19769071597284,1.18195693322613,27.1805197579459,0.000309242059694928,0.000476311565963478,"Montipora_capitata_HIv3___RNAseq.g16768.t2"
"6809",554.080381091256,0.530268695853883,0.226556808844938,92.8441281063113,3.2202762306786e-17,1.10961670450901e-16,"Montipora_capitata_HIv3___RNAseq.g4847.t1"
"6810",13.7879177493768,1.69664413768474,1.58033944269506,17.5936817824513,0.0139441061441728,0.0175966659761255,"Montipora_capitata_HIv3___RNAseq.g1863.t1"
"6811",10.5323041272989,4.45670969787191,2.08056512249103,23.1658513091034,0.00159484774354279,0.00226181935768345,"Montipora_capitata_HIv3___TS.g43757.t1"
"6812",373.471855096472,-0.365021162504444,0.273333471780818,49.9247635698791,1.49445214287405e-08,3.29852678485881e-08,"Montipora_capitata_HIv3___TS.g50876.t1"
"6815",5.67659225847648,6.18866307948638,2.03247436176731,21.9296766097266,0.00261230049323889,0.00361297761767226,"Montipora_capitata_HIv3___RNAseq.g13912.t1"
"6817",10.7595148044758,-0.0119795536325384,0.977991691271214,17.8375222906038,0.0127249752424224,0.0161322544332098,"Montipora_capitata_HIv3___TS.g45625.t1"
"6818",294.331056382331,-0.873802415235322,0.218315910639567,58.0643101246142,3.67110682415942e-10,8.95854602475151e-10,"Montipora_capitata_HIv3___RNAseq.g47446.t1"
"6819",1331.32549027153,-2.41461347741727,0.195469444060437,483.252536365296,3.19026849111229e-100,1.10397687678787e-98,"Montipora_capitata_HIv3___RNAseq.g4845.t1"
"6820",35.7840113886868,6.08146850735898,0.900111376714662,244.100597146781,4.9878479702401e-49,4.72313702661312e-48,"Montipora_capitata_HIv3___RNAseq.g31476.t1"
"6821",531.617794996031,0.272790018357125,0.266548155210487,62.3432688704185,5.13135216033408e-11,1.31277731052466e-10,"Montipora_capitata_HIv3___RNAseq.g6792.t1"
"6822",7.41958817128943,1.20364410838399,1.22565352014873,28.333243185396,0.000191320085952037,0.000301014814211594,"Montipora_capitata_HIv3___RNAseq.g5705.t1"
"6824",18.603379209652,7.22500818171945,1.37411229504636,91.1015601377428,7.34796436682492e-17,2.48863928578609e-16,"Montipora_capitata_HIv3___RNAseq.g44617.t1"
"6825",2626.47232243995,-1.10651131599879,0.225009035780463,163.226857447724,6.71287312862432e-32,3.91499168031879e-31,"Montipora_capitata_HIv3___TS.g50400.t1"
"6826",518.94512426476,-1.59819356978114,0.249431367707834,136.63082179945,2.58025466650508e-26,1.25343248112635e-25,"Montipora_capitata_HIv3___RNAseq.g19141.t1"
"6827",263.091737125668,-1.37599821611551,0.235170079459811,107.84600224815,2.56814232966072e-20,9.97573164369077e-20,"Montipora_capitata_HIv3___RNAseq.g32296.t1"
"6828",683.911103419503,-2.42802262676641,0.186751273871702,357.30801796613,3.35808031028203e-73,6.01748991394141e-72,"Montipora_capitata_HIv3___RNAseq.g15808.t1"
"6830",9.55281250323799,3.89479159061017,1.52272576625049,48.2345654462673,3.20374667316738e-08,6.90593821233099e-08,"Montipora_capitata_HIv3___TS.g44325.t1"
"6832",11.3944576572198,6.00192460028703,1.42604143357409,50.0427972630412,1.41680806483489e-08,3.13165958011638e-08,"Montipora_capitata_HIv3___RNAseq.g37227.t1"
"6833",14.2331439544454,6.37451103969677,1.52476067475489,39.7121295184867,1.42896776026982e-06,2.72467990517517e-06,"Montipora_capitata_HIv3___TS.g6353.t1"
"6835",26.7705674731366,5.1603432089486,1.67384023428017,24.7304991030791,0.000846934588713725,0.0012403685906686,"Montipora_capitata_HIv3___RNAseq.4946_t"
"6837",19.8331134509215,6.40665520225617,1.48072625649091,45.8501616833854,9.34890610039028e-08,1.94918838674112e-07,"Montipora_capitata_HIv3___RNAseq.g13024.t1"
"6838",1553.70222034048,-1.93167658664278,0.186700213907437,647.415113729938,1.48852734023712e-135,1.20475614201358e-133,"Montipora_capitata_HIv3___RNAseq.g3456.t1"
"6840",542.047407936915,0.293555980535937,0.203335744533404,64.4938566739062,1.90056571523362e-11,4.97903104160781e-11,"Montipora_capitata_HIv3___RNAseq.g44212.t1"
"6843",2341.74657985043,1.41518042409109,0.185964078418749,184.344749078441,2.35386840743902e-36,1.58357570509237e-35,"Montipora_capitata_HIv3___TS.g47830.t2"
"6844",1306.50045101233,9.56925933973683,1.56702474710344,58.9761614032822,2.41614405963254e-10,5.95190982968494e-10,"Montipora_capitata_HIv3___RNAseq.g13832.t1"
"6845",6.22883444038314,6.14157606532747,1.40165063016537,39.1081330544478,1.86379667734369e-06,3.51969951310928e-06,"Montipora_capitata_HIv3___RNAseq.g3789.t1"
"6846",103.750517952742,0.585643016994062,0.321127272487026,38.7150526111798,2.21493553480752e-06,4.15694535766098e-06,"Montipora_capitata_HIv3___RNAseq.g41748.t1"
"6847",1052.48430787024,-0.718846122811635,0.176524809845028,65.4108298141561,1.24341160501195e-11,3.29057983062971e-11,"Montipora_capitata_HIv3___TS.g4095.t4"
"6848",26.0441636148211,5.01424271989783,0.902856320953805,96.8564483502356,4.80381392468825e-18,1.70756040409469e-17,"Montipora_capitata_HIv3___RNAseq.g24897.t2"
"6850",11.7063583072763,5.57766078304523,1.64664112681781,43.2390058568937,2.99924586673669e-07,6.03015641865214e-07,"Montipora_capitata_HIv3___RNAseq.g15953.t1"
"6851",189.110233498384,2.70331564912861,0.376957880003674,104.041358843486,1.57592071490869e-19,5.94710553947603e-19,"Montipora_capitata_HIv3___TS.g26648.t1"
"6852",33.5396703940677,3.80943712814156,0.64875868117798,75.5648709704826,1.10116877013541e-13,3.22784250054684e-13,"Montipora_capitata_HIv3___RNAseq.g30938.t1"
"6853",25.0198890224896,-1.40644301417279,0.521102662304196,17.4041440597738,0.0149680569249541,0.0188017017857557,"Montipora_capitata_HIv3___RNAseq.g9810.t3"
"6854",200.915840821891,-0.790832471347448,0.1666176820836,146.496220365783,2.20818565487843e-28,1.15071475864767e-27,"Montipora_capitata_HIv3___TS.g29965.t1"
"6855",416.465733379722,-0.664947730696278,0.225054302518263,55.8764257522799,9.99248829748381e-10,2.37926886919822e-09,"Montipora_capitata_HIv3___RNAseq.g9810.t1"
"6856",9.4695912311367,3.06779040113965,1.15571832121946,21.5317944185516,0.00305785349275934,0.00419298212708969,"Montipora_capitata_HIv3___TS.g28440.t1"
"6857",31.7085338740818,2.33924531666608,1.19294433371884,17.5299182410664,0.0142808705633925,0.0179928100668325,"Montipora_capitata_HIv3___RNAseq.g23382.t3b"
"6858",2831.29614171234,-0.989321092398556,0.20625084452071,265.601989211738,1.3178882705755e-53,1.40708356686545e-52,"Montipora_capitata_HIv3___RNAseq.g13830.t1"
"6859",1642.51975031097,-0.488531929550193,0.107508303955802,256.04308224538,1.4324501598808e-51,1.44870879237927e-50,"Montipora_capitata_HIv3___RNAseq.g34927.t1"
"6861",16.6014447289031,4.42486875003855,0.899691375435902,54.8468667442716,1.59877623116045e-09,3.75976941463456e-09,"Montipora_capitata_HIv3___RNAseq.g44322.t1"
"6862",5771.1639205974,-1.04703412336946,0.307984134669271,77.7641816815152,3.93194068070962e-14,1.18230088352772e-13,"Montipora_capitata_HIv3___RNAseq.g49831.t1"
"6863",7.4530867080812,6.3720246461388,2.04225351460805,15.6337677294153,0.028681237440304,0.0346642282768433,"Montipora_capitata_HIv3___RNAseq.g4372.t1"
"6864",37.719955754595,6.10489109884773,0.764121234949142,111.37599137217,4.75791972795098e-21,1.90323321133042e-20,"Montipora_capitata_HIv3___RNAseq.g24827.t1a"
"6865",1436.51427665522,1.02182089221359,0.188889510609726,220.149594337458,6.13270113012141e-44,5.11122748364838e-43,"Montipora_capitata_HIv3___RNAseq.g24827.t1b"
"6866",38.2025711955601,8.92704722566871,1.1739211471175,142.818272052268,1.30457623602377e-27,6.62335560010883e-27,"Montipora_capitata_HIv3___TS.g6805.t1"
"6867",214.250437919031,0.884560976362763,0.207939978645796,52.186417377597,5.36487514160223e-09,1.21884106823286e-08,"Montipora_capitata_HIv3___TS.g50653.t2"
"6868",2370.4768413008,2.0887891479953,0.191536445778453,313.586766520028,7.57142082053216e-64,1.06317343830287e-62,"Montipora_capitata_HIv3___RNAseq.g17222.t2"
"6869",7.09922736932671,2.81813031527661,1.26349056015767,22.7362237975111,0.00189452725362515,0.00266361902088767,"Montipora_capitata_HIv3___RNAseq.g6402.t1"
"6870",11.3993015095298,5.51097293976914,1.44705806968894,44.1404901061055,2.00732395154896e-07,4.08488601594371e-07,"Montipora_capitata_HIv3___RNAseq.g21987.t1b"
"6871",40.2146537518257,0.966646656969077,0.731673309520029,27.7538555962922,0.000243655613593663,0.000379180345739387,"Montipora_capitata_HIv3___RNAseq.g6870.t2"
"6872",131.247626160624,0.819784973337179,0.310948397964662,78.8620528419303,2.34982448800829e-14,7.13047657853546e-14,"Montipora_capitata_HIv3___RNAseq.g34965.t1"
"6873",5.52393403456047,3.52582864727726,1.71192643002694,32.6304027401201,3.10204914765829e-05,5.26194364646443e-05,"Montipora_capitata_HIv3___RNAseq.g32191.t1"
"6874",26.3296809132632,10.2974035629945,1.72558504230811,53.5788701696743,2.84894984361703e-09,6.58494777038469e-09,"Montipora_capitata_HIv3___RNAseq.g19975.t2"
"6875",135.52961179477,1.39919912354345,0.25279880830106,79.1068611105675,2.09486011907492e-14,6.37205755188287e-14,"Montipora_capitata_HIv3___RNAseq.g2141.t1"
"6877",1006.25060725845,1.59530347032842,0.145862845193506,314.207575661211,5.57832715785256e-64,7.85956085098404e-63,"Montipora_capitata_HIv3___RNAseq.g24895.t1"
"6878",359.647934011937,5.14807238166566,0.324021223239083,367.197154799996,2.55958498957084e-75,4.83335242003406e-74,"Montipora_capitata_HIv3___TS.g7987.t1"
"6879",19.4653570912781,2.3287422424439,0.990232717346048,28.3377645460846,0.000190958726943303,0.000300494946367845,"Montipora_capitata_HIv3___RNAseq.g19317.t1"
"6881",14.5572407732444,7.45342318361045,1.63066648871624,42.9511732955324,3.40882630843014e-07,6.82960683137792e-07,"Montipora_capitata_HIv3___RNAseq.g19290.t1"
"6882",6.73361983211658,5.32969056207697,2.12293628262752,16.3849488357037,0.021822931221286,0.0268089529890636,"Montipora_capitata_HIv3___RNAseq.g2300.t1"
"6883",78.1472965394588,5.36126786816652,0.453895827608526,270.030293326246,1.50004030725323e-54,1.63084606091185e-53,"Montipora_capitata_HIv3___RNAseq.g34925.t1"
"6884",13.1040684582006,3.54222733332493,1.14086159021221,32.8299322603076,2.84791761364439e-05,4.84411999467347e-05,"Montipora_capitata_HIv3___TS.g49460.t1"
"6885",9.0420765788629,4.09914909376644,1.9321331980378,23.7197275931436,0.00127602370481802,0.00182951986454496,"Montipora_capitata_HIv3___TS.g14294.t1"
"6886",8.35365314984366,5.69211839559356,1.46108601083788,33.8722017396234,1.81994393103879e-05,3.14685812822249e-05,"Montipora_capitata_HIv3___RNAseq.g49479.t1"
"6888",34.9930386713888,4.61154289611079,1.16060162824623,29.1779353241425,0.000134265899729603,0.000214397189698112,"Montipora_capitata_HIv3___RNAseq.g19688.t2"
"6889",5.39745435708745,3.71947361123203,1.70417174460485,26.2390474846891,0.000456451534680636,0.000689707429652528,"Montipora_capitata_HIv3___RNAseq.g39147.t1"
"6890",1822.20517682106,0.771715368485848,0.125531097450156,218.081765982087,1.68470016487613e-43,1.39056965167127e-42,"Montipora_capitata_HIv3___RNAseq.g23452.t1"
"6891",7.41709631017359,5.93769667504921,1.53643925870563,29.149363223195,0.000135887941991493,0.00021689219204635,"Montipora_capitata_HIv3___RNAseq.g41733.t1"
"6892",7.96911081049859,3.88730781285852,1.63174383824781,22.1287130861715,0.00241379498773227,0.00335195617946598,"Montipora_capitata_HIv3___RNAseq.g2159.t1"
"6894",123.936369496035,11.7196973715583,1.12896718842309,404.643119536755,2.40860245950629e-83,5.5786526122921e-82,"Montipora_capitata_HIv3___RNAseq.g47275.t1"
"6895",4.46534811366401,4.2794706213727,1.7487047202474,24.5246017372251,0.000920952471871396,0.00134309986350252,"Montipora_capitata_HIv3___TS.g38137.t1"
"6896",135.424161702981,8.06618392098325,0.87395726868909,223.076289037862,1.46668537805082e-44,1.24373724855259e-43,"Montipora_capitata_HIv3___RNAseq.g12947.t1"
"6897",14.4665507931848,4.35344167647898,1.24287246803082,27.4777158391469,0.000273329633616038,0.000423279592594765,"Montipora_capitata_HIv3___RNAseq.g41716.t1"
"6898",345.586228672187,-7.43409200255848,0.409085131193884,779.437726793188,5.07385685530362e-164,7.65994648668298e-162,"Montipora_capitata_HIv3___RNAseq.g10268.t1"
"6899",43.7872790783715,2.57863877362021,0.620187454957332,37.0533051805352,4.58285398132228e-06,8.36186464110384e-06,"Montipora_capitata_HIv3___RNAseq.g17784.t1a"
"6900",7.16416216014636,5.9672710511949,2.05436368518909,17.0862943854476,0.0168481339280574,0.0210147293776459,"Montipora_capitata_HIv3___RNAseq.g17784.t1b"
"6901",16.8477081287383,3.30715244327886,1.11266904398065,15.6739403470955,0.0282680814941243,0.0342017727138236,"Montipora_capitata_HIv3___RNAseq.g17784.t1e"
"6902",5.00949653780524,3.70270022726543,1.20553190151818,46.6802003482354,6.44382374823873e-08,1.35836848902063e-07,"Montipora_capitata_HIv3___RNAseq.g3835.t1"
"6903",1531.54647755995,0.121624431723724,0.174940467506354,262.619393340904,5.69341605727952e-53,5.98445395602285e-52,"Montipora_capitata_HIv3___RNAseq.g19434.t1"
"6904",679.005923706481,-1.40177346149742,0.160277819065037,173.710782202712,4.14127087164912e-34,2.60332706337088e-33,"Montipora_capitata_HIv3___RNAseq.g41205.t1"
"6905",89.578596260894,0.928407901004177,0.317185913766878,29.5093793926876,0.000116789312050612,0.00018761123712079,"Montipora_capitata_HIv3___RNAseq.g12175.t1"
"6906",26.6351467088334,3.19519719649832,1.12800642760596,40.7007804116839,9.24029777998074e-07,1.78929059889213e-06,"Montipora_capitata_HIv3___RNAseq.g14563.t1"
"6907",18.8609862960775,9.33582031848071,1.89050170424607,44.5668441256791,1.65956399745627e-07,3.40118985678295e-07,"Montipora_capitata_HIv3___TS.g39708.t1a"
"6908",13.4981157492741,6.68237065065755,1.335484307756,53.4286044955084,3.05056980889315e-09,7.03837430159212e-09,"Montipora_capitata_HIv3___RNAseq.g37360.t1"
"6909",20.3508869797025,2.21406920290541,0.960430106241168,25.0130646772408,0.000754764246424845,0.00111200526329686,"Montipora_capitata_HIv3___TS.g27633.t1"
"6911",441.830648557785,-1.06646855030287,0.235527493136401,79.4405870745037,1.79118942396958e-14,5.46090679566827e-14,"Montipora_capitata_HIv3___RNAseq.g47071.t1"
"6912",59.0739233670803,11.3146372574348,1.62002799913421,58.9450396903726,2.45091039928613e-10,6.03398194372623e-10,"Montipora_capitata_HIv3___RNAseq.190_t"
"6913",51.1825466707476,-0.796500961976667,0.605511311343621,124.86496243775,7.41864073199261e-24,3.29156289033149e-23,"Montipora_capitata_HIv3___RNAseq.g41731.t1"
"6914",40.0723141280554,8.41221777388761,1.20798999652598,108.067229183538,2.31080672311292e-20,8.991716812412e-20,"Montipora_capitata_HIv3___TS.g30024.t1b"
"6917",6.42814453591654,3.9467341674488,2.61565042182148,15.6405016135456,0.0286115881294972,0.0345872233053628,"Montipora_capitata_HIv3___RNAseq.g32005.t1"
"6918",7.19467370745528,5.10152019316637,1.80021631110776,23.8527943678393,0.00120924599949038,0.00173788106378372,"Montipora_capitata_HIv3___RNAseq.g8631.t1"
"6919",36.9089645728052,4.11929503873137,1.30344907303699,28.0254797975214,0.000217566955926672,0.000340179683114325,"Montipora_capitata_HIv3___TS.g36067.t2"
"6921",34.6947367168456,-0.73498443502773,0.817288568539194,22.1183247750149,0.00242378206611623,0.00336502301712625,"Montipora_capitata_HIv3___RNAseq.g45460.t1"
"6923",5.67749592869317,3.88811988855721,1.60299615295991,29.0244617982948,0.000143208345542295,0.000228126486472355,"Montipora_capitata_HIv3___TS.g31022.t1"
"6924",29.8794188563191,2.79131610887779,0.71535406793065,63.6537656546579,2.8023401754154e-11,7.26762667477335e-11,"Montipora_capitata_HIv3___TS.g33085.t1"
"6925",3.67405482300055,4.80182618989899,1.64827030837153,17.5284898138413,0.0142885030162303,0.0180016479605613,"Montipora_capitata_HIv3___TS.g37174.t1"
"6926",71.1212473832584,-0.763404563738849,0.365029051546248,124.499037328204,8.84400464386336e-24,3.91325380878127e-23,"Montipora_capitata_HIv3___RNAseq.g15871.t1"
"6927",749.229938374704,-0.462743529382994,0.158274889432511,165.856014288272,1.87556109461284e-32,1.11572526773651e-31,"Montipora_capitata_HIv3___TS.g5639.t2b"
"6928",632.553700502098,1.00917501513633,0.278305181220242,314.112076369704,5.84673554931658e-64,8.22977457490035e-63,"Montipora_capitata_HIv3___RNAseq.g18085.t1"
"6929",14.4006865940203,5.45502156327119,1.63328832573561,44.6935141896852,1.56829968774582e-07,3.22026412979916e-07,"Montipora_capitata_HIv3___TS.g47183.t1"
"6930",46.3167055954775,-4.25745937449165,0.780153796666313,57.2308963904793,5.37806434720512e-10,1.30085224044924e-09,"Montipora_capitata_HIv3___RNAseq.g22947.t1"
"6931",13.5478463660614,4.76310466514224,1.36174290999294,18.4551415165853,0.0100768493730945,0.0129468718662958,"Montipora_capitata_HIv3___RNAseq.g23866.t1"
"6933",161.211060277178,2.20169715959524,0.31783744283957,124.813659385914,7.60371219238057e-24,3.37011161483634e-23,"Montipora_capitata_HIv3___RNAseq.g49040.t1"
"6934",5.04427472571434,5.98988257798606,2.15350644693836,19.8456599188596,0.00591288149891609,0.00782644929059729,"Montipora_capitata_HIv3___RNAseq.g6592.t1"
"6935",131.269326811425,9.20325988926272,0.917363365800621,232.392298281391,1.53964361919002e-46,1.37020757887415e-45,"Montipora_capitata_HIv3___RNAseq.g25524.t1"
"6937",985.201387950917,-0.281994456932714,0.114787773192047,182.71524320408,5.20104363143758e-36,3.47018109203565e-35,"Montipora_capitata_HIv3___RNAseq.g39932.t1"
"6939",1760.31487205949,2.68569865613503,0.19688677099566,586.258226271993,2.2152458325234e-122,1.30659145389138e-120,"Montipora_capitata_HIv3___RNAseq.g37133.t1"
"6940",8.94359018231719,3.01760035424469,1.32712955455745,25.2712342228261,0.000679190635436604,0.00100638616480453,"Montipora_capitata_HIv3___RNAseq.g675.t1"
"6941",32.0743734692859,1.2108558589892,0.663829241929621,21.4147701956794,0.00320240138604023,0.00438108597920246,"Montipora_capitata_HIv3___RNAseq.g34016.t1"
"6942",26.102293032078,4.80728190791621,1.2301679840723,52.6572386372632,4.33207416257583e-09,9.90766443288633e-09,"Montipora_capitata_HIv3___TS.g33540.t1"
"6943",7.57477938606507,-1.41030009166746,0.684706652177852,20.2954133632983,0.00496572404017616,0.0066324227072479,"Montipora_capitata_HIv3___RNAseq.g27536.t1"
"6945",9.75617085742618,5.32422970955035,2.07454126309165,16.4609845337846,0.0212227600182104,0.0261145976878498,"Montipora_capitata_HIv3___RNAseq.g19944.t1"
"6946",11.1666471559172,1.56870601522708,0.735687871274991,21.8236980994634,0.00272438804770769,0.00376006067608291,"Montipora_capitata_HIv3___RNAseq.g28235.t1"
"6947",51.3189589470831,-3.96568003941117,0.413031734228974,322.991464151901,7.39357185741139e-66,1.08966364799897e-64,"Montipora_capitata_HIv3___RNAseq.g34480.t1"
"6948",231.461815611472,0.304932336695986,0.225828689186585,201.146899430436,6.5608368467047e-40,4.88658239270027e-39,"Montipora_capitata_HIv3___RNAseq.g11516.t1"
"6949",6.80296969443945,5.95713933391786,1.75783828288639,25.2795230534311,0.000676891430376736,0.0010032854617401,"Montipora_capitata_HIv3___RNAseq.g43018.t1"
"6950",71.6153521030151,-2.49438378775724,0.362632986305197,108.821819047457,1.61183632120375e-20,6.31322420902188e-20,"Montipora_capitata_HIv3___RNAseq.g36801.t1"
"6951",38.4567215043509,7.92936876529237,1.27341906805323,99.7017108008372,1.24318244459725e-18,4.5285144397522e-18,"Montipora_capitata_HIv3___RNAseq.g16188.t2"
"6952",78.9994509417545,1.32913607777121,0.700339169718897,92.9990722666499,2.99239229093392e-17,1.03243734968551e-16,"Montipora_capitata_HIv3___TS.g9947.t1"
"6953",14.7949384731784,1.51616491959884,1.06323451098188,24.0732185828993,0.00110607338417576,0.00159780169532619,"Montipora_capitata_HIv3___RNAseq.g34489.t1"
"6954",125.862744342808,1.51311714651018,0.187290262468185,172.157609180519,8.80567960638418e-34,5.48345985661928e-33,"Montipora_capitata_HIv3___RNAseq.g29402.t1"
"6955",8.92428222644072,7.11501410469275,1.52545488026157,52.0392971983657,5.73535939450498e-09,1.3012861445078e-08,"Montipora_capitata_HIv3___RNAseq.g14769.t1"
"6956",295.950437259236,-2.09314282736135,0.19379815174266,259.698164815292,2.38593277857543e-52,2.46608454662477e-51,"Montipora_capitata_HIv3___RNAseq.g6872.t1"
"6957",7.65514512756282,6.35315368380848,1.98695206770907,14.7989988200981,0.0386640160637951,0.0459086937548718,"Montipora_capitata_HIv3___TS.g21850.t1"
"6958",13.6753258441021,4.49099073544873,1.15176271149126,43.4154904246829,2.77270559311893e-07,5.58972689868582e-07,"Montipora_capitata_HIv3___RNAseq.g50602.t1"
"6960",5.74624572479983,5.5431865877566,1.78495858062548,28.6705882761928,0.000166125361622916,0.000262993461646667,"Montipora_capitata_HIv3___TS.g36123.t1"
"6961",252.438092405582,-1.50029560066217,0.308534797773769,92.1667834595546,4.43813128101168e-17,1.5195514821955e-16,"Montipora_capitata_HIv3___RNAseq.g13867.t1"
"6962",58.5016858456538,0.419685339136326,0.42958302480792,23.484567376066,0.00140295571351755,0.00200195507246981,"Montipora_capitata_HIv3___RNAseq.g34014.t1"
"6963",13.2115990149644,4.24593725402242,1.05454020129557,38.2888760729854,2.67006674290669e-06,4.97523404029368e-06,"Montipora_capitata_HIv3___RNAseq.g677.t1"
"6964",47.1963312589225,-1.70606247516499,0.456808685202733,117.052507468983,3.14627840631103e-22,1.31506403564316e-21,"Montipora_capitata_HIv3___RNAseq.g49591.t1"
"6965",30.3667875944369,7.60046666713598,1.17517998446637,120.127451122887,7.20704063133481e-23,3.08856512538906e-22,"Montipora_capitata_HIv3___RNAseq.g32655.t1"
"6968",642.99726267549,2.69921640787458,0.175405805754736,676.567882881558,7.76229332077573e-142,7.20286434673384e-140,"Montipora_capitata_HIv3___RNAseq.g7480.t1"
"6970",36.8051682295183,10.5125507088461,1.43228946438352,81.9548153305128,5.49751330930633e-15,1.71647069538425e-14,"Montipora_capitata_HIv3___RNAseq.g39894.t1"
"6971",87.7922739623003,4.01272501505178,0.492641946126361,165.75622953971,1.96858291261938e-32,1.17010608578112e-31,"Montipora_capitata_HIv3___RNAseq.g19569.t1"
"6972",249.973031800888,8.2145649616435,0.75036691620622,182.919281433932,4.70958456544809e-36,3.14732030925369e-35,"Montipora_capitata_HIv3___RNAseq.g24678.t1"
"6973",7.2735397201741,-0.0130045986527083,2.16827555580512,17.1467635734444,0.0164739433269721,0.0205753048445277,"Montipora_capitata_HIv3___RNAseq.g6569.t1"
"6974",22.2532795208421,7.99286777089675,1.26053705365171,90.9538962315942,7.87969952229396e-17,2.6662502030087e-16,"Montipora_capitata_HIv3___RNAseq.g38059.t1"
"6975",819.205899593863,0.219645703209043,0.136456846830703,165.467446901413,2.26460167088276e-32,1.34304292457787e-31,"Montipora_capitata_HIv3___RNAseq.g31217.t1"
"6976",13.0784241344933,3.08419876346181,0.823697725132396,33.3441043088283,2.28406296102022e-05,3.91912976239598e-05,"Montipora_capitata_HIv3___RNAseq.g597.t1"
"6977",29.5570866472375,0.406278392334322,0.621760213978501,20.3078772602835,0.00494168844594972,0.00660395249505284,"Montipora_capitata_HIv3___RNAseq.g42769.t1"
"6979",330.127909179825,1.4962958720423,0.196107247056875,180.527454001993,1.50740117734899e-35,9.91448038474438e-35,"Montipora_capitata_HIv3___RNAseq.g28461.t1"
"6980",187.552463465883,0.959896502583701,0.220659143184822,59.3965428991699,1.99198293219801e-10,4.92577498900563e-10,"Montipora_capitata_HIv3___TS.g12741.t1"
"6982",101.479400162337,0.937042289055325,0.326862406985028,21.6346662556537,0.00293604018617173,0.00403468390814911,"Montipora_capitata_HIv3___RNAseq.g20789.t1"
"6983",497.545387759773,1.03173747110012,0.156962958530462,304.886237855114,5.47169195745341e-62,7.3065393475857e-61,"Montipora_capitata_HIv3___RNAseq.g12958.t1b"
"6984",110.008562719893,0.805727090565253,0.285736415094245,74.4436944434468,1.86003852746398e-13,5.38834187459912e-13,"Montipora_capitata_HIv3___RNAseq.g12958.t1a"
"6985",816.846223534556,3.50571024868643,0.408872248153432,209.114439996294,1.34460049971861e-41,1.05259604407042e-40,"Montipora_capitata_HIv3___RNAseq.g47591.t2"
"6986",196.483294175017,-1.41735146526271,0.314146077956559,145.227205288407,4.07645780837292e-28,2.10483344254052e-27,"Montipora_capitata_HIv3___RNAseq.g12720.t1"
"6987",11.6656028032946,5.1800546245442,2.03263558205987,19.3297060838512,0.00721488543044813,0.00944936920874577,"Montipora_capitata_HIv3___RNAseq.g5788.t1"
"6988",7.67817219355953,1.24297499367136,1.22189985476886,36.9635604198063,4.76580193729989e-06,8.68153617049745e-06,"Montipora_capitata_HIv3___RNAseq.g26005.t1"
"6989",119.847856186496,-1.60251828337706,0.230925107152841,90.6227817505597,9.21591655137085e-17,3.11188040974959e-16,"Montipora_capitata_HIv3___RNAseq.g972.t1"
"6990",624.232139068812,0.0669826816451922,0.172375494791293,150.987241471502,2.51862598050958e-29,1.35097947706384e-28,"Montipora_capitata_HIv3___RNAseq.g50124.t1"
