#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2021	4	7	1	26	999	99	99	2.44	11.76	7.33	24	9999	999	24	999	99	99
2021	4	7	1	56	999	99	99	2.41	11.76	7.05	24	9999	999	24	999	99	99
2021	4	7	2	26	999	99	99	2.27	11.76	6.77	17	9999	999	24	999	99	99
2021	4	7	2	56	999	99	99	2.54	10.53	7.38	17	9999	999	24	999	99	99
2021	4	7	3	26	999	99	99	2.33	11.11	7.04	15	9999	999	23.9	999	99	99
2021	4	7	3	56	999	99	99	2.2	9.09	6.87	17	9999	999	23.9	999	99	99
2021	4	7	4	26	999	99	99	2.53	11.76	7.23	16	9999	999	23.9	999	99	99
2021	4	7	4	56	999	99	99	2.59	11.76	7.5	27	9999	999	23.9	999	99	99
2021	4	7	5	26	999	99	99	2.41	11.11	7.32	23	9999	999	23.9	999	99	99
2021	4	7	5	56	999	99	99	2.36	11.76	7.06	33	9999	999	23.9	999	99	99
2021	4	7	6	26	999	99	99	2.46	11.11	7.38	22	9999	999	23.9	999	99	99
2021	4	7	6	56	999	99	99	2.39	11.76	7.23	23	9999	999	23.9	999	99	99
2021	4	7	7	26	999	99	99	2.52	11.76	7.53	16	9999	999	23.9	999	99	99
2021	4	7	7	56	999	99	99	2.34	12.5	7.28	27	9999	999	23.8	999	99	99
2021	4	7	8	26	999	99	99	2.51	11.76	7.27	19	9999	999	23.8	999	99	99
2021	4	7	8	56	999	99	99	2.57	11.76	7.87	13	9999	999	23.9	999	99	99
2021	4	7	9	26	999	99	99	2.67	11.76	7.78	17	9999	999	23.9	999	99	99
2021	4	7	9	56	999	99	99	2.76	11.11	7.56	24	9999	999	23.9	999	99	99
2021	4	7	10	26	999	99	99	2.53	12.5	7.07	26	9999	999	23.9	999	99	99
2021	4	7	10	56	999	99	99	2.51	12.5	7.2	23	9999	999	23.9	999	99	99
2021	4	7	11	56	999	99	99	2.6	9.88	7.19	24	9999	999	23.8	999	99	99
2021	4	7	12	26	999	99	99	2.34	12.5	7.03	36	9999	999	23.8	999	99	99
2021	4	7	12	56	999	99	99	2.44	11.76	7.16	19	9999	999	23.8	999	99	99
2021	4	7	13	26	999	99	99	2.55	10.53	7.04	19	9999	999	23.8	999	99	99
2021	4	7	13	56	999	99	99	2.32	11.76	6.94	24	9999	999	23.8	999	99	99
2021	4	7	14	26	999	99	99	2.45	11.76	7.07	20	9999	999	23.8	999	99	99
2021	4	7	14	56	999	99	99	2.59	12.5	7.51	23	9999	999	23.8	999	99	99
2021	4	7	15	26	999	99	99	2.59	12.5	6.96	22	9999	999	23.8	999	99	99
2021	4	7	15	56	999	99	99	2.49	12.5	6.93	29	9999	999	23.8	999	99	99
2021	4	7	16	26	999	99	99	2.51	11.76	7.07	32	9999	999	23.8	999	99	99
2021	4	7	16	56	999	99	99	2.44	11.76	6.94	16	9999	999	23.8	999	99	99
2021	4	7	17	26	999	99	99	2.73	11.76	7.48	29	9999	999	23.8	999	99	99
2021	4	7	17	56	999	99	99	2.58	12.5	7.19	22	9999	999	23.8	999	99	99
2021	4	7	18	26	999	99	99	2.64	12.5	7.3	22	9999	999	23.8	999	99	99
2021	4	7	18	56	999	99	99	2.33	11.11	6.55	29	9999	999	23.8	999	99	99
2021	4	7	19	26	999	99	99	2.56	12.5	6.91	26	9999	999	23.8	999	99	99
2021	4	7	19	56	999	99	99	2.63	13.33	7.16	23	9999	999	23.9	999	99	99
2021	4	7	20	26	999	99	99	2.5	11.11	6.89	23	9999	999	23.9	999	99	99
2021	4	7	20	56	999	99	99	2.47	12.5	7.1	27	9999	999	23.8	999	99	99
2021	4	7	21	26	999	99	99	2.43	11.11	7.04	26	9999	999	23.9	999	99	99
2021	4	7	21	56	999	99	99	2.49	12.5	7.16	20	9999	999	23.9	999	99	99
2021	4	7	22	26	999	99	99	2.56	10.53	7.15	23	9999	999	23.9	999	99	99
2021	4	7	22	56	999	99	99	2.39	12.5	7.28	20	9999	999	24	999	99	99
2021	4	7	23	26	999	99	99	2.49	9.88	7.07	17	9999	999	24	999	99	99
2021	4	7	23	56	999	99	99	2.44	12.5	7.14	20	9999	999	24	999	99	99
2021	4	8	0	26	999	99	99	2.37	9.88	6.86	19	9999	999	24	999	99	99
2021	4	8	0	56	999	99	99	2.28	11.76	6.64	22	9999	999	24	999	99	99
2021	4	8	1	26	999	99	99	2.53	12.5	7.12	24	9999	999	23.9	999	99	99
2021	4	8	1	56	999	99	99	2.41	12.5	7.03	20	9999	999	24	999	99	99
2021	4	8	2	26	999	99	99	2.28	11.76	6.74	17	9999	999	24	999	99	99
2021	4	8	2	56	999	99	99	2.42	12.5	6.9	23	9999	999	24	999	99	99
2021	4	8	3	26	999	99	99	2.34	11.76	6.93	24	9999	999	24	999	99	99
2021	4	8	3	56	999	99	99	2.39	11.76	7.01	26	9999	999	24	999	99	99
2021	4	8	4	26	999	99	99	2.23	10.53	6.76	34	9999	999	24	999	99	99
2021	4	8	4	56	999	99	99	2.41	11.76	7.05	17	9999	999	24	999	99	99
2021	4	8	5	26	999	99	99	2.57	11.76	7.29	23	9999	999	24	999	99	99
2021	4	8	5	56	999	99	99	2.48	11.76	7.13	19	9999	999	24	999	99	99
2021	4	8	6	26	999	99	99	2.42	11.76	6.63	24	9999	999	24	999	99	99
2021	4	8	6	56	999	99	99	2.6	12.5	7.11	22	9999	999	23.9	999	99	99
2021	4	8	7	26	999	99	99	2.32	11.11	6.42	24	9999	999	23.9	999	99	99
2021	4	8	7	56	999	99	99	2.48	10.53	6.95	26	9999	999	23.9	999	99	99
2021	4	8	8	26	999	99	99	2.44	12.5	6.78	16	9999	999	23.9	999	99	99
2021	4	8	8	56	999	99	99	2.61	11.11	7.15	17	9999	999	23.9	999	99	99
2021	4	8	9	26	999	99	99	2.55	12.5	7.21	24	9999	999	23.9	999	99	99
2021	4	8	9	56	999	99	99	2.77	12.5	7.48	24	9999	999	23.9	999	99	99
2021	4	8	10	26	999	99	99	2.54	11.11	6.84	24	9999	999	23.9	999	99	99
2021	4	8	10	56	999	99	99	2.64	10.53	7.15	32	9999	999	23.9	999	99	99
2021	4	8	11	26	999	99	99	2.62	11.11	7.39	20	9999	999	23.9	999	99	99
2021	4	8	11	56	999	99	99	2.75	10.53	7.44	29	9999	999	23.9	999	99	99
2021	4	8	12	26	999	99	99	2.68	12.5	6.95	30	9999	999	23.9	999	99	99
2021	4	8	12	56	999	99	99	2.72	11.76	7.33	26	9999	999	23.9	999	99	99
2021	4	8	13	26	999	99	99	2.62	11.76	7.04	32	9999	999	23.8	999	99	99
2021	4	8	13	56	999	99	99	2.54	11.76	7.04	26	9999	999	23.8	999	99	99
2021	4	8	14	26	999	99	99	2.63	10.53	7.03	23	9999	999	23.8	999	99	99
2021	4	8	14	56	999	99	99	2.6	11.11	7.14	29	9999	999	23.8	999	99	99
2021	4	8	15	26	999	99	99	2.48	11.76	6.92	17	9999	999	23.8	999	99	99
2021	4	8	15	56	999	99	99	2.68	11.76	7.26	24	9999	999	23.8	999	99	99
2021	4	8	16	26	999	99	99	2.56	11.11	7.31	26	9999	999	23.8	999	99	99
2021	4	8	16	56	999	99	99	2.6	12.5	7.32	27	9999	999	23.8	999	99	99
2021	4	8	17	26	999	99	99	2.63	11.76	7.35	26	9999	999	23.8	999	99	99
2021	4	8	17	56	999	99	99	2.46	11.76	7.14	29	9999	999	23.8	999	99	99
2021	4	8	18	26	999	99	99	2.47	11.76	6.99	34	9999	999	23.8	999	99	99
2021	4	8	18	56	999	99	99	2.63	10.53	7.31	30	9999	999	23.8	999	99	99
2021	4	8	19	26	999	99	99	2.43	9.88	7.09	37	9999	999	23.8	999	99	99
2021	4	8	19	56	999	99	99	2.46	11.11	7.33	32	9999	999	23.8	999	99	99
2021	4	8	20	26	999	99	99	2.31	11.76	7.14	29	9999	999	23.9	999	99	99
2021	4	8	20	56	999	99	99	2.29	10.53	7.01	22	9999	999	23.9	999	99	99
2021	4	8	21	26	999	99	99	2.25	11.76	6.92	30	9999	999	23.9	999	99	99
2021	4	8	21	56	999	99	99	2.37	11.11	7.24	27	9999	999	23.9	999	99	99
2021	4	8	22	26	999	99	99	2.33	11.76	7.26	27	9999	999	23.9	999	99	99
2021	4	8	22	56	999	99	99	2.23	11.11	6.88	33	9999	999	23.9	999	99	99
2021	4	8	23	26	999	99	99	2.34	11.76	7.17	33	9999	999	24	999	99	99
2021	4	8	23	56	999	99	99	2.29	11.11	7.23	24	9999	999	24	999	99	99
2021	4	9	0	26	999	99	99	2.22	11.11	6.94	26	9999	999	24	999	99	99
2021	4	9	0	56	999	99	99	2.25	11.11	6.86	23	9999	999	24	999	99	99
2021	4	9	1	26	999	99	99	2.25	11.11	6.87	37	9999	999	24	999	99	99
2021	4	9	1	56	999	99	99	2.31	9.88	6.88	32	9999	999	24	999	99	99
2021	4	9	2	26	999	99	99	2.26	11.11	6.91	32	9999	999	24	999	99	99
2021	4	9	2	56	999	99	99	2.27	9.09	6.92	30	9999	999	23.9	999	99	99
2021	4	9	3	26	999	99	99	2.2	10.53	7.06	29	9999	999	23.9	999	99	99
2021	4	9	3	56	999	99	99	2.19	10.53	6.74	27	9999	999	23.9	999	99	99
2021	4	9	4	26	999	99	99	2.05	10.53	6.64	32	9999	999	23.9	999	99	99
2021	4	9	4	56	999	99	99	2.06	9.88	6.52	30	9999	999	23.9	999	99	99
2021	4	9	5	26	999	99	99	2.13	11.11	6.59	29	9999	999	23.9	999	99	99
2021	4	9	5	56	999	99	99	2.33	11.11	6.91	33	9999	999	23.9	999	99	99
2021	4	9	6	26	999	99	99	2.14	11.76	6.63	19	9999	999	23.9	999	99	99
2021	4	9	6	56	999	99	99	2.32	11.76	6.86	32	9999	999	23.9	999	99	99
2021	4	9	7	26	999	99	99	2.17	10.53	6.74	22	9999	999	23.9	999	99	99
2021	4	9	7	56	999	99	99	2.25	9.88	7.14	32	9999	999	23.9	999	99	99
2021	4	9	8	26	999	99	99	2.04	11.76	6.55	22	9999	999	23.9	999	99	99
2021	4	9	8	56	999	99	99	1.99	11.11	6.56	34	9999	999	23.9	999	99	99
2021	4	9	9	26	999	99	99	2.2	10.53	6.86	20	9999	999	23.9	999	99	99
2021	4	9	9	56	999	99	99	1.93	11.11	6.51	32	9999	999	23.9	999	99	99
2021	4	9	10	26	999	99	99	2.12	10.53	6.77	34	9999	999	23.9	999	99	99
2021	4	9	10	56	999	99	99	2	11.76	6.64	26	9999	999	23.9	999	99	99
2021	4	9	11	26	999	99	99	1.98	11.76	6.74	20	9999	999	23.9	999	99	99
2021	4	9	11	56	999	99	99	2.05	9.88	6.85	23	9999	999	23.8	999	99	99
2021	4	9	12	26	999	99	99	2.23	11.11	7.28	24	9999	999	23.8	999	99	99
2021	4	9	12	56	999	99	99	2.11	11.11	6.83	30	9999	999	23.8	999	99	99
2021	4	9	13	26	999	99	99	2.11	11.11	7.09	30	9999	999	23.8	999	99	99
2021	4	9	13	56	999	99	99	2.12	10.53	6.96	23	9999	999	23.8	999	99	99
2021	4	9	14	26	999	99	99	2.02	10.53	6.76	26	9999	999	23.8	999	99	99
2021	4	9	14	56	999	99	99	2.06	11.11	6.83	26	9999	999	23.8	999	99	99
2021	4	9	15	26	999	99	99	2.17	10.53	7.3	24	9999	999	23.8	999	99	99
2021	4	9	15	56	999	99	99	2.14	11.11	7.08	27	9999	999	23.8	999	99	99
2021	4	9	16	26	999	99	99	2.19	10.53	7.25	27	9999	999	23.8	999	99	99
2021	4	9	16	56	999	99	99	2.09	11.11	7.45	30	9999	999	23.8	999	99	99
2021	4	9	17	26	999	99	99	2.14	11.11	7.34	26	9999	999	23.8	999	99	99
2021	4	9	17	56	999	99	99	2.1	10.53	7.28	27	9999	999	23.9	999	99	99
2021	4	9	18	26	999	99	99	2.1	10.53	7.25	23	9999	999	23.9	999	99	99
2021	4	9	18	56	999	99	99	2.01	11.11	7.32	30	9999	999	23.9	999	99	99
2021	4	9	19	26	999	99	99	2.02	10.53	7.17	26	9999	999	23.9	999	99	99
2021	4	9	19	56	999	99	99	2.2	9.88	7.31	37	9999	999	23.9	999	99	99
2021	4	9	20	26	999	99	99	1.97	11.76	7.18	24	9999	999	23.9	999	99	99
2021	4	9	20	56	999	99	99	1.85	10.53	7.05	22	9999	999	23.9	999	99	99
2021	4	9	21	26	999	99	99	2	10.53	7.44	33	9999	999	24	999	99	99
2021	4	9	21	56	999	99	99	1.96	11.11	7.27	36	9999	999	24	999	99	99
2021	4	9	22	26	999	99	99	2.01	9.88	7.21	30	9999	999	24	999	99	99
2021	4	9	22	56	999	99	99	1.98	11.11	7.12	30	9999	999	24	999	99	99
2021	4	9	23	26	999	99	99	1.9	9.88	6.76	32	9999	999	24.1	999	99	99
2021	4	9	23	56	999	99	99	1.9	11.11	6.78	27	9999	999	24.1	999	99	99
2021	4	10	0	26	999	99	99	1.9	10.53	6.61	27	9999	999	24.1	999	99	99
2021	4	10	0	56	999	99	99	1.95	10.53	6.74	34	9999	999	24.1	999	99	99
2021	4	10	1	26	999	99	99	1.96	10.53	6.73	36	9999	999	24	999	99	99
2021	4	10	1	56	999	99	99	1.91	9.09	6.43	39	9999	999	24	999	99	99
2021	4	10	2	26	999	99	99	2.07	10.53	6.67	34	9999	999	24	999	99	99
2021	4	10	2	56	999	99	99	1.98	10.53	6.68	27	9999	999	24	999	99	99
2021	4	10	3	26	999	99	99	2.09	9.88	6.68	33	9999	999	24	999	99	99
2021	4	10	3	56	999	99	99	1.98	10.53	6.31	30	9999	999	24	999	99	99
2021	4	10	4	26	999	99	99	1.97	9.88	6.19	19	9999	999	24	999	99	99
2021	4	10	4	56	999	99	99	2.12	9.09	6.78	32	9999	999	24	999	99	99
2021	4	10	5	26	999	99	99	2.07	10.53	6.69	32	9999	999	24	999	99	99
2021	4	10	5	56	999	99	99	2.14	10.53	6.88	19	9999	999	24	999	99	99
2021	4	10	6	26	999	99	99	2.06	10.53	6.79	33	9999	999	23.9	999	99	99
2021	4	10	6	56	999	99	99	1.92	10.53	6.56	37	9999	999	23.9	999	99	99
2021	4	10	7	26	999	99	99	2.06	10.53	6.79	32	9999	999	23.9	999	99	99
2021	4	10	7	56	999	99	99	1.83	10.53	6.39	36	9999	999	23.9	999	99	99
2021	4	10	8	26	999	99	99	2.05	10.53	6.89	34	9999	999	23.9	999	99	99
2021	4	10	8	56	999	99	99	2	10.53	6.76	27	9999	999	23.9	999	99	99
2021	4	10	9	26	999	99	99	1.88	9.88	6.47	48	9999	999	23.9	999	99	99
2021	4	10	9	56	999	99	99	1.97	9.88	6.83	27	9999	999	23.9	999	99	99
2021	4	10	10	26	999	99	99	1.85	9.88	6.57	30	9999	999	23.9	999	99	99
2021	4	10	10	56	999	99	99	1.99	9.88	6.83	30	9999	999	23.9	999	99	99
2021	4	10	11	26	999	99	99	1.97	9.88	6.81	43	9999	999	23.9	999	99	99
2021	4	10	11	56	999	99	99	1.97	10.53	6.92	36	9999	999	23.9	999	99	99
2021	4	10	12	26	999	99	99	2.07	9.88	6.88	37	9999	999	23.9	999	99	99
2021	4	10	12	56	999	99	99	1.88	9.88	6.83	33	9999	999	23.9	999	99	99
2021	4	10	13	26	999	99	99	1.83	9.88	6.62	33	9999	999	23.8	999	99	99
2021	4	10	13	56	999	99	99	1.96	9.88	6.64	27	9999	999	23.9	999	99	99
2021	4	10	14	26	999	99	99	1.94	10.53	6.57	33	9999	999	23.8	999	99	99
2021	4	10	14	56	999	99	99	1.91	9.88	6.7	33	9999	999	23.8	999	99	99
2021	4	10	15	26	999	99	99	1.9	10.53	6.82	34	9999	999	23.8	999	99	99
2021	4	10	15	56	999	99	99	1.86	9.88	6.87	33	9999	999	23.8	999	99	99
2021	4	10	16	26	999	99	99	1.84	9.88	6.91	43	9999	999	23.8	999	99	99
2021	4	10	16	56	999	99	99	1.86	9.88	7.03	43	9999	999	23.8	999	99	99
2021	4	10	17	26	999	99	99	1.86	10.53	7.11	37	9999	999	23.8	999	99	99
2021	4	10	17	56	999	99	99	1.78	9.88	6.92	44	9999	999	23.8	999	99	99
2021	4	10	18	26	999	99	99	1.71	9.88	6.93	40	9999	999	23.8	999	99	99
2021	4	10	18	56	999	99	99	2.07	9.88	7.65	36	9999	999	23.8	999	99	99
2021	4	10	19	26	999	99	99	1.91	9.09	7.31	41	9999	999	23.9	999	99	99
2021	4	10	19	56	999	99	99	1.88	10.53	7.59	34	9999	999	24	999	99	99
2021	4	10	20	26	999	99	99	1.78	9.88	7.38	34	9999	999	24	999	99	99
2021	4	10	20	56	999	99	99	1.8	9.88	7.45	32	9999	999	24.1	999	99	99
2021	4	10	21	26	999	99	99	1.73	10.53	7.37	43	9999	999	24.2	999	99	99
2021	4	10	21	56	999	99	99	1.64	9.09	7.24	37	9999	999	24.1	999	99	99
2021	4	10	22	26	999	99	99	1.72	9.88	7.54	34	9999	999	24.2	999	99	99
2021	4	10	22	56	999	99	99	1.58	10.53	7.28	29	9999	999	24.2	999	99	99
2021	4	10	23	26	999	99	99	1.65	9.88	7.24	51	9999	999	24.3	999	99	99
2021	4	10	23	56	999	99	99	1.54	10.53	7.32	43	9999	999	24.3	999	99	99
2021	4	11	0	26	999	99	99	1.49	9.88	7.09	34	9999	999	24.3	999	99	99
2021	4	11	0	56	999	99	99	1.79	9.88	7.56	50	9999	999	24.3	999	99	99
2021	4	11	1	26	999	99	99	1.64	10.53	7.29	53	9999	999	24.2	999	99	99
2021	4	11	1	56	999	99	99	1.61	9.09	7.21	43	9999	999	24.3	999	99	99
2021	4	11	2	26	999	99	99	1.62	9.09	7.12	40	9999	999	24.2	999	99	99
2021	4	11	2	56	999	99	99	1.8	10.53	7.62	43	9999	999	24.2	999	99	99
2021	4	11	3	26	999	99	99	1.57	10.53	7.11	50	9999	999	24.1	999	99	99
2021	4	11	3	56	999	99	99	1.69	9.88	7.1	41	9999	999	24.1	999	99	99
2021	4	11	4	26	999	99	99	1.77	9.88	7.27	50	9999	999	24.1	999	99	99
2021	4	11	4	56	999	99	99	1.67	9.88	7.07	40	9999	999	24.1	999	99	99
2021	4	11	5	26	999	99	99	1.72	9.88	7.08	30	9999	999	24.1	999	99	99
2021	4	11	5	56	999	99	99	1.61	9.88	6.9	37	9999	999	24	999	99	99
2021	4	11	6	26	999	99	99	1.63	9.88	7	40	9999	999	24	999	99	99
2021	4	11	6	56	999	99	99	1.59	9.09	6.73	37	9999	999	24	999	99	99
2021	4	11	7	26	999	99	99	1.65	9.88	6.94	29	9999	999	24.1	999	99	99
2021	4	11	7	56	999	99	99	1.63	9.88	6.88	40	9999	999	24.1	999	99	99
2021	4	11	8	26	999	99	99	1.59	9.88	6.9	39	9999	999	24.1	999	99	99
2021	4	11	8	56	999	99	99	1.49	9.88	7.01	30	9999	999	24.1	999	99	99
2021	4	11	9	26	999	99	99	1.33	9.09	6.61	36	9999	999	24.1	999	99	99
2021	4	11	9	56	999	99	99	1.46	9.09	6.95	36	9999	999	24.1	999	99	99
2021	4	11	10	26	999	99	99	1.56	9.09	7.13	36	9999	999	24	999	99	99
2021	4	11	10	56	999	99	99	1.56	9.88	7.09	36	9999	999	24	999	99	99
2021	4	11	11	26	999	99	99	1.42	8.33	6.84	29	9999	999	24	999	99	99
2021	4	11	11	56	999	99	99	1.44	9.88	6.71	32	9999	999	24	999	99	99
2021	4	11	12	26	999	99	99	1.48	9.09	6.84	44	9999	999	24	999	99	99
2021	4	11	12	56	999	99	99	1.26	9.09	6.44	36	9999	999	24	999	99	99
2021	4	11	13	26	999	99	99	1.37	9.09	6.77	40	9999	999	24	999	99	99
2021	4	11	13	56	999	99	99	1.31	9.09	6.73	46	9999	999	24	999	99	99
2021	4	11	14	26	999	99	99	1.24	9.09	6.61	46	9999	999	24	999	99	99
2021	4	11	14	56	999	99	99	1.3	9.09	6.59	41	9999	999	24	999	99	99
2021	4	11	15	26	999	99	99	1.34	9.88	6.9	41	9999	999	24	999	99	99
2021	4	11	15	56	999	99	99	1.29	9.09	6.55	48	9999	999	24	999	99	99
2021	4	11	16	26	999	99	99	1.31	9.09	6.6	33	9999	999	24	999	99	99
2021	4	11	16	56	999	99	99	1.3	9.09	6.17	39	9999	999	24	999	99	99
2021	4	11	17	26	999	99	99	1.28	9.09	6	39	9999	999	24	999	99	99
2021	4	11	17	56	999	99	99	1.34	9.09	6.01	51	9999	999	24	999	99	99
2021	4	11	18	26	999	99	99	1.29	9.09	5.8	40	9999	999	24	999	99	99
2021	4	11	18	56	999	99	99	1.35	9.09	6.01	40	9999	999	24	999	99	99
2021	4	11	19	26	999	99	99	1.33	8.33	5.93	37	9999	999	24.1	999	99	99
2021	4	11	19	56	999	99	99	1.26	9.09	5.91	36	9999	999	24.1	999	99	99
2021	4	11	20	26	999	99	99	1.29	9.09	5.83	43	9999	999	24.1	999	99	99
2021	4	11	20	56	999	99	99	1.29	9.09	5.95	43	9999	999	24.1	999	99	99
2021	4	11	21	26	999	99	99	1.2	9.09	5.7	37	9999	999	24.2	999	99	99
2021	4	11	21	56	999	99	99	1.25	8.33	5.89	44	9999	999	24.2	999	99	99
2021	4	11	22	26	999	99	99	1.26	8.33	5.79	43	9999	999	24.2	999	99	99
2021	4	11	22	56	999	99	99	1.23	9.09	5.77	46	9999	999	24.2	999	99	99
2021	4	11	23	26	999	99	99	1.22	9.09	5.95	34	9999	999	24.3	999	99	99
2021	4	11	23	56	999	99	99	1.11	8.33	5.74	40	9999	999	24.3	999	99	99
2021	4	12	0	26	999	99	99	1.13	8.33	5.87	48	9999	999	24.3	999	99	99
2021	4	12	0	56	999	99	99	1.06	9.09	5.84	43	9999	999	24.3	999	99	99
2021	4	12	1	26	999	99	99	1.16	9.09	5.85	39	9999	999	24.3	999	99	99
2021	4	12	1	56	999	99	99	1.16	9.09	5.87	47	9999	999	24.3	999	99	99
2021	4	12	2	26	999	99	99	1.21	9.09	5.86	50	9999	999	24.3	999	99	99
2021	4	12	2	56	999	99	99	1.22	8.33	5.71	53	9999	999	24.2	999	99	99
2021	4	12	3	26	999	99	99	1.13	8.33	5.63	36	9999	999	24.2	999	99	99
2021	4	12	3	56	999	99	99	1.15	9.09	5.38	43	9999	999	24.2	999	99	99
2021	4	12	4	26	999	99	99	1.12	8.33	5.41	37	9999	999	24.1	999	99	99
2021	4	12	4	56	999	99	99	1.17	9.09	5.22	43	9999	999	24.1	999	99	99
2021	4	12	5	26	999	99	99	1.19	9.09	5.1	43	9999	999	24.1	999	99	99
2021	4	12	5	56	999	99	99	1.21	9.09	5.17	44	9999	999	24.1	999	99	99
2021	4	12	6	26	999	99	99	1.2	8.33	4.92	37	9999	999	24.1	999	99	99
2021	4	12	6	56	999	99	99	1.17	8.33	4.95	39	9999	999	24.1	999	99	99
2021	4	12	7	26	999	99	99	1.26	8.33	5.24	37	9999	999	24.2	999	99	99
2021	4	12	7	56	999	99	99	1.22	8.33	5.13	29	9999	999	24.1	999	99	99
2021	4	12	8	26	999	99	99	1.16	9.09	4.99	37	9999	999	24.1	999	99	99
2021	4	12	8	56	999	99	99	1.21	8.33	5.21	44	9999	999	24.1	999	99	99
2021	4	12	9	26	999	99	99	1.15	8.33	5.21	41	9999	999	24.1	999	99	99
2021	4	12	9	56	999	99	99	1.07	8.33	5.14	39	9999	999	24.1	999	99	99
2021	4	12	10	26	999	99	99	1.06	7.69	5.17	40	9999	999	24.1	999	99	99
2021	4	12	10	56	999	99	99	1.09	9.09	5.41	39	9999	999	24.1	999	99	99
2021	4	12	11	26	999	99	99	1	9.09	5.15	43	9999	999	24	999	99	99
2021	4	12	11	56	999	99	99	1.01	8.33	5.45	37	9999	999	24.1	999	99	99
2021	4	12	12	26	999	99	99	0.97	8.33	5.55	41	9999	999	24.1	999	99	99
2021	4	12	12	56	999	99	99	1.01	7.14	5.78	39	9999	999	24.1	999	99	99
2021	4	12	13	26	999	99	99	0.96	8.33	5.52	43	9999	999	24.1	999	99	99
2021	4	12	13	56	999	99	99	0.93	8.33	5.35	44	9999	999	24.1	999	99	99
2021	4	12	14	26	999	99	99	1	7.69	5.58	44	9999	999	24.1	999	99	99
2021	4	12	14	56	999	99	99	0.91	8.33	5.27	50	9999	999	24.1	999	99	99
2021	4	12	15	26	999	99	99	0.92	9.09	5.22	36	9999	999	24.1	999	99	99
2021	4	12	15	56	999	99	99	0.91	8.33	5.23	48	9999	999	24.1	999	99	99
2021	4	12	16	26	999	99	99	0.92	8.33	5.34	40	9999	999	24.1	999	99	99
2021	4	12	16	56	999	99	99	1.01	7.69	5.57	36	9999	999	24.1	999	99	99
2021	4	12	17	26	999	99	99	1	8.33	5.58	36	9999	999	24.1	999	99	99
2021	4	12	17	56	999	99	99	0.95	7.69	5.52	33	9999	999	24.1	999	99	99
2021	4	12	18	26	999	99	99	0.94	8.33	5.44	37	9999	999	24.1	999	99	99
2021	4	12	18	56	999	99	99	0.95	9.09	5.41	26	9999	999	24.1	999	99	99
2021	4	12	19	26	999	99	99	0.95	8.33	5.45	36	9999	999	24.1	999	99	99
2021	4	12	19	56	999	99	99	0.95	8.33	5.58	23	9999	999	24.1	999	99	99
2021	4	12	20	26	999	99	99	0.95	8.33	5.6	44	9999	999	24.2	999	99	99
2021	4	12	20	56	999	99	99	0.98	7.69	5.71	32	9999	999	24.2	999	99	99
2021	4	12	21	26	999	99	99	0.94	15.38	5.71	341	9999	999	24.3	999	99	99
2021	4	12	21	56	999	99	99	0.94	8.33	5.7	37	9999	999	24.4	999	99	99
2021	4	12	22	26	999	99	99	0.93	8.33	5.76	44	9999	999	24.4	999	99	99
2021	4	12	22	56	999	99	99	0.97	15.38	5.92	345	9999	999	24.4	999	99	99
2021	4	12	23	26	999	99	99	0.96	15.38	6.08	337	9999	999	24.5	999	99	99
2021	4	12	23	56	999	99	99	0.91	8.33	6.01	22	9999	999	24.6	999	99	99
2021	4	13	0	26	999	99	99	1.01	9.09	6.4	39	9999	999	24.6	999	99	99
2021	4	13	0	56	999	99	99	1	8.33	5.98	34	9999	999	24.6	999	99	99
2021	4	13	1	26	999	99	99	1.02	8.33	6.18	29	9999	999	24.5	999	99	99
2021	4	13	1	56	999	99	99	1	8.33	5.95	32	9999	999	24.5	999	99	99
2021	4	13	2	26	999	99	99	1.03	9.09	5.99	29	9999	999	24.5	999	99	99
2021	4	13	2	56	999	99	99	1.02	8.33	5.76	22	9999	999	24.5	999	99	99
2021	4	13	3	26	999	99	99	1.05	8.33	5.96	26	9999	999	24.4	999	99	99
2021	4	13	3	56	999	99	99	1.14	7.69	5.88	34	9999	999	24.5	999	99	99
2021	4	13	4	26	999	99	99	1.1	8.33	5.64	26	9999	999	24.4	999	99	99
2021	4	13	4	56	999	99	99	1.18	8.33	5.73	37	9999	999	24.4	999	99	99
2021	4	13	5	26	999	99	99	1.24	5.88	5.59	16	9999	999	24.4	999	99	99
2021	4	13	5	56	999	99	99	1.22	8.33	5.46	24	9999	999	24.4	999	99	99
2021	4	13	6	26	999	99	99	1.27	8.33	5.37	26	9999	999	24.4	999	99	99
2021	4	13	6	56	999	99	99	1.28	6.25	5.25	17	9999	999	24.4	999	99	99
2021	4	13	7	26	999	99	99	1.35	14.29	5.31	355	9999	999	24.4	999	99	99
2021	4	13	7	56	999	99	99	1.3	14.29	5.31	351	9999	999	24.4	999	99	99
2021	4	13	8	26	999	99	99	1.29	6.25	5.21	20	9999	999	24.4	999	99	99
2021	4	13	8	56	999	99	99	1.18	8.33	5.42	34	9999	999	24.4	999	99	99
2021	4	13	9	26	999	99	99	1.2	15.38	5.72	6	9999	999	24.4	999	99	99
2021	4	13	9	56	999	99	99	1.2	14.29	5.5	1	9999	999	24.4	999	99	99
