#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2014	1	30	18	11	999	99	99	2.81	13.33	8.59	352	9999	999	23.9	999	99	99
2014	1	30	18	41	999	99	99	2.71	13.33	8.35	359	9999	999	23.9	999	99	99
2014	1	30	19	11	999	99	99	2.58	13.33	8.21	5	9999	999	24	999	99	99
2014	1	30	19	41	999	99	99	2.73	13.33	8.51	355	9999	999	24	999	99	99
2014	1	30	20	11	999	99	99	2.57	12.5	8.56	2	9999	999	24.1	999	99	99
2014	1	30	20	41	999	99	99	2.48	13.33	8.59	356	9999	999	24.3	999	99	99
2014	1	30	21	11	999	99	99	2.33	12.5	8.23	359	9999	999	24.3	999	99	99
2014	1	30	21	41	999	99	99	2.39	11.76	8.13	1	9999	999	24.4	999	99	99
2014	1	30	22	11	999	99	99	2.53	12.5	8.7	356	9999	999	24.3	999	99	99
2014	1	30	22	41	999	99	99	2.52	12.5	8.66	355	9999	999	24.4	999	99	99
2014	1	30	23	11	999	99	99	2.45	14.29	8.62	356	9999	999	24.5	999	99	99
2014	1	30	23	41	999	99	99	2.49	14.29	8.34	354	9999	999	24.7	999	99	99
2014	1	31	0	11	999	99	99	2.25	15.38	8.43	356	9999	999	24.7	999	99	99
2014	1	31	0	41	999	99	99	2.34	11.76	8.28	3	9999	999	24.6	999	99	99
2014	1	31	1	11	999	99	99	2.16	12.5	8.05	358	9999	999	24.8	999	99	99
2014	1	31	1	41	999	99	99	2.3	14.29	8.19	359	9999	999	24.8	999	99	99
2014	1	31	2	11	999	99	99	2.35	13.33	8.29	355	9999	999	24.6	999	99	99
2014	1	31	2	41	999	99	99	2.23	14.29	8.54	356	9999	999	24.4	999	99	99
2014	1	31	3	11	999	99	99	2.06	11.11	8.07	2	9999	999	24.2	999	99	99
2014	1	31	3	41	999	99	99	1.96	14.29	8.09	355	9999	999	24.1	999	99	99
2014	1	31	4	11	999	99	99	2.13	13.33	8.22	355	9999	999	24.1	999	99	99
2014	1	31	4	41	999	99	99	2.06	13.33	8.01	356	9999	999	24	999	99	99
2014	1	31	5	11	999	99	99	2.06	14.29	8.14	355	9999	999	24	999	99	99
2014	1	31	5	41	999	99	99	2.18	8.33	8.08	53	9999	999	24	999	99	99
2014	1	31	6	11	999	99	99	2.05	8.33	7.83	48	9999	999	24.1	999	99	99
2014	1	31	6	41	999	99	99	1.86	14.29	7.56	355	9999	999	24.4	999	99	99
2014	1	31	7	11	999	99	99	1.82	13.33	7.74	349	9999	999	24.3	999	99	99
2014	1	31	7	41	999	99	99	1.8	13.33	7.71	355	9999	999	24.3	999	99	99
2014	1	31	8	11	999	99	99	1.89	8.33	7.88	50	9999	999	24.2	999	99	99
2014	1	31	8	41	999	99	99	1.77	13.33	7.4	351	9999	999	24.1	999	99	99
2014	1	31	9	11	999	99	99	1.88	13.33	7.46	351	9999	999	24.1	999	99	99
2014	1	31	9	41	999	99	99	1.94	8.33	7.35	40	9999	999	24.1	999	99	99
2014	1	31	10	11	999	99	99	1.96	8.33	6.92	46	9999	999	24	999	99	99
2014	1	31	10	41	999	99	99	1.82	12.5	7	355	9999	999	24	999	99	99
2014	1	31	11	11	999	99	99	1.74	12.5	6.91	2	9999	999	24	999	99	99
2014	1	31	11	41	999	99	99	1.68	12.5	7.21	354	9999	999	24	999	99	99
2014	1	31	12	11	999	99	99	1.83	12.5	7.59	349	9999	999	24	999	99	99
2014	1	31	12	41	999	99	99	1.81	12.5	7.43	2	9999	999	24.1	999	99	99
2014	1	31	13	11	999	99	99	1.6	12.5	7.1	2	9999	999	24.1	999	99	99
2014	1	31	13	41	999	99	99	1.65	8.33	7.2	65	9999	999	24.1	999	99	99
2014	1	31	14	11	999	99	99	1.63	8.33	7.22	60	9999	999	24	999	99	99
2014	1	31	14	41	999	99	99	1.62	12.5	7.61	1	9999	999	24	999	99	99
2014	1	31	15	11	999	99	99	1.64	12.5	7.4	5	9999	999	24.1	999	99	99
2014	1	31	15	41	999	99	99	1.51	13.33	7.37	8	9999	999	24	999	99	99
2014	1	31	16	11	999	99	99	1.56	7.69	7.2	67	9999	999	24	999	99	99
2014	1	31	16	41	999	99	99	1.74	12.5	7.58	1	9999	999	24	999	99	99
2014	1	31	17	11	999	99	99	1.66	8.33	7.04	61	9999	999	24	999	99	99
2014	1	31	17	41	999	99	99	1.56	11.76	7.03	16	9999	999	24	999	99	99
2014	1	31	18	11	999	99	99	1.57	7.14	6.66	65	9999	999	24	999	99	99
2014	1	31	18	41	999	99	99	1.5	11.76	6.89	1	9999	999	24	999	99	99
2014	1	31	19	11	999	99	99	1.51	7.69	6.83	57	9999	999	24	999	99	99
2014	1	31	19	41	999	99	99	1.61	11.11	6.93	355	9999	999	24.1	999	99	99
2014	1	31	20	11	999	99	99	1.55	7.69	6.77	67	9999	999	24.2	999	99	99
2014	1	31	20	41	999	99	99	1.56	7.69	6.68	67	9999	999	24.2	999	99	99
2014	1	31	21	11	999	99	99	1.59	8.33	6.58	55	9999	999	24.2	999	99	99
2014	1	31	21	41	999	99	99	1.48	7.69	6.49	57	9999	999	24.2	999	99	99
2014	1	31	22	11	999	99	99	1.5	8.33	6.65	61	9999	999	24.3	999	99	99
2014	1	31	22	41	999	99	99	1.49	7.69	6.84	58	9999	999	24.3	999	99	99
2014	1	31	23	11	999	99	99	1.48	8.33	6.69	55	9999	999	24.2	999	99	99
2014	1	31	23	41	999	99	99	1.39	8.33	6.63	58	9999	999	24.2	999	99	99
2014	2	1	0	11	999	99	99	1.37	8.33	6.49	53	9999	999	24.2	999	99	99
2014	2	1	0	41	999	99	99	1.31	7.69	6.56	55	9999	999	24.1	999	99	99
2014	2	1	1	11	999	99	99	1.34	7.69	6.79	51	9999	999	24.1	999	99	99
2014	2	1	1	41	999	99	99	1.35	8.33	7.14	55	9999	999	24.1	999	99	99
2014	2	1	2	11	999	99	99	1.38	7.69	7.08	51	9999	999	24.1	999	99	99
2014	2	1	2	41	999	99	99	1.27	8.33	6.88	50	9999	999	24	999	99	99
2014	2	1	3	11	999	99	99	1.41	7.69	7.11	51	9999	999	24	999	99	99
2014	2	1	3	41	999	99	99	1.45	7.69	7.25	53	9999	999	24	999	99	99
2014	2	1	4	11	999	99	99	1.39	8.33	7.02	60	9999	999	24	999	99	99
2014	2	1	4	41	999	99	99	1.37	7.69	7.06	53	9999	999	24	999	99	99
2014	2	1	5	11	999	99	99	1.45	7.69	7.36	57	9999	999	24	999	99	99
2014	2	1	5	41	999	99	99	1.39	8.33	7.14	62	9999	999	24	999	99	99
2014	2	1	6	11	999	99	99	1.27	7.69	7.15	55	9999	999	23.9	999	99	99
2014	2	1	6	41	999	99	99	1.22	7.69	7.01	62	9999	999	23.9	999	99	99
2014	2	1	7	41	999	99	99	1.26	7.69	7.11	68	9999	999	23.9	999	99	99
2014	2	1	8	11	999	99	99	1.19	7.69	7.31	57	9999	999	23.9	999	99	99
2014	2	1	8	41	999	99	99	1.3	7.69	7.65	54	9999	999	23.9	999	99	99
2014	2	1	9	11	999	99	99	1.25	14.29	7.68	351	9999	999	23.9	999	99	99
2014	2	1	9	41	999	99	99	1.31	12.5	7.64	354	9999	999	23.9	999	99	99
2014	2	1	10	11	999	99	99	1.29	7.69	7.46	54	9999	999	23.9	999	99	99
2014	2	1	10	41	999	99	99	1.14	12.5	7.65	341	9999	999	23.9	999	99	99
2014	2	1	11	11	999	99	99	1.25	7.69	7.78	54	9999	999	23.9	999	99	99
2014	2	1	11	41	999	99	99	1.21	8.33	7.6	64	9999	999	23.9	999	99	99
2014	2	1	12	11	999	99	99	1.13	8.33	7.51	60	9999	999	23.9	999	99	99
2014	2	1	12	41	999	99	99	1.22	7.69	7.76	58	9999	999	23.8	999	99	99
2014	2	1	13	11	999	99	99	1.23	7.69	7.32	54	9999	999	23.8	999	99	99
2014	2	1	13	41	999	99	99	1.15	7.69	7.3	60	9999	999	23.8	999	99	99
2014	2	1	14	11	999	99	99	1.11	8.33	7.06	58	9999	999	23.8	999	99	99
2014	2	1	14	41	999	99	99	1.14	12.5	7.23	344	9999	999	23.8	999	99	99
2014	2	1	15	11	999	99	99	1.2	12.5	7.11	354	9999	999	23.8	999	99	99
2014	2	1	15	41	999	99	99	1.15	11.11	7.02	344	9999	999	23.8	999	99	99
2014	2	1	16	11	999	99	99	1.12	11.76	7.22	349	9999	999	23.8	999	99	99
2014	2	1	16	41	999	99	99	1.2	12.5	7.3	355	9999	999	23.8	999	99	99
2014	2	1	17	11	999	99	99	1.17	11.76	7.3	355	9999	999	23.8	999	99	99
2014	2	1	17	41	999	99	99	1.28	14.29	7.13	354	9999	999	23.8	999	99	99
2014	2	1	18	11	999	99	99	1.1	13.33	7.49	355	9999	999	23.8	999	99	99
2014	2	1	18	41	999	99	99	1.15	7.69	7.51	62	9999	999	23.8	999	99	99
2014	2	1	19	11	999	99	99	1.21	7.69	7.23	68	9999	999	23.8	999	99	99
2014	2	1	19	41	999	99	99	1.15	12.5	7.01	351	9999	999	23.8	999	99	99
2014	2	1	20	11	999	99	99	1.06	7.69	7.01	64	9999	999	23.8	999	99	99
2014	2	1	20	41	999	99	99	1.02	14.29	7.32	354	9999	999	23.9	999	99	99
2014	2	1	21	11	999	99	99	1.01	13.33	7.78	354	9999	999	23.9	999	99	99
2014	2	1	21	41	999	99	99	1	12.5	7.65	349	9999	999	23.9	999	99	99
2014	2	1	22	11	999	99	99	1.02	14.29	7.38	355	9999	999	23.9	999	99	99
2014	2	1	22	41	999	99	99	0.98	14.29	7.91	358	9999	999	23.9	999	99	99
2014	2	1	23	11	999	99	99	1.07	7.69	7.87	75	9999	999	23.9	999	99	99
2014	2	1	23	41	999	99	99	1.03	14.29	7.99	3	9999	999	24.1	999	99	99
2014	2	2	0	11	999	99	99	1	9.09	8.05	54	9999	999	24	999	99	99
2014	2	2	0	41	999	99	99	1.06	9.09	8.24	54	9999	999	24	999	99	99
2014	2	2	1	11	999	99	99	1.05	13.33	8.57	3	9999	999	24	999	99	99
2014	2	2	1	41	999	99	99	1.03	13.33	8.53	349	9999	999	24	999	99	99
2014	2	2	2	11	999	99	99	1.04	13.33	8.54	349	9999	999	24	999	99	99
2014	2	2	2	41	999	99	99	1.08	12.5	8.07	5	9999	999	24	999	99	99
2014	2	2	3	11	999	99	99	1.03	14.29	8.07	352	9999	999	23.9	999	99	99
2014	2	2	3	41	999	99	99	1.09	13.33	7.99	349	9999	999	23.9	999	99	99
2014	2	2	4	11	999	99	99	1.11	13.33	8.2	351	9999	999	23.9	999	99	99
2014	2	2	4	41	999	99	99	1.07	13.33	8.15	339	9999	999	23.9	999	99	99
2014	2	2	5	11	999	99	99	1.09	13.33	8.06	351	9999	999	23.9	999	99	99
2014	2	2	5	41	999	99	99	1.1	12.5	8.08	348	9999	999	23.9	999	99	99
2014	2	2	6	11	999	99	99	1.15	13.33	8.48	355	9999	999	23.8	999	99	99
2014	2	2	6	41	999	99	99	1.03	8.33	7.85	65	9999	999	23.8	999	99	99
2014	2	2	7	11	999	99	99	1.05	13.33	8.39	352	9999	999	23.8	999	99	99
2014	2	2	7	41	999	99	99	1.13	12.5	8.31	344	9999	999	23.8	999	99	99
2014	2	2	8	11	999	99	99	1.04	12.5	7.98	358	9999	999	23.8	999	99	99
2014	2	2	8	41	999	99	99	1.02	13.33	8.1	348	9999	999	23.8	999	99	99
2014	2	2	9	11	999	99	99	1.04	11.76	8.21	344	9999	999	23.8	999	99	99
2014	2	2	9	41	999	99	99	1.09	12.5	8.12	351	9999	999	23.7	999	99	99
2014	2	2	10	11	999	99	99	1.07	11.76	8.16	347	9999	999	23.7	999	99	99
2014	2	2	10	41	999	99	99	1.1	12.5	7.89	352	9999	999	23.7	999	99	99
2014	2	2	11	11	999	99	99	1.06	7.69	7.69	64	9999	999	23.6	999	99	99
2014	2	2	11	41	999	99	99	0.96	11.76	7.77	347	9999	999	23.8	999	99	99
2014	2	2	12	11	999	99	99	1.09	8.33	7.72	74	9999	999	23.8	999	99	99
2014	2	2	12	41	999	99	99	1.07	13.33	7.98	359	9999	999	24.1	999	99	99
2014	2	2	13	11	999	99	99	1.15	9.09	7.55	69	9999	999	24.1	999	99	99
2014	2	2	13	41	999	99	99	1.11	8.33	6.66	65	9999	999	24.1	999	99	99
2014	2	2	14	11	999	99	99	1.16	9.09	6.61	61	9999	999	24.1	999	99	99
2014	2	2	14	41	999	99	99	1.2	9.09	6.91	75	9999	999	24.1	999	99	99
2014	2	2	15	11	999	99	99	1.2	8.33	7.09	62	9999	999	24.2	999	99	99
2014	2	2	15	41	999	99	99	1.14	13.33	7.07	358	9999	999	24.2	999	99	99
2014	2	2	16	11	999	99	99	1.17	9.09	7.65	81	9999	999	24.2	999	99	99
2014	2	2	16	41	999	99	99	1.21	9.09	7.67	77	9999	999	24.2	999	99	99
2014	2	2	17	11	999	99	99	1.18	8.33	7.67	77	9999	999	24.2	999	99	99
2014	2	2	17	41	999	99	99	1.23	8.33	7.75	72	9999	999	24.2	999	99	99
2014	2	2	18	11	999	99	99	1.23	12.5	7.79	5	9999	999	24.2	999	99	99
2014	2	2	18	41	999	99	99	1.26	8.33	7.7	65	9999	999	24.2	999	99	99
2014	2	2	19	11	999	99	99	1.23	13.33	7.96	359	9999	999	24.3	999	99	99
2014	2	2	19	41	999	99	99	1.24	13.33	8	355	9999	999	24.3	999	99	99
2014	2	2	20	11	999	99	99	1.34	11.76	8.08	359	9999	999	24.3	999	99	99
2014	2	2	20	41	999	99	99	1.42	9.09	8.07	71	9999	999	24.4	999	99	99
2014	2	2	21	11	999	99	99	1.48	12.5	8.21	349	9999	999	24.3	999	99	99
2014	2	2	21	41	999	99	99	1.43	12.5	8.3	348	9999	999	24.4	999	99	99
2014	2	2	22	11	999	99	99	1.47	11.76	8.16	341	9999	999	24.3	999	99	99
2014	2	2	22	41	999	99	99	1.51	11.76	8.25	342	9999	999	24.3	999	99	99
2014	2	2	23	11	999	99	99	1.55	11.11	8.04	344	9999	999	24.5	999	99	99
2014	2	2	23	41	999	99	99	1.62	13.33	8.31	354	9999	999	24.5	999	99	99
2014	2	3	0	11	999	99	99	1.54	12.5	8.27	356	9999	999	24.5	999	99	99
2014	2	3	0	41	999	99	99	1.61	11.11	8.11	344	9999	999	24.5	999	99	99
2014	2	3	1	11	999	99	99	1.8	12.5	8.44	339	9999	999	24.5	999	99	99
2014	2	3	1	41	999	99	99	1.76	10.53	8.51	337	9999	999	24.5	999	99	99
2014	2	3	2	11	999	99	99	1.71	11.76	8.17	337	9999	999	24.4	999	99	99
2014	2	3	2	41	999	99	99	1.62	12.5	8.15	349	9999	999	24.4	999	99	99
2014	2	3	3	11	999	99	99	1.74	11.76	8.31	342	9999	999	24.4	999	99	99
2014	2	3	3	41	999	99	99	1.72	11.76	8.47	337	9999	999	24.4	999	99	99
2014	2	3	4	11	999	99	99	1.68	12.5	8	342	9999	999	24.4	999	99	99
2014	2	3	4	41	999	99	99	1.72	12.5	7.99	342	9999	999	24.4	999	99	99
2014	2	3	5	11	999	99	99	1.66	11.76	8.23	347	9999	999	24.4	999	99	99
2014	2	3	5	41	999	99	99	1.64	10.53	7.89	345	9999	999	24.4	999	99	99
2014	2	3	6	11	999	99	99	1.85	12.5	8.43	345	9999	999	24.4	999	99	99
2014	2	3	6	41	999	99	99	1.72	12.5	8.34	349	9999	999	24.4	999	99	99
2014	2	3	7	11	999	99	99	1.84	11.76	8.41	344	9999	999	24.4	999	99	99
2014	2	3	7	41	999	99	99	1.83	12.5	8.32	345	9999	999	24.3	999	99	99
2014	2	3	8	11	999	99	99	1.81	12.5	8.11	342	9999	999	24.3	999	99	99
2014	2	3	8	41	999	99	99	1.87	10.53	8.21	338	9999	999	24.3	999	99	99
2014	2	3	9	11	999	99	99	1.91	11.11	8.09	341	9999	999	24.3	999	99	99
2014	2	3	9	41	999	99	99	2	10.53	8.21	339	9999	999	24.3	999	99	99
2014	2	3	10	11	999	99	99	1.88	11.11	8.12	344	9999	999	24.3	999	99	99
2014	2	3	10	41	999	99	99	1.88	11.76	7.83	345	9999	999	24.3	999	99	99
2014	2	3	11	11	999	99	99	1.96	12.5	8.1	342	9999	999	24.3	999	99	99
2014	2	3	11	41	999	99	99	1.9	11.76	7.75	345	9999	999	24.3	999	99	99
2014	2	3	12	11	999	99	99	1.84	12.5	7.95	337	9999	999	24.3	999	99	99
2014	2	3	12	41	999	99	99	1.77	11.76	7.76	334	9999	999	24.3	999	99	99
2014	2	3	13	11	999	99	99	1.57	11.76	7.5	347	9999	999	24.3	999	99	99
2014	2	3	13	41	999	99	99	1.7	8.33	7.7	16	9999	999	24.3	999	99	99
2014	2	3	14	11	999	99	99	1.66	13.33	7.78	349	9999	999	24.3	999	99	99
2014	2	3	14	41	999	99	99	1.58	10.53	7.63	341	9999	999	24.3	999	99	99
2014	2	3	15	11	999	99	99	1.64	12.5	7.98	351	9999	999	24.3	999	99	99
2014	2	3	15	41	999	99	99	1.63	12.5	7.76	344	9999	999	24.3	999	99	99
2014	2	3	16	11	999	99	99	1.64	12.5	7.91	2	9999	999	24.3	999	99	99
2014	2	3	16	41	999	99	99	1.74	10.53	8.08	348	9999	999	24.3	999	99	99
2014	2	3	17	11	999	99	99	1.65	11.76	7.81	338	9999	999	24.3	999	99	99
2014	2	3	17	41	999	99	99	1.67	12.5	8.04	348	9999	999	24.3	999	99	99
2014	2	3	18	11	999	99	99	1.68	12.5	7.86	347	9999	999	24.3	999	99	99
2014	2	3	18	41	999	99	99	1.66	13.33	8.29	348	9999	999	24.3	999	99	99
2014	2	3	19	11	999	99	99	1.7	13.33	7.87	342	9999	999	24.3	999	99	99
2014	2	3	19	41	999	99	99	1.81	11.11	8.45	348	9999	999	24.3	999	99	99
2014	2	3	20	11	999	99	99	1.66	14.29	8.02	354	9999	999	24.3	999	99	99
2014	2	3	20	41	999	99	99	1.86	13.33	8.28	345	9999	999	24.3	999	99	99
2014	2	3	21	11	999	99	99	1.87	14.29	8.43	348	9999	999	24.3	999	99	99
2014	2	3	21	41	999	99	99	1.78	14.29	7.87	339	9999	999	24.3	999	99	99
2014	2	3	22	11	999	99	99	1.72	13.33	8.07	344	9999	999	24.3	999	99	99
2014	2	3	22	41	999	99	99	1.72	11.76	8.18	354	9999	999	24.3	999	99	99
2014	2	3	23	11	999	99	99	1.64	12.5	8.36	342	9999	999	24.3	999	99	99
2014	2	3	23	41	999	99	99	1.64	11.11	8.11	351	9999	999	24.3	999	99	99
2014	2	4	0	11	999	99	99	1.71	12.5	8.28	349	9999	999	24.3	999	99	99
2014	2	4	0	41	999	99	99	1.64	13.33	7.99	349	9999	999	24.3	999	99	99
2014	2	4	1	11	999	99	99	1.64	12.5	7.99	349	9999	999	24.3	999	99	99
2014	2	4	1	41	999	99	99	1.61	11.76	8.02	348	9999	999	24.3	999	99	99
2014	2	4	2	11	999	99	99	1.82	9.88	7.96	347	9999	999	24.2	999	99	99
2014	2	4	2	41	999	99	99	1.53	12.5	7.06	347	9999	999	24.3	999	99	99
2014	2	4	3	11	999	99	99	1.81	12.5	7.46	347	9999	999	24.3	999	99	99
2014	2	4	3	41	999	99	99	1.63	12.5	7.74	345	9999	999	24.3	999	99	99
2014	2	4	4	11	999	99	99	1.83	12.5	8.06	344	9999	999	24.3	999	99	99
2014	2	4	4	41	999	99	99	1.81	13.33	8.06	348	9999	999	24.3	999	99	99
2014	2	4	5	11	999	99	99	1.74	12.5	7.79	344	9999	999	24.3	999	99	99
2014	2	4	5	41	999	99	99	1.62	11.76	7.79	347	9999	999	24.3	999	99	99
2014	2	4	6	11	999	99	99	1.66	11.76	7.85	347	9999	999	24.3	999	99	99
2014	2	4	6	41	999	99	99	1.7	11.76	8.08	345	9999	999	24.2	999	99	99
2014	2	4	7	41	999	99	99	1.67	12.5	7.98	349	9999	999	24.3	999	99	99
2014	2	4	8	11	999	99	99	1.65	12.5	7.72	358	9999	999	24.3	999	99	99
2014	2	4	8	41	999	99	99	1.76	12.5	8.02	332	9999	999	24.3	999	99	99
2014	2	4	9	11	999	99	99	1.53	12.5	7.64	337	9999	999	24.2	999	99	99
2014	2	4	9	41	999	99	99	1.62	10.53	7.66	335	9999	999	24.3	999	99	99
2014	2	4	10	11	999	99	99	1.6	12.5	7.65	341	9999	999	24.3	999	99	99
2014	2	4	10	41	999	99	99	1.67	11.76	7.65	342	9999	999	24.2	999	99	99
2014	2	4	11	11	999	99	99	1.54	12.5	7.27	341	9999	999	24.1	999	99	99
2014	2	4	11	41	999	99	99	1.57	12.5	7.56	342	9999	999	24	999	99	99
2014	2	4	12	11	999	99	99	1.66	13.33	7.7	351	9999	999	23.9	999	99	99
2014	2	4	12	41	999	99	99	1.73	11.76	7.51	345	9999	999	23.9	999	99	99
2014	2	4	13	11	999	99	99	1.6	11.11	7.62	339	9999	999	23.9	999	99	99
2014	2	4	13	41	999	99	99	1.67	12.5	8.11	352	9999	999	23.8	999	99	99
2014	2	4	14	11	999	99	99	1.57	11.76	7.47	341	9999	999	24	999	99	99
2014	2	4	14	41	999	99	99	1.59	12.5	7.84	356	9999	999	24	999	99	99
2014	2	4	15	11	999	99	99	1.62	11.11	7.82	351	9999	999	24.1	999	99	99
2014	2	4	15	41	999	99	99	1.56	12.5	7.65	349	9999	999	24.1	999	99	99
2014	2	4	16	11	999	99	99	1.51	11.76	7.33	345	9999	999	24.1	999	99	99
2014	2	4	16	41	999	99	99	1.46	10.53	7.34	352	9999	999	24.1	999	99	99
2014	2	4	17	11	999	99	99	1.56	12.5	7.67	355	9999	999	24	999	99	99
2014	2	4	17	41	999	99	99	1.66	11.11	8.2	348	9999	999	24	999	99	99
2014	2	4	18	11	999	99	99	1.56	11.11	7.54	354	9999	999	24.1	999	99	99
2014	2	4	18	41	999	99	99	1.66	11.76	7.77	344	9999	999	24.1	999	99	99
2014	2	4	19	11	999	99	99	1.59	11.76	7.7	348	9999	999	24.1	999	99	99
2014	2	4	19	41	999	99	99	1.57	11.76	7.66	352	9999	999	24	999	99	99
2014	2	4	20	11	999	99	99	1.49	11.76	7.44	341	9999	999	24	999	99	99
2014	2	4	20	41	999	99	99	1.59	12.5	7.44	352	9999	999	24.1	999	99	99
2014	2	4	21	11	999	99	99	1.45	12.5	6.91	347	9999	999	24.1	999	99	99
2014	2	4	21	41	999	99	99	1.48	9.88	6.86	345	9999	999	24.1	999	99	99
2014	2	4	22	11	999	99	99	1.49	11.76	7.18	338	9999	999	23.9	999	99	99
2014	2	4	22	41	999	99	99	1.4	12.5	7.05	337	9999	999	24	999	99	99
2014	2	4	23	11	999	99	99	1.37	11.76	7.01	354	9999	999	24.2	999	99	99
2014	2	4	23	41	999	99	99	1.47	12.5	7.36	339	9999	999	24.2	999	99	99
2014	2	5	0	11	999	99	99	1.4	8.33	7.01	27	9999	999	24.2	999	99	99
2014	2	5	0	41	999	99	99	1.29	12.5	7.09	339	9999	999	24.3	999	99	99
2014	2	5	1	11	999	99	99	1.41	11.76	7.21	338	9999	999	24.3	999	99	99
2014	2	5	1	41	999	99	99	1.33	11.76	7.16	339	9999	999	24.3	999	99	99
2014	2	5	2	11	999	99	99	1.33	11.76	7.18	344	9999	999	24.2	999	99	99
2014	2	5	2	41	999	99	99	1.4	10.53	7.36	345	9999	999	24.2	999	99	99
2014	2	5	3	11	999	99	99	1.31	11.76	7.32	345	9999	999	24.2	999	99	99
2014	2	5	3	41	999	99	99	1.39	11.11	7.25	348	9999	999	24.2	999	99	99
2014	2	5	4	11	999	99	99	1.38	11.76	7.47	351	9999	999	24.1	999	99	99
2014	2	5	4	41	999	99	99	1.25	11.11	7.04	354	9999	999	24.1	999	99	99
2014	2	5	5	11	999	99	99	1.28	11.76	7.09	352	9999	999	24.1	999	99	99
2014	2	5	5	41	999	99	99	1.31	11.76	7.08	356	9999	999	24.1	999	99	99
2014	2	5	6	11	999	99	99	1.23	11.11	6.85	347	9999	999	24.1	999	99	99
2014	2	5	6	41	999	99	99	1.2	11.76	6.89	339	9999	999	24.1	999	99	99
2014	2	5	7	11	999	99	99	1.23	9.88	6.79	355	9999	999	24.1	999	99	99
2014	2	5	7	41	999	99	99	1.28	11.11	6.91	344	9999	999	24.1	999	99	99
2014	2	5	8	11	999	99	99	1.33	7.69	6.57	46	9999	999	24.1	999	99	99
2014	2	5	8	41	999	99	99	1.35	11.11	6.83	352	9999	999	24.1	999	99	99
2014	2	5	9	11	999	99	99	1.27	11.76	6.44	354	9999	999	24.1	999	99	99
2014	2	5	9	41	999	99	99	1.37	11.11	6.36	345	9999	999	24	999	99	99
2014	2	5	10	11	999	99	99	1.3	11.11	6.56	2	9999	999	24.1	999	99	99
2014	2	5	10	41	999	99	99	1.37	11.76	6.41	347	9999	999	24.1	999	99	99
2014	2	5	11	11	999	99	99	1.4	5.88	6.45	78	9999	999	24.1	999	99	99
2014	2	5	11	41	999	99	99	1.37	6.25	6.33	72	9999	999	24.1	999	99	99
2014	2	5	12	11	999	99	99	1.49	6.67	6.5	68	9999	999	24.1	999	99	99
2014	2	5	12	41	999	99	99	1.36	7.14	6.32	62	9999	999	24.1	999	99	99
2014	2	5	13	11	999	99	99	1.4	6.67	6.56	85	9999	999	24.1	999	99	99
2014	2	5	13	41	999	99	99	1.38	6.67	6.44	72	9999	999	24.1	999	99	99
2014	2	5	14	11	999	99	99	1.46	9.88	6.92	348	9999	999	24.2	999	99	99
2014	2	5	14	41	999	99	99	1.41	10.53	6.76	349	9999	999	24.1	999	99	99
2014	2	5	15	11	999	99	99	1.45	10.53	6.9	349	9999	999	24	999	99	99
2014	2	5	15	41	999	99	99	1.49	9.88	6.96	354	9999	999	24.1	999	99	99
2014	2	5	16	11	999	99	99	1.54	7.14	7.15	60	9999	999	24	999	99	99
2014	2	5	16	41	999	99	99	1.47	7.14	7.13	61	9999	999	24.1	999	99	99
2014	2	5	17	11	999	99	99	1.45	6.67	7.24	65	9999	999	24.1	999	99	99
2014	2	5	17	41	999	99	99	1.66	14.29	7.75	342	9999	999	24.1	999	99	99
2014	2	5	18	11	999	99	99	1.53	12.5	7.38	348	9999	999	24.1	999	99	99
2014	2	5	18	41	999	99	99	1.67	12.5	7.34	345	9999	999	24.2	999	99	99
2014	2	5	19	11	999	99	99	1.74	11.76	7.41	342	9999	999	24.2	999	99	99
2014	2	5	19	41	999	99	99	1.8	8.33	7.1	44	9999	999	24.2	999	99	99
2014	2	5	20	11	999	99	99	1.82	12.5	7.03	337	9999	999	24.2	999	99	99
2014	2	5	20	41	999	99	99	1.82	7.69	7.23	61	9999	999	24.3	999	99	99
2014	2	5	21	11	999	99	99	1.76	11.76	7.62	341	9999	999	24.3	999	99	99
2014	2	5	21	41	999	99	99	1.74	11.76	7.72	344	9999	999	24.3	999	99	99
2014	2	5	22	11	999	99	99	1.62	11.76	7.59	342	9999	999	24.3	999	99	99
2014	2	5	22	41	999	99	99	1.57	9.88	7.67	354	9999	999	24.2	999	99	99
2014	2	5	23	11	999	99	99	1.62	10.53	7.85	341	9999	999	24.2	999	99	99
2014	2	5	23	41	999	99	99	1.75	14.29	8.02	345	9999	999	24.2	999	99	99
2014	2	6	0	11	999	99	99	1.56	7.14	7.77	68	9999	999	24.4	999	99	99
2014	2	6	0	41	999	99	99	1.6	11.11	7.62	344	9999	999	24.3	999	99	99
2014	2	6	1	11	999	99	99	1.43	8.33	7.51	46	9999	999	24.4	999	99	99
2014	2	6	1	41	999	99	99	1.45	7.69	7.58	58	9999	999	24.3	999	99	99
2014	2	6	2	11	999	99	99	1.4	14.29	7.69	345	9999	999	24.3	999	99	99
2014	2	6	2	41	999	99	99	1.29	11.11	7.32	344	9999	999	24.4	999	99	99
