#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2019	3	23	19	24	999	99	99	2.41	14.29	7.74	341	9999	999	23.9	999	99	99
2019	3	23	19	54	999	99	99	2.19	13.33	7.41	345	9999	999	23.9	999	99	99
2019	3	23	20	24	999	99	99	2.42	13.33	7.94	341	9999	999	23.9	999	99	99
2019	3	23	20	54	999	99	99	2.32	13.33	7.94	347	9999	999	24	999	99	99
2019	3	23	21	24	999	99	99	2.39	12.5	8.04	351	9999	999	24	999	99	99
2019	3	23	21	54	999	99	99	2.48	13.33	8.07	348	9999	999	24	999	99	99
2019	3	23	22	24	999	99	99	2.12	13.33	7.89	342	9999	999	24	999	99	99
2019	3	23	22	54	999	99	99	2.1	12.5	7.78	342	9999	999	24	999	99	99
2019	3	23	23	24	999	99	99	2.05	13.33	7.66	347	9999	999	24	999	99	99
2019	3	23	23	54	999	99	99	2.17	12.5	7.76	347	9999	999	24	999	99	99
2019	3	24	0	24	999	99	99	2.15	13.33	7.87	341	9999	999	24.1	999	99	99
2019	3	24	0	54	999	99	99	2.29	12.5	8.45	339	9999	999	24	999	99	99
2019	3	24	1	24	999	99	99	2.3	12.5	8.5	342	9999	999	24	999	99	99
2019	3	24	1	54	999	99	99	2.1	13.33	7.65	355	9999	999	24	999	99	99
2019	3	24	2	24	999	99	99	2.29	13.33	8.13	344	9999	999	24	999	99	99
2019	3	24	2	54	999	99	99	2.19	13.33	7.8	341	9999	999	23.9	999	99	99
2019	3	24	3	24	999	99	99	2.22	12.5	7.78	347	9999	999	23.9	999	99	99
2019	3	24	3	54	999	99	99	2.15	11.76	7.47	347	9999	999	23.8	999	99	99
2019	3	24	4	24	999	99	99	2.3	12.5	7.98	344	9999	999	23.9	999	99	99
2019	3	24	4	54	999	99	99	2.43	12.5	8.28	342	9999	999	23.9	999	99	99
2019	3	24	5	24	999	99	99	2.13	12.5	7.35	342	9999	999	23.8	999	99	99
2019	3	24	5	54	999	99	99	2.16	12.5	7.54	338	9999	999	23.8	999	99	99
2019	3	24	6	24	999	99	99	2.16	12.5	7.56	341	9999	999	23.8	999	99	99
2019	3	24	6	54	999	99	99	2.08	11.76	7.27	351	9999	999	23.8	999	99	99
2019	3	24	7	24	999	99	99	2.05	13.33	7.34	347	9999	999	23.8	999	99	99
2019	3	24	7	54	999	99	99	2.01	11.76	7.06	347	9999	999	23.8	999	99	99
2019	3	24	8	24	999	99	99	2.2	12.5	7.44	352	9999	999	23.8	999	99	99
2019	3	24	8	54	999	99	99	1.87	11.11	6.51	352	9999	999	23.8	999	99	99
2019	3	24	9	24	999	99	99	1.95	12.5	6.49	348	9999	999	23.8	999	99	99
2019	3	24	9	54	999	99	99	1.97	12.5	6.67	359	9999	999	23.8	999	99	99
2019	3	24	10	24	999	99	99	2	13.33	6.75	354	9999	999	23.8	999	99	99
2019	3	24	10	54	999	99	99	2	12.5	6.83	344	9999	999	23.8	999	99	99
2019	3	24	11	24	999	99	99	2.05	13.33	6.66	348	9999	999	23.8	999	99	99
2019	3	24	11	54	999	99	99	2.11	13.33	6.7	359	9999	999	23.8	999	99	99
2019	3	24	12	24	999	99	99	2.09	13.33	7.21	2	9999	999	23.9	999	99	99
2019	3	24	12	54	999	99	99	1.92	11.11	6.68	356	9999	999	23.9	999	99	99
2019	3	24	13	24	999	99	99	1.96	12.5	7.09	356	9999	999	23.9	999	99	99
2019	3	24	13	54	999	99	99	1.94	12.5	7.05	349	9999	999	23.9	999	99	99
2019	3	24	14	24	999	99	99	1.98	13.33	6.95	348	9999	999	23.9	999	99	99
2019	3	24	14	54	999	99	99	2.07	12.5	7.17	355	9999	999	23.9	999	99	99
2019	3	24	15	24	999	99	99	1.98	11.76	7.01	349	9999	999	23.9	999	99	99
2019	3	24	15	54	999	99	99	2.05	11.76	7.14	348	9999	999	23.9	999	99	99
2019	3	24	16	24	999	99	99	2.06	12.5	6.93	356	9999	999	23.9	999	99	99
2019	3	24	16	54	999	99	99	2.18	12.5	7.26	352	9999	999	23.8	999	99	99
2019	3	24	17	24	999	99	99	2.01	12.5	7.16	358	9999	999	23.8	999	99	99
2019	3	24	17	54	999	99	99	2.09	11.76	6.71	352	9999	999	23.8	999	99	99
2019	3	24	18	24	999	99	99	2.12	11.76	6.88	344	9999	999	23.8	999	99	99
2019	3	24	18	54	999	99	99	2.1	12.5	6.88	348	9999	999	23.8	999	99	99
2019	3	24	19	24	999	99	99	2.04	11.76	6.9	358	9999	999	23.9	999	99	99
2019	3	24	19	54	999	99	99	1.96	12.5	7.01	351	9999	999	23.9	999	99	99
2019	3	24	20	24	999	99	99	1.95	11.76	6.8	347	9999	999	23.9	999	99	99
2019	3	24	20	54	999	99	99	2.03	12.5	7.05	351	9999	999	23.9	999	99	99
2019	3	24	21	24	999	99	99	2.03	13.33	7.03	355	9999	999	24	999	99	99
2019	3	24	21	54	999	99	99	1.93	12.5	7.01	358	9999	999	24	999	99	99
2019	3	24	22	24	999	99	99	2.02	12.5	7.11	348	9999	999	24	999	99	99
2019	3	24	22	54	999	99	99	2.07	11.76	7.57	351	9999	999	24	999	99	99
2019	3	24	23	24	999	99	99	2.07	12.5	7.43	347	9999	999	24	999	99	99
2019	3	24	23	54	999	99	99	2.23	11.76	7.86	345	9999	999	24.1	999	99	99
2019	3	25	0	24	999	99	99	2.18	11.11	7.5	341	9999	999	24.1	999	99	99
2019	3	25	0	54	999	99	99	2.12	11.11	7.69	344	9999	999	24	999	99	99
2019	3	25	1	24	999	99	99	2.1	11.76	7.46	355	9999	999	24.1	999	99	99
2019	3	25	1	54	999	99	99	2.14	13.33	7.65	351	9999	999	24.1	999	99	99
2019	3	25	2	24	999	99	99	2.19	12.5	7.67	351	9999	999	24.1	999	99	99
2019	3	25	2	54	999	99	99	2.19	12.5	7.97	354	9999	999	24	999	99	99
2019	3	25	3	24	999	99	99	2.32	11.76	7.77	349	9999	999	24	999	99	99
2019	3	25	3	54	999	99	99	2.27	11.76	7.67	345	9999	999	24	999	99	99
2019	3	25	4	24	999	99	99	2.16	12.5	7.59	356	9999	999	24	999	99	99
2019	3	25	4	54	999	99	99	2.18	12.5	7.39	354	9999	999	23.9	999	99	99
2019	3	25	5	24	999	99	99	2.18	11.76	7.19	355	9999	999	23.9	999	99	99
2019	3	25	5	54	999	99	99	2.13	11.76	6.97	355	9999	999	23.9	999	99	99
2019	3	25	6	24	999	99	99	2.25	11.76	7.25	339	9999	999	23.9	999	99	99
2019	3	25	6	54	999	99	99	2.19	11.11	6.99	344	9999	999	23.8	999	99	99
2019	3	25	7	24	999	99	99	2.09	11.11	6.89	349	9999	999	23.8	999	99	99
2019	3	25	7	54	999	99	99	2.15	12.5	7.26	354	9999	999	23.8	999	99	99
2019	3	25	8	24	999	99	99	2.05	12.5	6.83	354	9999	999	23.8	999	99	99
2019	3	25	8	54	999	99	99	2.15	10.53	7.02	356	9999	999	23.8	999	99	99
2019	3	25	9	24	999	99	99	2.19	7.69	6.85	40	9999	999	23.8	999	99	99
2019	3	25	9	54	999	99	99	2.28	13.33	6.92	3	9999	999	23.8	999	99	99
2019	3	25	10	24	999	99	99	2.07	13.33	6.61	351	9999	999	23.8	999	99	99
2019	3	25	10	54	999	99	99	2.17	13.33	6.71	354	9999	999	23.8	999	99	99
2019	3	25	11	24	999	99	99	2.14	12.5	6.76	351	9999	999	23.8	999	99	99
2019	3	25	11	54	999	99	99	2.14	13.33	6.67	347	9999	999	23.8	999	99	99
2019	3	25	12	24	999	99	99	2.14	11.76	6.9	347	9999	999	23.7	999	99	99
2019	3	25	12	54	999	99	99	2.14	13.33	6.71	356	9999	999	23.8	999	99	99
2019	3	25	13	24	999	99	99	2.14	12.5	6.79	354	9999	999	23.8	999	99	99
2019	3	25	13	54	999	99	99	2.02	7.69	6.59	44	9999	999	23.8	999	99	99
2019	3	25	14	24	999	99	99	2.12	7.69	6.82	44	9999	999	23.8	999	99	99
2019	3	25	14	54	999	99	99	2.13	13.33	7.05	356	9999	999	23.8	999	99	99
2019	3	25	15	24	999	99	99	2.08	7.69	6.77	40	9999	999	23.8	999	99	99
2019	3	25	15	54	999	99	99	2.05	12.5	6.98	2	9999	999	23.8	999	99	99
2019	3	25	16	24	999	99	99	2.05	7.69	7.01	46	9999	999	23.8	999	99	99
2019	3	25	16	54	999	99	99	2.05	7.14	6.78	48	9999	999	23.8	999	99	99
2019	3	25	17	24	999	99	99	2.14	7.69	6.9	46	9999	999	23.8	999	99	99
2019	3	25	17	54	999	99	99	2.06	7.69	6.82	46	9999	999	23.8	999	99	99
2019	3	25	18	24	999	99	99	2.08	12.5	6.82	349	9999	999	23.8	999	99	99
2019	3	25	18	54	999	99	99	2.1	11.76	6.7	348	9999	999	23.8	999	99	99
2019	3	25	19	24	999	99	99	1.85	7.69	6.2	55	9999	999	23.8	999	99	99
2019	3	25	19	54	999	99	99	2.09	12.5	6.44	359	9999	999	23.8	999	99	99
2019	3	25	20	24	999	99	99	2.25	7.14	6.43	48	9999	999	23.8	999	99	99
2019	3	25	20	54	999	99	99	2.05	8.33	6.07	43	9999	999	23.8	999	99	99
2019	3	25	21	24	999	99	99	2.14	11.11	6.2	354	9999	999	23.8	999	99	99
2019	3	25	21	54	999	99	99	2.14	11.11	6.34	356	9999	999	23.8	999	99	99
2019	3	25	22	24	999	99	99	2.25	7.69	6.35	43	9999	999	23.8	999	99	99
2019	3	25	22	54	999	99	99	2.09	7.69	6.38	47	9999	999	23.8	999	99	99
2019	3	25	23	24	999	99	99	2.09	11.11	6.39	355	9999	999	23.8	999	99	99
2019	3	25	23	54	999	99	99	2.13	8.33	6.5	51	9999	999	23.8	999	99	99
2019	3	26	0	24	999	99	99	2.1	11.76	6.51	349	9999	999	23.8	999	99	99
2019	3	26	0	54	999	99	99	1.99	7.69	6.1	51	9999	999	23.8	999	99	99
2019	3	26	1	24	999	99	99	1.92	7.14	6.23	47	9999	999	23.8	999	99	99
2019	3	26	1	54	999	99	99	2.08	7.69	6.47	48	9999	999	23.8	999	99	99
2019	3	26	2	24	999	99	99	2.05	8.33	6.55	53	9999	999	23.8	999	99	99
2019	3	26	2	54	999	99	99	2	7.69	6.57	64	9999	999	23.8	999	99	99
2019	3	26	3	24	999	99	99	2.01	7.14	6.44	58	9999	999	23.8	999	99	99
2019	3	26	3	54	999	99	99	1.99	11.76	6.37	355	9999	999	23.8	999	99	99
2019	3	26	4	24	999	99	99	2.04	11.76	6.5	351	9999	999	23.8	999	99	99
2019	3	26	4	54	999	99	99	2.06	7.14	6.66	54	9999	999	23.8	999	99	99
2019	3	26	5	24	999	99	99	1.88	10.53	6.43	351	9999	999	23.7	999	99	99
2019	3	26	5	54	999	99	99	1.9	11.11	6.46	2	9999	999	23.7	999	99	99
2019	3	26	6	24	999	99	99	1.93	13.33	6.5	349	9999	999	23.7	999	99	99
2019	3	26	6	54	999	99	99	1.96	11.11	6.54	2	9999	999	23.7	999	99	99
2019	3	26	7	24	999	99	99	1.81	10.53	6.39	356	9999	999	23.7	999	99	99
2019	3	26	7	54	999	99	99	1.87	11.76	6.47	351	9999	999	23.7	999	99	99
2019	3	26	8	24	999	99	99	1.72	11.11	6.21	351	9999	999	23.7	999	99	99
2019	3	26	8	54	999	99	99	1.74	10.53	6.39	344	9999	999	23.7	999	99	99
2019	3	26	9	24	999	99	99	1.82	11.11	6.75	356	9999	999	23.7	999	99	99
2019	3	26	9	54	999	99	99	1.88	11.76	6.45	351	9999	999	23.7	999	99	99
2019	3	26	10	24	999	99	99	1.89	10.53	6.49	354	9999	999	23.7	999	99	99
2019	3	26	10	54	999	99	99	2.02	6.67	6.35	26	9999	999	23.7	999	99	99
2019	3	26	11	24	999	99	99	1.99	12.5	6.59	352	9999	999	23.6	999	99	99
2019	3	26	11	54	999	99	99	2	12.5	6.49	354	9999	999	23.6	999	99	99
2019	3	26	12	24	999	99	99	2.02	11.11	6.9	355	9999	999	23.6	999	99	99
2019	3	26	12	54	999	99	99	1.89	11.76	6.61	1	9999	999	23.6	999	99	99
2019	3	26	13	24	999	99	99	1.92	12.5	6.66	1	9999	999	23.6	999	99	99
2019	3	26	13	54	999	99	99	1.88	12.5	6.49	1	9999	999	23.7	999	99	99
2019	3	26	14	24	999	99	99	1.91	12.5	6.85	356	9999	999	23.6	999	99	99
2019	3	26	14	54	999	99	99	1.99	11.76	6.89	13	9999	999	23.6	999	99	99
2019	3	26	15	24	999	99	99	1.84	12.5	6.91	3	9999	999	23.6	999	99	99
2019	3	26	15	54	999	99	99	1.84	12.5	6.92	2	9999	999	23.6	999	99	99
2019	3	26	16	24	999	99	99	1.99	12.5	7.27	359	9999	999	23.7	999	99	99
2019	3	26	16	54	999	99	99	1.86	11.76	6.86	2	9999	999	23.7	999	99	99
2019	3	26	17	24	999	99	99	1.84	11.76	6.95	355	9999	999	23.6	999	99	99
2019	3	26	17	54	999	99	99	1.79	11.76	6.94	356	9999	999	23.7	999	99	99
2019	3	26	18	24	999	99	99	1.81	12.5	6.74	354	9999	999	23.7	999	99	99
2019	3	26	18	54	999	99	99	1.73	11.76	6.75	358	9999	999	23.7	999	99	99
2019	3	26	19	24	999	99	99	1.76	12.5	7	2	9999	999	23.7	999	99	99
2019	3	26	19	54	999	99	99	1.65	12.5	6.65	356	9999	999	23.7	999	99	99
2019	3	26	20	24	999	99	99	1.8	11.76	7.01	358	9999	999	23.7	999	99	99
2019	3	26	20	54	999	99	99	1.7	11.76	6.78	1	9999	999	23.8	999	99	99
2019	3	26	21	24	999	99	99	1.72	11.76	7.04	352	9999	999	23.8	999	99	99
2019	3	26	21	54	999	99	99	1.82	11.76	7.39	359	9999	999	23.8	999	99	99
2019	3	26	22	24	999	99	99	1.65	11.76	7.08	1	9999	999	23.9	999	99	99
2019	3	26	22	54	999	99	99	1.66	11.76	7.36	354	9999	999	23.9	999	99	99
2019	3	26	23	24	999	99	99	1.61	12.5	7.16	352	9999	999	24	999	99	99
2019	3	26	23	54	999	99	99	1.67	12.5	7.43	355	9999	999	24.1	999	99	99
2019	3	27	0	24	999	99	99	1.74	11.76	7.59	351	9999	999	24.1	999	99	99
2019	3	27	0	54	999	99	99	1.6	10.53	7.12	359	9999	999	24.1	999	99	99
2019	3	27	1	24	999	99	99	1.52	10.53	6.63	358	9999	999	24	999	99	99
2019	3	27	1	54	999	99	99	1.61	12.5	7.08	354	9999	999	24	999	99	99
2019	3	27	2	24	999	99	99	1.56	11.11	6.82	359	9999	999	23.9	999	99	99
2019	3	27	2	54	999	99	99	1.56	11.76	6.65	339	9999	999	23.9	999	99	99
2019	3	27	3	24	999	99	99	1.47	12.5	6.81	3	9999	999	23.9	999	99	99
2019	3	27	3	54	999	99	99	1.53	11.76	6.97	352	9999	999	23.9	999	99	99
2019	3	27	4	24	999	99	99	1.55	12.5	6.92	356	9999	999	23.8	999	99	99
2019	3	27	4	54	999	99	99	1.56	11.76	6.95	2	9999	999	23.8	999	99	99
2019	3	27	5	24	999	99	99	1.39	11.11	6.51	355	9999	999	23.8	999	99	99
2019	3	27	5	54	999	99	99	1.46	10.53	6.57	6	9999	999	23.8	999	99	99
2019	3	27	6	24	999	99	99	1.42	11.11	6.81	359	9999	999	23.7	999	99	99
2019	3	27	6	54	999	99	99	1.44	11.76	6.87	2	9999	999	23.7	999	99	99
2019	3	27	7	24	999	99	99	1.34	10.53	6.61	355	9999	999	23.7	999	99	99
2019	3	27	7	54	999	99	99	1.38	11.11	6.74	2	9999	999	23.7	999	99	99
2019	3	27	8	24	999	99	99	1.43	11.76	6.84	355	9999	999	23.7	999	99	99
2019	3	27	8	54	999	99	99	1.49	9.88	6.9	13	9999	999	23.7	999	99	99
2019	3	27	9	24	999	99	99	1.55	11.76	6.98	10	9999	999	23.7	999	99	99
2019	3	27	9	54	999	99	99	1.45	9.88	6.82	27	9999	999	23.7	999	99	99
2019	3	27	10	24	999	99	99	1.43	11.76	6.65	15	9999	999	23.7	999	99	99
2019	3	27	10	54	999	99	99	1.43	9.88	6.76	24	9999	999	23.7	999	99	99
2019	3	27	11	24	999	99	99	1.39	11.11	6.61	12	9999	999	23.7	999	99	99
2019	3	27	11	54	999	99	99	1.43	10.53	6.66	19	9999	999	23.7	999	99	99
2019	3	27	12	24	999	99	99	1.38	11.76	6.57	12	9999	999	23.6	999	99	99
2019	3	27	12	54	999	99	99	1.27	9.09	6.42	36	9999	999	23.7	999	99	99
2019	3	27	13	24	999	99	99	1.39	11.11	6.71	2	9999	999	23.7	999	99	99
2019	3	27	13	54	999	99	99	1.42	9.88	6.83	40	9999	999	23.7	999	99	99
2019	3	27	14	24	999	99	99	1.35	11.11	6.57	27	9999	999	23.7	999	99	99
2019	3	27	14	54	999	99	99	1.34	11.11	6.67	3	9999	999	23.7	999	99	99
2019	3	27	15	24	999	99	99	1.37	10.53	6.93	22	9999	999	23.7	999	99	99
2019	3	27	15	54	999	99	99	1.27	11.11	6.67	13	9999	999	23.7	999	99	99
2019	3	27	16	24	999	99	99	1.32	10.53	6.61	32	9999	999	23.7	999	99	99
2019	3	27	16	54	999	99	99	1.31	11.11	6.88	8	9999	999	23.7	999	99	99
2019	3	27	17	24	999	99	99	1.3	9.88	6.81	29	9999	999	23.7	999	99	99
2019	3	27	17	54	999	99	99	1.3	10.53	6.81	17	9999	999	23.7	999	99	99
2019	3	27	18	24	999	99	99	1.19	8.33	6.69	46	9999	999	23.7	999	99	99
2019	3	27	18	54	999	99	99	1.3	8.33	6.79	44	9999	999	23.7	999	99	99
2019	3	27	19	24	999	99	99	1.21	9.09	6.72	47	9999	999	23.6	999	99	99
2019	3	27	19	54	999	99	99	1.17	9.88	6.66	15	9999	999	23.6	999	99	99
2019	3	27	20	24	999	99	99	1.23	10.53	6.79	12	9999	999	23.8	999	99	99
2019	3	27	20	54	999	99	99	1.17	10.53	6.78	15	9999	999	23.9	999	99	99
2019	3	27	21	24	999	99	99	1.02	9.09	6.56	39	9999	999	23.9	999	99	99
2019	3	27	21	54	999	99	99	1.13	11.11	7.51	13	9999	999	24	999	99	99
2019	3	27	22	24	999	99	99	1.04	11.11	7.05	16	9999	999	24.1	999	99	99
2019	3	27	22	54	999	99	99	1.09	11.11	7.3	13	9999	999	24.3	999	99	99
2019	3	27	23	24	999	99	99	1.07	10.53	7.11	20	9999	999	24.2	999	99	99
2019	3	27	23	54	999	99	99	0.98	10.53	6.91	10	9999	999	24.3	999	99	99
2019	3	28	0	24	999	99	99	0.99	9.88	7.13	12	9999	999	24.2	999	99	99
2019	3	28	0	54	999	99	99	1.06	8.33	7.16	37	9999	999	24.2	999	99	99
2019	3	28	1	24	999	99	99	1.05	9.09	6.96	29	9999	999	24.2	999	99	99
2019	3	28	1	54	999	99	99	1.15	10.53	7.38	13	9999	999	24.1	999	99	99
2019	3	28	2	24	999	99	99	1.08	9.09	7.19	41	9999	999	24	999	99	99
2019	3	28	2	54	999	99	99	1.1	8.33	6.92	51	9999	999	24.1	999	99	99
2019	3	28	3	24	999	99	99	1.16	9.88	6.96	16	9999	999	24.1	999	99	99
2019	3	28	3	54	999	99	99	1.06	9.88	6.84	24	9999	999	24.1	999	99	99
2019	3	28	4	24	999	99	99	1.08	9.09	6.96	34	9999	999	24.1	999	99	99
2019	3	28	4	54	999	99	99	1.14	9.88	7.31	32	9999	999	24	999	99	99
2019	3	28	5	24	999	99	99	1.05	8.33	6.99	57	9999	999	24	999	99	99
2019	3	28	5	54	999	99	99	1.08	8.33	7.06	47	9999	999	23.9	999	99	99
2019	3	28	6	24	999	99	99	1.11	14.29	7.41	359	9999	999	24	999	99	99
2019	3	28	6	54	999	99	99	1.12	10.53	7.37	17	9999	999	24	999	99	99
2019	3	28	7	24	999	99	99	1.11	10.53	7.46	29	9999	999	24	999	99	99
2019	3	28	7	54	999	99	99	1.13	8.33	7.46	61	9999	999	23.9	999	99	99
2019	3	28	8	24	999	99	99	1.18	14.29	8.03	2	9999	999	23.9	999	99	99
2019	3	28	8	54	999	99	99	1.14	14.29	7.85	352	9999	999	23.9	999	99	99
2019	3	28	9	24	999	99	99	1.02	14.29	7.54	355	9999	999	23.9	999	99	99
2019	3	28	9	54	999	99	99	1.04	9.88	7.75	24	9999	999	24	999	99	99
2019	3	28	10	24	999	99	99	1.06	9.88	7.88	32	9999	999	24	999	99	99
2019	3	28	10	54	999	99	99	1.06	11.76	7.74	15	9999	999	24	999	99	99
2019	3	28	11	24	999	99	99	1.13	10.53	8.21	24	9999	999	23.9	999	99	99
2019	3	28	11	54	999	99	99	1.18	10.53	8.12	20	9999	999	23.9	999	99	99
2019	3	28	12	24	999	99	99	1.11	9.88	7.72	34	9999	999	23.9	999	99	99
2019	3	28	12	54	999	99	99	1.13	11.11	8.16	32	9999	999	23.9	999	99	99
2019	3	28	13	24	999	99	99	1.03	10.53	7.82	32	9999	999	23.9	999	99	99
2019	3	28	13	54	999	99	99	1.07	11.11	7.78	19	9999	999	23.8	999	99	99
2019	3	28	14	24	999	99	99	1.01	10.53	7.88	23	9999	999	23.9	999	99	99
2019	3	28	14	54	999	99	99	1.06	9.88	8.06	26	9999	999	23.9	999	99	99
2019	3	28	15	24	999	99	99	0.96	11.11	7.92	26	9999	999	23.9	999	99	99
2019	3	28	16	24	999	99	99	1.05	14.29	8.97	351	9999	999	23.9	999	99	99
2019	3	28	16	54	999	99	99	1.01	14.29	8.61	347	9999	999	23.8	999	99	99
2019	3	28	17	24	999	99	99	1.08	13.33	8.84	348	9999	999	23.9	999	99	99
2019	3	28	17	54	999	99	99	1.05	14.29	8.88	355	9999	999	23.9	999	99	99
2019	3	28	18	24	999	99	99	1.07	14.29	8.89	354	9999	999	23.9	999	99	99
2019	3	28	18	54	999	99	99	1.16	13.33	9.13	348	9999	999	24	999	99	99
2019	3	28	19	24	999	99	99	1.17	14.29	9.01	354	9999	999	24.1	999	99	99
2019	3	28	19	54	999	99	99	1.15	14.29	8.65	344	9999	999	24.4	999	99	99
2019	3	28	20	24	999	99	99	1.19	14.29	8.89	345	9999	999	24.3	999	99	99
2019	3	28	20	54	999	99	99	1.15	13.33	8.86	347	9999	999	24.4	999	99	99
2019	3	28	21	24	999	99	99	1.13	15.38	8.49	347	9999	999	24.4	999	99	99
2019	3	28	21	54	999	99	99	1.1	14.29	8.09	341	9999	999	24.3	999	99	99
2019	3	28	22	24	999	99	99	1.09	13.33	8.23	345	9999	999	24.5	999	99	99
2019	3	28	22	54	999	99	99	1.08	14.29	7.88	344	9999	999	24.5	999	99	99
2019	3	28	23	24	999	99	99	1.06	10.53	6.87	47	9999	999	24.4	999	99	99
2019	3	28	23	54	999	99	99	1.02	14.29	5.95	358	9999	999	24.4	999	99	99
2019	3	29	0	24	999	99	99	1.08	11.76	6.17	16	9999	999	24.4	999	99	99
2019	3	29	0	54	999	99	99	1.05	11.11	6.02	37	9999	999	24.4	999	99	99
2019	3	29	1	24	999	99	99	1.07	14.29	5.96	339	9999	999	24.3	999	99	99
2019	3	29	1	54	999	99	99	1.07	13.33	5.98	342	9999	999	24.3	999	99	99
2019	3	29	2	24	999	99	99	1.05	10.53	5.88	34	9999	999	24.3	999	99	99
2019	3	29	2	54	999	99	99	1.01	13.33	5.91	335	9999	999	24.2	999	99	99
2019	3	29	3	24	999	99	99	1.02	14.29	5.5	341	9999	999	24.2	999	99	99
2019	3	29	3	54	999	99	99	1.05	11.11	6.13	26	9999	999	24.1	999	99	99
2019	3	29	4	24	999	99	99	1	14.29	5.81	1	9999	999	24.1	999	99	99
2019	3	29	4	54	999	99	99	0.94	9.88	5.75	30	9999	999	24.1	999	99	99
2019	3	29	5	24	999	99	99	0.91	9.88	5.51	24	9999	999	24.1	999	99	99
2019	3	29	5	54	999	99	99	1.01	14.29	6.28	344	9999	999	24.1	999	99	99
2019	3	29	6	24	999	99	99	1.01	9.88	6.14	30	9999	999	24.1	999	99	99
2019	3	29	6	54	999	99	99	0.94	14.29	5.89	351	9999	999	24.1	999	99	99
2019	3	29	7	24	999	99	99	0.98	14.29	6.09	345	9999	999	24.1	999	99	99
2019	3	29	7	54	999	99	99	0.96	13.33	5.7	345	9999	999	24	999	99	99
2019	3	29	8	24	999	99	99	1.01	9.88	5.67	32	9999	999	24	999	99	99
2019	3	29	8	54	999	99	99	1.07	13.33	5.59	332	9999	999	24	999	99	99
2019	3	29	9	24	999	99	99	1.07	12.5	5.78	342	9999	999	24	999	99	99
2019	3	29	9	54	999	99	99	1.03	13.33	6.41	344	9999	999	24.2	999	99	99
2019	3	29	10	24	999	99	99	1.11	13.33	6.77	359	9999	999	24.2	999	99	99
2019	3	29	10	54	999	99	99	1.06	11.11	6.29	358	9999	999	24.2	999	99	99
2019	3	29	11	24	999	99	99	1.16	10.53	6.73	12	9999	999	24.1	999	99	99
2019	3	29	11	54	999	99	99	1.25	11.11	6.63	359	9999	999	24.1	999	99	99
2019	3	29	12	24	999	99	99	1.26	13.33	6.57	355	9999	999	24.1	999	99	99
2019	3	29	12	54	999	99	99	1.22	12.5	6.26	348	9999	999	24.1	999	99	99
2019	3	29	13	24	999	99	99	1.22	10.53	6.37	9	9999	999	24.1	999	99	99
2019	3	29	13	54	999	99	99	1.2	10.53	6.33	354	9999	999	24.1	999	99	99
2019	3	29	14	24	999	99	99	1.26	13.33	6.97	352	9999	999	24.1	999	99	99
2019	3	29	14	54	999	99	99	1.26	10.53	6.57	352	9999	999	24	999	99	99
2019	3	29	15	24	999	99	99	1.47	9.88	6.94	338	9999	999	24	999	99	99
2019	3	29	15	54	999	99	99	1.44	11.11	7.06	347	9999	999	24	999	99	99
2019	3	29	16	24	999	99	99	1.58	9.88	7.24	347	9999	999	23.9	999	99	99
2019	3	29	16	54	999	99	99	1.69	9.88	7.49	347	9999	999	23.9	999	99	99
2019	3	29	17	24	999	99	99	1.67	9.88	7.54	349	9999	999	23.9	999	99	99
2019	3	29	17	54	999	99	99	1.7	9.88	7.59	347	9999	999	23.9	999	99	99
2019	3	29	18	24	999	99	99	1.64	11.11	7.77	352	9999	999	23.8	999	99	99
2019	3	29	18	54	999	99	99	1.63	14.29	7.78	351	9999	999	24.3	999	99	99
2019	3	29	19	24	999	99	99	1.65	9.88	7.62	358	9999	999	24.5	999	99	99
2019	3	29	19	54	999	99	99	1.52	14.29	7.55	355	9999	999	24.5	999	99	99
2019	3	29	20	24	999	99	99	1.54	13.33	7.51	345	9999	999	24.5	999	99	99
2019	3	29	20	54	999	99	99	1.7	13.33	7.81	347	9999	999	24.4	999	99	99
2019	3	29	21	24	999	99	99	1.74	12.5	7.88	342	9999	999	24.5	999	99	99
2019	3	29	21	54	999	99	99	1.93	11.76	8.14	347	9999	999	24.5	999	99	99
2019	3	29	22	24	999	99	99	1.7	14.29	7.71	347	9999	999	24.3	999	99	99
2019	3	29	22	54	999	99	99	1.84	13.33	8.32	344	9999	999	24.4	999	99	99
2019	3	29	23	24	999	99	99	1.99	13.33	8.7	356	9999	999	24.5	999	99	99
2019	3	29	23	54	999	99	99	2.12	12.5	9.05	342	9999	999	24.6	999	99	99
2019	3	30	0	24	999	99	99	2.07	14.29	9.13	351	9999	999	24.7	999	99	99
2019	3	30	0	54	999	99	99	2.19	12.5	9.68	347	9999	999	24.6	999	99	99
2019	3	30	1	24	999	99	99	2.26	12.5	9.47	345	9999	999	24.6	999	99	99
2019	3	30	1	54	999	99	99	2.19	14.29	9.54	348	9999	999	24.5	999	99	99
2019	3	30	2	24	999	99	99	2.36	13.33	9.86	347	9999	999	24.4	999	99	99
2019	3	30	2	54	999	99	99	2.24	14.29	9.43	342	9999	999	24.4	999	99	99
2019	3	30	3	24	999	99	99	2.37	13.33	9.61	342	9999	999	24.3	999	99	99
