#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2012	11	13	17	41	999	99	99	1.56	9.09	5.14	30	9999	999	25.3	999	99	99
2012	11	13	18	11	999	99	99	1.54	5.56	5.07	67	9999	999	25.3	999	99	99
2012	11	13	18	41	999	99	99	1.5	5.56	5	64	9999	999	25.3	999	99	99
2012	11	13	19	11	999	99	99	1.61	9.09	5.17	46	9999	999	25.3	999	99	99
2012	11	13	19	41	999	99	99	1.58	8.33	5.09	54	9999	999	25.3	999	99	99
2012	11	13	20	11	999	99	99	1.58	9.88	5.32	355	9999	999	25.3	999	99	99
2012	11	13	20	41	999	99	99	1.62	8.33	5.25	60	9999	999	25.3	999	99	99
2012	11	13	21	11	999	99	99	1.5	5.88	5.09	64	9999	999	25.3	999	99	99
2012	11	13	21	41	999	99	99	1.5	5.26	5.04	64	9999	999	25.3	999	99	99
2012	11	13	22	11	999	99	99	1.49	9.09	5.13	36	9999	999	25.3	999	99	99
2012	11	13	22	41	999	99	99	1.48	5.88	5.08	67	9999	999	25.3	999	99	99
2012	11	13	23	11	999	99	99	1.5	5.88	5.24	74	9999	999	25.3	999	99	99
2012	11	13	23	41	999	99	99	1.55	5.56	5.24	68	9999	999	25.3	999	99	99
2012	11	14	0	11	999	99	99	1.59	9.09	5.42	37	9999	999	25.3	999	99	99
2012	11	14	0	41	999	99	99	1.49	5.26	5.05	67	9999	999	25.3	999	99	99
2012	11	14	1	11	999	99	99	1.6	8.33	5.21	54	9999	999	25.3	999	99	99
2012	11	14	1	41	999	99	99	1.49	5.88	5.05	61	9999	999	25.3	999	99	99
2012	11	14	2	11	999	99	99	1.54	5.56	5.03	48	9999	999	25.3	999	99	99
2012	11	14	2	41	999	99	99	1.52	5.26	4.99	58	9999	999	25.3	999	99	99
2012	11	14	3	11	999	99	99	1.6	5.56	5.13	53	9999	999	25.3	999	99	99
2012	11	14	3	41	999	99	99	1.51	5.56	4.85	50	9999	999	25.3	999	99	99
2012	11	14	4	11	999	99	99	1.54	5.56	4.84	69	9999	999	25.3	999	99	99
2012	11	14	4	41	999	99	99	1.63	5.56	5	64	9999	999	25.3	999	99	99
2012	11	14	5	11	999	99	99	1.56	5	4.8	65	9999	999	25.3	999	99	99
2012	11	14	5	41	999	99	99	1.64	5.56	4.89	58	9999	999	25.3	999	99	99
2012	11	14	6	11	999	99	99	1.57	5.56	4.76	53	9999	999	25.3	999	99	99
2012	11	14	6	41	999	99	99	1.54	5.56	4.82	58	9999	999	25.3	999	99	99
2012	11	14	7	11	999	99	99	1.55	5.26	4.8	46	9999	999	25.3	999	99	99
2012	11	14	7	41	999	99	99	1.48	5.56	4.86	57	9999	999	25.3	999	99	99
2012	11	14	8	11	999	99	99	1.54	5.26	4.84	50	9999	999	25.3	999	99	99
2012	11	14	8	41	999	99	99	1.64	5.88	4.96	58	9999	999	25.3	999	99	99
2012	11	14	9	11	999	99	99	1.68	5.88	5.05	61	9999	999	25.3	999	99	99
2012	11	14	9	41	999	99	99	1.64	5.88	4.94	50	9999	999	25.3	999	99	99
2012	11	14	10	11	999	99	99	1.77	5.88	5.01	55	9999	999	25.3	999	99	99
2012	11	14	10	41	999	99	99	1.66	5.56	4.87	51	9999	999	25.3	999	99	99
2012	11	14	11	11	999	99	99	1.69	6.25	4.98	64	9999	999	25.3	999	99	99
2012	11	14	11	41	999	99	99	1.79	5.88	5.05	55	9999	999	25.3	999	99	99
2012	11	14	12	11	999	99	99	1.71	6.25	5.15	55	9999	999	25.2	999	99	99
2012	11	14	12	41	999	99	99	1.89	5.88	5.23	51	9999	999	25.2	999	99	99
2012	11	14	13	11	999	99	99	1.91	5.88	5.06	57	9999	999	25.2	999	99	99
2012	11	14	13	41	999	99	99	1.94	5.88	5.19	58	9999	999	25.2	999	99	99
2012	11	14	14	11	999	99	99	1.81	5.56	5.13	64	9999	999	25.2	999	99	99
2012	11	14	14	41	999	99	99	1.93	6.67	5.33	61	9999	999	25.2	999	99	99
2012	11	14	15	11	999	99	99	1.87	6.25	5.24	62	9999	999	25.2	999	99	99
2012	11	14	15	41	999	99	99	1.83	6.25	5.13	64	9999	999	25.2	999	99	99
2012	11	14	16	11	999	99	99	1.96	6.25	5.41	65	9999	999	25.2	999	99	99
2012	11	14	16	41	999	99	99	1.85	6.25	5.32	62	9999	999	25.2	999	99	99
2012	11	14	17	11	999	99	99	1.81	5.88	5.31	58	9999	999	25.2	999	99	99
2012	11	14	17	41	999	99	99	1.88	5.88	5.35	64	9999	999	25.2	999	99	99
2012	11	14	18	11	999	99	99	1.73	6.25	5.12	65	9999	999	25.2	999	99	99
2012	11	14	18	41	999	99	99	1.78	6.25	5.23	62	9999	999	25.2	999	99	99
2012	11	14	19	11	999	99	99	1.82	6.25	5.33	54	9999	999	25.2	999	99	99
2012	11	14	19	41	999	99	99	1.86	6.67	5.33	65	9999	999	25.2	999	99	99
2012	11	14	20	11	999	99	99	1.76	6.67	5.17	64	9999	999	25.2	999	99	99
2012	11	14	20	41	999	99	99	1.84	6.25	5.41	57	9999	999	25.2	999	99	99
2012	11	14	21	11	999	99	99	1.86	6.25	5.4	55	9999	999	25.2	999	99	99
2012	11	14	21	41	999	99	99	1.92	6.67	5.44	69	9999	999	25.2	999	99	99
2012	11	14	22	11	999	99	99	1.82	6.25	5.24	55	9999	999	25.3	999	99	99
2012	11	14	22	41	999	99	99	1.87	6.25	5.43	62	9999	999	25.3	999	99	99
2012	11	14	23	11	999	99	99	2	6.67	5.6	62	9999	999	25.3	999	99	99
2012	11	14	23	41	999	99	99	2.03	6.67	5.61	67	9999	999	25.3	999	99	99
2012	11	15	1	11	999	99	99	1.85	7.14	5.62	58	9999	999	25.3	999	99	99
2012	11	15	1	41	999	99	99	1.94	6.67	5.6	72	9999	999	25.3	999	99	99
2012	11	15	2	11	999	99	99	1.78	6.67	5.38	60	9999	999	25.3	999	99	99
2012	11	15	2	41	999	99	99	1.87	6.67	5.48	69	9999	999	25.3	999	99	99
2012	11	15	3	11	999	99	99	1.79	7.14	5.46	69	9999	999	25.3	999	99	99
2012	11	15	3	41	999	99	99	1.81	6.25	5.48	69	9999	999	25.2	999	99	99
2012	11	15	4	11	999	99	99	1.82	6.67	5.46	68	9999	999	25.2	999	99	99
2012	11	15	4	41	999	99	99	1.85	6.67	5.39	71	9999	999	25.2	999	99	99
2012	11	15	5	11	999	99	99	1.87	6.67	5.41	68	9999	999	25.2	999	99	99
2012	11	15	5	41	999	99	99	1.88	6.67	5.29	64	9999	999	25.2	999	99	99
2012	11	15	6	11	999	99	99	1.71	6.67	5.15	53	9999	999	25.2	999	99	99
2012	11	15	6	41	999	99	99	1.75	6.67	5.23	57	9999	999	25.2	999	99	99
2012	11	15	7	11	999	99	99	1.71	6.67	5.31	61	9999	999	25.2	999	99	99
2012	11	15	7	41	999	99	99	1.57	6.67	5.14	58	9999	999	25.2	999	99	99
2012	11	15	8	11	999	99	99	1.5	6.25	5.19	47	9999	999	25.2	999	99	99
2012	11	15	8	41	999	99	99	1.43	7.14	5.06	46	9999	999	25.2	999	99	99
2012	11	15	9	41	999	99	99	1.55	7.14	5.37	53	9999	999	25.2	999	99	99
2012	11	15	11	11	999	99	99	1.75	6.67	5.49	47	9999	999	25.2	999	99	99
2012	11	15	11	41	999	99	99	1.9	6.25	5.34	54	9999	999	25.2	999	99	99
2012	11	15	12	11	999	99	99	1.94	7.14	5.32	47	9999	999	25.2	999	99	99
2012	11	15	12	41	999	99	99	2.12	6.25	5.33	53	9999	999	25.2	999	99	99
2012	11	15	13	11	999	99	99	2.21	7.14	5.66	44	9999	999	25.2	999	99	99
2012	11	15	13	41	999	99	99	2.19	6.67	5.58	51	9999	999	25.1	999	99	99
2012	11	15	14	11	999	99	99	2.22	7.14	5.72	43	9999	999	25.1	999	99	99
2012	11	15	14	41	999	99	99	2.06	7.14	5.63	48	9999	999	25.1	999	99	99
2012	11	15	15	11	999	99	99	2.05	6.67	5.57	47	9999	999	25.1	999	99	99
2012	11	15	15	41	999	99	99	2.13	7.14	5.82	46	9999	999	25.1	999	99	99
2012	11	15	16	11	999	99	99	2.21	7.14	5.78	43	9999	999	25.1	999	99	99
2012	11	15	16	41	999	99	99	2.22	7.14	5.82	46	9999	999	25.1	999	99	99
2012	11	15	17	11	999	99	99	2.33	6.67	5.92	51	9999	999	25.1	999	99	99
2012	11	15	17	41	999	99	99	2.26	7.69	5.89	51	9999	999	25.1	999	99	99
2012	11	15	18	11	999	99	99	2.27	7.14	5.91	50	9999	999	25.1	999	99	99
2012	11	15	18	41	999	99	99	2.12	7.14	5.69	58	9999	999	25.1	999	99	99
2012	11	15	19	11	999	99	99	2.33	7.69	6.02	55	9999	999	25.1	999	99	99
2012	11	15	19	41	999	99	99	2.13	6.67	5.95	48	9999	999	25.1	999	99	99
2012	11	15	20	11	999	99	99	2.12	7.14	5.73	39	9999	999	25.1	999	99	99
2012	11	15	20	41	999	99	99	2.22	7.14	5.87	46	9999	999	25.1	999	99	99
2012	11	15	21	11	999	99	99	2.1	7.14	5.86	46	9999	999	25.1	999	99	99
2012	11	15	21	41	999	99	99	1.99	7.69	5.81	48	9999	999	25.1	999	99	99
2012	11	15	22	11	999	99	99	2.09	7.69	5.91	44	9999	999	25.1	999	99	99
2012	11	15	22	41	999	99	99	1.96	8.33	5.9	41	9999	999	25.1	999	99	99
2012	11	15	23	11	999	99	99	1.92	7.69	5.83	46	9999	999	25.1	999	99	99
2012	11	15	23	41	999	99	99	1.85	7.69	5.81	48	9999	999	25.2	999	99	99
2012	11	16	0	11	999	99	99	1.94	7.69	5.84	62	9999	999	25.2	999	99	99
2012	11	16	0	41	999	99	99	1.95	8.33	5.82	57	9999	999	25.2	999	99	99
2012	11	16	1	11	999	99	99	2.15	7.69	6.05	50	9999	999	25.1	999	99	99
2012	11	16	1	41	999	99	99	2.03	7.69	5.77	57	9999	999	25.2	999	99	99
2012	11	16	2	11	999	99	99	1.95	7.69	5.68	62	9999	999	25.1	999	99	99
2012	11	16	2	41	999	99	99	1.88	7.69	5.69	61	9999	999	25.1	999	99	99
2012	11	16	3	11	999	99	99	2.01	7.69	5.95	51	9999	999	25.1	999	99	99
2012	11	16	3	41	999	99	99	2.01	8.33	5.79	60	9999	999	25.1	999	99	99
2012	11	16	4	11	999	99	99	2.02	7.69	5.9	55	9999	999	25.1	999	99	99
2012	11	16	4	41	999	99	99	1.93	7.69	5.76	58	9999	999	25.1	999	99	99
2012	11	16	5	11	999	99	99	2.09	8.33	6	60	9999	999	25.1	999	99	99
2012	11	16	5	41	999	99	99	1.99	7.69	5.93	51	9999	999	25.1	999	99	99
2012	11	16	6	11	999	99	99	1.97	7.69	5.97	53	9999	999	25.1	999	99	99
2012	11	16	6	41	999	99	99	2.01	7.69	5.95	53	9999	999	25.1	999	99	99
2012	11	16	7	11	999	99	99	1.85	7.14	5.72	51	9999	999	25.1	999	99	99
2012	11	16	7	41	999	99	99	1.85	7.69	5.87	47	9999	999	25.1	999	99	99
2012	11	16	8	11	999	99	99	1.86	7.69	5.76	41	9999	999	25.1	999	99	99
2012	11	16	8	41	999	99	99	1.84	7.14	5.74	43	9999	999	25.1	999	99	99
2012	11	16	9	11	999	99	99	1.9	8.33	6.05	48	9999	999	25.1	999	99	99
2012	11	16	9	41	999	99	99	2.13	7.69	6.26	50	9999	999	25.1	999	99	99
2012	11	16	10	11	999	99	99	2.21	16.67	6.47	351	9999	999	25.1	999	99	99
2012	11	16	10	41	999	99	99	2.1	18.18	6.24	354	9999	999	25.1	999	99	99
2012	11	16	11	11	999	99	99	2.04	8.33	6.39	48	9999	999	25.1	999	99	99
2012	11	16	11	41	999	99	99	1.99	16.67	6.28	356	9999	999	25.1	999	99	99
2012	11	16	12	11	999	99	99	2.06	7.69	6.22	43	9999	999	25.1	999	99	99
2012	11	16	12	41	999	99	99	1.86	8.33	6.26	51	9999	999	25.1	999	99	99
2012	11	16	13	11	999	99	99	2	7.69	6.11	53	9999	999	25.1	999	99	99
2012	11	16	13	41	999	99	99	2.12	7.69	6.35	50	9999	999	25.1	999	99	99
2012	11	16	14	11	999	99	99	2.08	16.67	6.42	344	9999	999	25.1	999	99	99
2012	11	16	14	41	999	99	99	2.11	6.25	6.16	53	9999	999	25.1	999	99	99
2012	11	16	15	11	999	99	99	2.2	8.33	6.27	60	9999	999	25.1	999	99	99
2012	11	16	15	41	999	99	99	2.34	7.69	6.37	53	9999	999	25.1	999	99	99
2012	11	16	16	11	999	99	99	2.36	16.67	6.27	339	9999	999	25.1	999	99	99
2012	11	16	16	41	999	99	99	2.37	8.33	6.35	55	9999	999	25	999	99	99
2012	11	16	17	11	999	99	99	2.41	7.69	6.4	55	9999	999	25	999	99	99
2012	11	16	17	41	999	99	99	2.41	16.67	6.5	352	9999	999	25.1	999	99	99
2012	11	16	18	11	999	99	99	2.27	15.38	6.43	345	9999	999	25.1	999	99	99
2012	11	16	18	41	999	99	99	2.48	15.38	6.65	349	9999	999	25.1	999	99	99
2012	11	16	19	11	999	99	99	2.43	15.38	6.81	352	9999	999	25.1	999	99	99
2012	11	16	19	41	999	99	99	2.32	6.67	6.63	64	9999	999	25.1	999	99	99
2012	11	16	20	11	999	99	99	2.41	16.67	6.84	347	9999	999	25	999	99	99
2012	11	16	20	41	999	99	99	2.24	15.38	6.74	2	9999	999	25	999	99	99
2012	11	16	21	11	999	99	99	2.35	7.69	6.61	55	9999	999	25	999	99	99
2012	11	16	21	41	999	99	99	2.44	15.38	6.98	348	9999	999	25	999	99	99
2012	11	16	22	11	999	99	99	2.47	15.38	7.05	348	9999	999	25.1	999	99	99
2012	11	16	22	41	999	99	99	2.69	15.38	7.47	347	9999	999	25.1	999	99	99
2012	11	16	23	11	999	99	99	2.6	15.38	7.12	352	9999	999	25.1	999	99	99
2012	11	16	23	41	999	99	99	2.51	16.67	7.39	348	9999	999	25.1	999	99	99
2012	11	17	0	11	999	99	99	2.4	14.29	7.1	348	9999	999	25.1	999	99	99
2012	11	17	0	41	999	99	99	2.59	15.38	7.35	349	9999	999	25.1	999	99	99
2012	11	17	1	11	999	99	99	2.43	15.38	7.2	349	9999	999	25.1	999	99	99
2012	11	17	1	41	999	99	99	2.39	14.29	7.13	351	9999	999	25.1	999	99	99
2012	11	17	2	11	999	99	99	2.43	15.38	7.05	356	9999	999	25.1	999	99	99
2012	11	17	2	41	999	99	99	2.37	15.38	7.05	351	9999	999	25	999	99	99
2012	11	17	3	11	999	99	99	2.23	16.67	6.94	345	9999	999	25	999	99	99
2012	11	17	3	41	999	99	99	2.38	14.29	7.05	347	9999	999	25	999	99	99
2012	11	17	4	11	999	99	99	2.31	15.38	6.81	348	9999	999	25	999	99	99
2012	11	17	4	41	999	99	99	2.23	7.69	6.69	44	9999	999	25	999	99	99
2012	11	17	5	11	999	99	99	2.13	14.29	6.9	344	9999	999	25	999	99	99
2012	11	17	5	41	999	99	99	2.24	15.38	6.93	345	9999	999	25	999	99	99
2012	11	17	6	11	999	99	99	2.2	15.38	6.58	339	9999	999	25	999	99	99
2012	11	17	6	41	999	99	99	2.24	13.33	6.7	341	9999	999	25	999	99	99
2012	11	17	7	11	999	99	99	2.3	15.38	6.57	351	9999	999	25	999	99	99
2012	11	17	7	41	999	99	99	2.26	14.29	6.78	342	9999	999	25	999	99	99
2012	11	17	8	11	999	99	99	2.17	13.33	6.4	337	9999	999	25	999	99	99
2012	11	17	8	41	999	99	99	2.14	13.33	6.67	345	9999	999	25	999	99	99
2012	11	17	9	11	999	99	99	2.04	14.29	6.45	348	9999	999	25	999	99	99
2012	11	17	9	41	999	99	99	2.05	14.29	6.58	1	9999	999	25	999	99	99
2012	11	17	10	11	999	99	99	2.15	13.33	6.74	347	9999	999	25	999	99	99
2012	11	17	10	41	999	99	99	2.22	12.5	6.67	342	9999	999	25	999	99	99
2012	11	17	11	11	999	99	99	2.23	14.29	6.71	354	9999	999	25	999	99	99
2012	11	17	11	41	999	99	99	2.21	14.29	6.84	347	9999	999	25	999	99	99
2012	11	17	12	11	999	99	99	2.38	14.29	7.02	347	9999	999	25	999	99	99
2012	11	17	12	41	999	99	99	2.34	13.33	6.71	344	9999	999	25	999	99	99
2012	11	17	13	11	999	99	99	2.23	14.29	6.87	356	9999	999	25	999	99	99
2012	11	17	13	41	999	99	99	2.17	12.5	6.7	347	9999	999	25	999	99	99
2012	11	17	14	11	999	99	99	2.35	13.33	6.68	348	9999	999	25	999	99	99
2012	11	17	14	41	999	99	99	2.19	11.76	6.82	345	9999	999	25	999	99	99
2012	11	17	15	11	999	99	99	2.24	6.25	6.73	60	9999	999	25	999	99	99
2012	11	17	15	41	999	99	99	2.35	14.29	6.84	347	9999	999	25	999	99	99
2012	11	17	16	11	999	99	99	2.35	11.76	6.83	2	9999	999	24.9	999	99	99
2012	11	17	16	41	999	99	99	2.36	14.29	6.79	349	9999	999	24.9	999	99	99
2012	11	17	17	41	999	99	99	2.32	5.88	6.57	55	9999	999	24.9	999	99	99
2012	11	17	18	11	999	99	99	2.43	12.5	6.82	355	9999	999	24.9	999	99	99
2012	11	17	18	41	999	99	99	2.57	7.14	6.56	47	9999	999	24.9	999	99	99
2012	11	17	19	11	999	99	99	2.26	12.5	6.42	345	9999	999	24.9	999	99	99
2012	11	17	19	41	999	99	99	2.33	14.29	6.63	3	9999	999	24.9	999	99	99
2012	11	17	20	11	999	99	99	2.4	12.5	6.76	348	9999	999	24.9	999	99	99
2012	11	17	21	41	999	99	99	2.27	14.29	6.56	341	9999	999	25	999	99	99
2012	11	17	22	41	999	99	99	2.25	10.53	6.42	20	9999	999	25	999	99	99
2012	11	17	23	11	999	99	99	2.4	14.29	6.82	352	9999	999	25	999	99	99
2012	11	17	23	41	999	99	99	2.39	7.14	6.7	50	9999	999	25	999	99	99
2012	11	18	0	11	999	99	99	2.51	14.29	7.05	348	9999	999	25	999	99	99
2012	11	18	0	41	999	99	99	2.56	9.88	6.9	27	9999	999	24.9	999	99	99
2012	11	18	1	11	999	99	99	2.33	13.33	6.57	354	9999	999	24.9	999	99	99
2012	11	18	1	41	999	99	99	2.44	9.88	6.96	36	9999	999	24.9	999	99	99
2012	11	18	2	11	999	99	99	2.41	13.33	6.94	345	9999	999	24.9	999	99	99
2012	11	18	2	41	999	99	99	2.3	12.5	6.69	3	9999	999	24.9	999	99	99
2012	11	18	3	11	999	99	99	2.55	13.33	7.02	351	9999	999	24.9	999	99	99
2012	11	18	3	41	999	99	99	2.36	7.14	6.49	57	9999	999	24.9	999	99	99
2012	11	18	4	11	999	99	99	2.43	13.33	6.9	356	9999	999	24.9	999	99	99
2012	11	18	4	41	999	99	99	2.31	13.33	6.7	355	9999	999	24.9	999	99	99
2012	11	18	5	11	999	99	99	2.44	11.11	6.78	16	9999	999	24.9	999	99	99
2012	11	18	5	41	999	99	99	2.43	13.33	6.52	358	9999	999	24.9	999	99	99
2012	11	18	6	11	999	99	99	2.59	6.67	6.5	65	9999	999	24.9	999	99	99
2012	11	18	6	41	999	99	99	2.65	11.76	6.75	8	9999	999	24.9	999	99	99
2012	11	18	7	11	999	99	99	2.67	12.5	6.67	358	9999	999	24.9	999	99	99
2012	11	18	7	41	999	99	99	2.47	11.76	6.72	8	9999	999	24.9	999	99	99
2012	11	18	8	11	999	99	99	2.5	11.76	6.65	15	9999	999	24.9	999	99	99
2012	11	18	8	41	999	99	99	2.44	7.14	6.48	53	9999	999	24.9	999	99	99
2012	11	18	9	11	999	99	99	2.51	7.14	6.72	58	9999	999	24.9	999	99	99
2012	11	18	9	41	999	99	99	2.57	11.11	7.04	24	9999	999	24.9	999	99	99
2012	11	18	10	11	999	99	99	2.48	11.76	6.95	23	9999	999	24.9	999	99	99
2012	11	18	10	41	999	99	99	2.53	11.76	7.08	27	9999	999	24.9	999	99	99
2012	11	18	11	11	999	99	99	2.29	11.76	6.78	26	9999	999	24.9	999	99	99
2012	11	18	11	41	999	99	99	2.28	7.14	6.64	61	9999	999	24.9	999	99	99
2012	11	18	12	11	999	99	99	2.23	10.53	6.76	23	9999	999	24.9	999	99	99
2012	11	18	12	41	999	99	99	2.43	9.88	7.08	22	9999	999	24.9	999	99	99
2012	11	18	13	11	999	99	99	2.37	11.11	6.96	33	9999	999	24.9	999	99	99
2012	11	18	13	41	999	99	99	2.22	11.11	6.99	34	9999	999	24.9	999	99	99
2012	11	18	14	11	999	99	99	2.23	11.11	6.86	36	9999	999	24.9	999	99	99
2012	11	18	14	41	999	99	99	2.25	9.88	6.92	29	9999	999	24.9	999	99	99
2012	11	18	15	11	999	99	99	2.11	12.5	6.6	352	9999	999	24.9	999	99	99
2012	11	18	15	41	999	99	99	2.21	11.11	6.66	9	9999	999	24.9	999	99	99
2012	11	18	16	11	999	99	99	2.29	9.09	6.61	29	9999	999	24.9	999	99	99
2012	11	18	16	41	999	99	99	2.27	10.53	6.42	40	9999	999	24.9	999	99	99
2012	11	18	17	11	999	99	99	2.24	7.69	6.48	44	9999	999	24.9	999	99	99
2012	11	18	17	41	999	99	99	2.05	10.53	6.29	32	9999	999	24.9	999	99	99
2012	11	18	18	11	999	99	99	2.07	10.53	6.17	33	9999	999	24.9	999	99	99
2012	11	18	18	41	999	99	99	2.27	7.69	6.37	43	9999	999	24.9	999	99	99
2012	11	18	19	11	999	99	99	2.23	6.25	6.31	48	9999	999	24.9	999	99	99
2012	11	18	19	41	999	99	99	2.11	7.14	6.23	54	9999	999	24.9	999	99	99
2012	11	18	20	11	999	99	99	2.05	7.69	6.25	50	9999	999	24.9	999	99	99
2012	11	18	20	41	999	99	99	2.08	12.5	6.25	347	9999	999	24.9	999	99	99
2012	11	18	21	11	999	99	99	2.19	10.53	6.3	24	9999	999	24.9	999	99	99
2012	11	18	21	41	999	99	99	2.19	9.88	6.39	37	9999	999	24.9	999	99	99
2012	11	18	23	11	999	99	99	1.92	9.88	6.17	33	9999	999	24.9	999	99	99
2012	11	18	23	41	999	99	99	1.99	7.69	6.33	50	9999	999	24.9	999	99	99
2012	11	19	0	11	999	99	99	2.15	9.88	6.47	32	9999	999	24.9	999	99	99
2012	11	19	0	41	999	99	99	2.06	7.69	6.38	50	9999	999	24.9	999	99	99
2012	11	19	1	11	999	99	99	2.06	7.14	6.46	47	9999	999	24.9	999	99	99
2012	11	19	1	41	999	99	99	1.93	7.69	6.37	43	9999	999	24.9	999	99	99
2012	11	19	2	11	999	99	99	2.01	6.67	6.21	53	9999	999	24.9	999	99	99
2012	11	19	2	41	999	99	99	2.06	11.76	6.52	355	9999	999	24.9	999	99	99
2012	11	19	3	11	999	99	99	1.97	9.88	6.26	33	9999	999	24.9	999	99	99
2012	11	19	3	41	999	99	99	2.04	8.33	6.55	41	9999	999	24.9	999	99	99
2012	11	19	4	11	999	99	99	2.01	7.69	6.36	40	9999	999	24.9	999	99	99
2012	11	19	4	41	999	99	99	1.91	9.09	6.2	33	9999	999	24.9	999	99	99
2012	11	19	5	11	999	99	99	1.94	9.88	6.31	33	9999	999	24.9	999	99	99
2012	11	19	5	41	999	99	99	1.9	10.53	6.27	19	9999	999	24.9	999	99	99
2012	11	19	6	11	999	99	99	2.27	9.88	6.78	32	9999	999	24.9	999	99	99
2012	11	19	6	41	999	99	99	2	9.09	6.34	55	9999	999	24.9	999	99	99
2012	11	19	7	11	999	99	99	1.99	10.53	6.32	27	9999	999	24.9	999	99	99
2012	11	19	7	41	999	99	99	2.05	8.33	6.29	43	9999	999	24.9	999	99	99
2012	11	19	8	11	999	99	99	2.07	8.33	6.38	47	9999	999	24.8	999	99	99
2012	11	19	8	41	999	99	99	1.95	9.09	6.32	44	9999	999	24.8	999	99	99
2012	11	19	9	11	999	99	99	2.16	8.33	6.53	51	9999	999	24.9	999	99	99
2012	11	19	9	41	999	99	99	1.91	9.88	6.48	40	9999	999	24.8	999	99	99
2012	11	19	10	11	999	99	99	1.95	8.33	6.46	54	9999	999	24.8	999	99	99
2012	11	19	10	41	999	99	99	1.86	9.09	6.61	48	9999	999	24.9	999	99	99
2012	11	19	11	11	999	99	99	1.85	8.33	6.63	47	9999	999	24.9	999	99	99
2012	11	19	11	41	999	99	99	1.66	8.33	6.45	53	9999	999	24.9	999	99	99
2012	11	19	12	11	999	99	99	1.77	9.09	6.64	50	9999	999	24.9	999	99	99
2012	11	19	12	41	999	99	99	1.82	8.33	6.53	47	9999	999	24.9	999	99	99
2012	11	19	13	11	999	99	99	1.65	9.09	6.5	41	9999	999	24.9	999	99	99
2012	11	19	13	41	999	99	99	1.69	7.14	6.24	48	9999	999	24.9	999	99	99
2012	11	19	14	11	999	99	99	1.82	7.69	6.34	44	9999	999	24.9	999	99	99
2012	11	19	14	41	999	99	99	1.71	9.88	6.13	27	9999	999	24.9	999	99	99
2012	11	19	15	11	999	99	99	1.85	8.33	6.24	48	9999	999	24.9	999	99	99
2012	11	19	15	41	999	99	99	1.72	9.09	6	32	9999	999	24.9	999	99	99
2012	11	19	16	11	999	99	99	1.76	8.33	5.97	51	9999	999	24.8	999	99	99
2012	11	19	16	41	999	99	99	1.81	7.69	6.01	51	9999	999	24.8	999	99	99
2012	11	19	17	11	999	99	99	1.62	8.33	5.81	58	9999	999	24.8	999	99	99
2012	11	19	19	41	999	99	99	1.89	8.33	6.19	58	9999	999	24.9	999	99	99
2012	11	19	20	11	999	99	99	1.84	9.09	6.17	54	9999	999	24.9	999	99	99
2012	11	19	20	41	999	99	99	1.63	9.88	6.05	19	9999	999	24.9	999	99	99
2012	11	19	21	11	999	99	99	1.73	7.69	6.24	54	9999	999	25	999	99	99
2012	11	19	21	41	999	99	99	1.66	7.14	6.28	60	9999	999	25	999	99	99
2012	11	19	22	11	999	99	99	1.66	7.69	6.4	60	9999	999	25	999	99	99
2012	11	19	22	41	999	99	99	1.59	9.09	6.22	61	9999	999	25	999	99	99
2012	11	19	23	11	999	99	99	1.63	7.69	6.32	60	9999	999	25	999	99	99
2012	11	19	23	41	999	99	99	1.57	8.33	6.3	65	9999	999	25	999	99	99
2012	11	20	0	11	999	99	99	1.64	8.33	6.28	60	9999	999	25	999	99	99
2012	11	20	0	41	999	99	99	1.58	8.33	6.24	54	9999	999	25	999	99	99
2012	11	20	1	11	999	99	99	1.64	7.69	6.21	67	9999	999	25	999	99	99
2012	11	20	1	41	999	99	99	1.53	7.69	5.91	62	9999	999	25	999	99	99
2012	11	20	2	11	999	99	99	1.57	7.14	5.93	55	9999	999	24.9	999	99	99
2012	11	20	2	41	999	99	99	1.6	9.88	6.07	22	9999	999	24.9	999	99	99
2012	11	20	3	11	999	99	99	1.54	9.09	5.95	32	9999	999	24.9	999	99	99
2012	11	20	3	41	999	99	99	1.63	7.14	6.14	61	9999	999	24.9	999	99	99
2012	11	20	4	11	999	99	99	1.54	9.09	6.05	33	9999	999	24.9	999	99	99
2012	11	20	4	41	999	99	99	1.53	8.33	6.07	57	9999	999	24.8	999	99	99
2012	11	20	5	11	999	99	99	1.55	7.69	5.92	55	9999	999	24.8	999	99	99
2012	11	20	5	41	999	99	99	1.5	8.33	6.01	50	9999	999	24.8	999	99	99
2012	11	20	6	11	999	99	99	1.55	8.33	5.93	46	9999	999	24.9	999	99	99
2012	11	20	6	41	999	99	99	1.6	7.69	6.01	57	9999	999	24.9	999	99	99
2012	11	20	7	11	999	99	99	1.58	7.14	5.68	54	9999	999	24.9	999	99	99
2012	11	20	7	41	999	99	99	1.63	7.69	5.81	64	9999	999	24.9	999	99	99
2012	11	20	8	11	999	99	99	1.59	8.33	5.66	48	9999	999	24.9	999	99	99
2012	11	20	8	41	999	99	99	1.62	9.09	5.55	39	9999	999	24.9	999	99	99
2012	11	20	9	11	999	99	99	1.72	8.33	5.55	47	9999	999	24.9	999	99	99
