#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2013	3	14	12	11	999	99	99	1.48	9.88	8.39	15	9999	999	23.6	999	99	99
2013	3	14	12	41	999	99	99	1.52	11.11	8.27	10	9999	999	23.7	999	99	99
2013	3	14	13	11	999	99	99	1.5	12.5	8.43	3	9999	999	23.7	999	99	99
2013	3	14	13	41	999	99	99	1.65	9.88	8.17	22	9999	999	23.7	999	99	99
2013	3	14	14	11	999	99	99	1.51	9.88	8.12	27	9999	999	23.7	999	99	99
2013	3	14	14	41	999	99	99	1.39	11.11	8.02	10	9999	999	23.7	999	99	99
2013	3	14	15	11	999	99	99	1.56	9.88	8.13	22	9999	999	23.7	999	99	99
2013	3	14	15	41	999	99	99	1.44	9.88	8.07	34	9999	999	23.7	999	99	99
2013	3	14	16	11	999	99	99	1.56	10.53	8.16	1	9999	999	23.7	999	99	99
2013	3	14	16	41	999	99	99	1.48	9.88	8.03	22	9999	999	23.7	999	99	99
2013	3	14	17	11	999	99	99	1.44	12.5	7.94	1	9999	999	23.7	999	99	99
2013	3	14	17	41	999	99	99	1.54	11.11	8	2	9999	999	23.7	999	99	99
2013	3	14	18	11	999	99	99	1.47	11.76	7.83	354	9999	999	23.7	999	99	99
2013	3	14	18	41	999	99	99	1.5	9.09	7.95	27	9999	999	23.7	999	99	99
2013	3	14	19	11	999	99	99	1.55	11.11	7.89	359	9999	999	23.7	999	99	99
2013	3	14	19	41	999	99	99	1.49	11.11	7.88	10	9999	999	23.7	999	99	99
2013	3	14	20	11	999	99	99	1.55	10.53	8.16	5	9999	999	23.8	999	99	99
2013	3	14	20	41	999	99	99	1.43	13.33	7.87	352	9999	999	23.8	999	99	99
2013	3	14	21	11	999	99	99	1.46	11.76	8.06	1	9999	999	23.8	999	99	99
2013	3	14	21	41	999	99	99	1.4	10.53	7.84	1	9999	999	23.8	999	99	99
2013	3	14	22	11	999	99	99	1.47	10.53	8.18	8	9999	999	23.8	999	99	99
2013	3	14	22	41	999	99	99	1.35	11.11	7.9	10	9999	999	23.8	999	99	99
2013	3	14	23	11	999	99	99	1.47	9.88	8.2	17	9999	999	23.8	999	99	99
2013	3	14	23	41	999	99	99	1.47	11.11	8.32	15	9999	999	23.8	999	99	99
2013	3	15	0	11	999	99	99	1.43	10.53	8.18	17	9999	999	23.8	999	99	99
2013	3	15	0	41	999	99	99	1.55	9.88	8.38	20	9999	999	23.9	999	99	99
2013	3	15	1	11	999	99	99	1.56	11.11	8.17	6	9999	999	23.9	999	99	99
2013	3	15	1	41	999	99	99	1.52	9.88	8.23	12	9999	999	23.9	999	99	99
2013	3	15	2	11	999	99	99	1.41	9.88	8.12	17	9999	999	23.9	999	99	99
2013	3	15	2	41	999	99	99	1.42	9.09	8.16	30	9999	999	23.9	999	99	99
2013	3	15	3	11	999	99	99	1.59	9.88	8.39	22	9999	999	23.8	999	99	99
2013	3	15	3	41	999	99	99	1.52	9.88	8.52	3	9999	999	23.8	999	99	99
2013	3	15	4	11	999	99	99	1.6	9.88	8.37	19	9999	999	23.9	999	99	99
2013	3	15	4	41	999	99	99	1.43	10.53	8.33	6	9999	999	23.9	999	99	99
2013	3	15	5	11	999	99	99	1.37	9.09	8	30	9999	999	23.8	999	99	99
2013	3	15	5	41	999	99	99	1.37	9.88	8.17	54	9999	999	23.8	999	99	99
2013	3	15	6	11	999	99	99	1.51	10.53	8.36	359	9999	999	23.8	999	99	99
2013	3	15	6	41	999	99	99	1.49	11.11	8.46	351	9999	999	23.8	999	99	99
2013	3	15	7	11	999	99	99	1.5	10.53	8.66	10	9999	999	23.7	999	99	99
2013	3	15	7	41	999	99	99	1.55	12.5	8.51	351	9999	999	23.7	999	99	99
2013	3	15	8	11	999	99	99	1.42	11.76	8.24	358	9999	999	23.7	999	99	99
2013	3	15	8	41	999	99	99	1.48	9.88	8.45	8	9999	999	23.7	999	99	99
2013	3	15	9	11	999	99	99	1.49	9.88	8.42	6	9999	999	23.7	999	99	99
2013	3	15	9	41	999	99	99	1.36	10.53	8.26	354	9999	999	23.7	999	99	99
2013	3	15	10	11	999	99	99	1.41	12.5	8.74	355	9999	999	23.7	999	99	99
2013	3	15	10	41	999	99	99	1.32	9.88	8.43	354	9999	999	23.7	999	99	99
2013	3	15	11	11	999	99	99	1.28	10.53	8.51	17	9999	999	23.7	999	99	99
2013	3	15	11	41	999	99	99	1.38	9.88	8.7	12	9999	999	23.7	999	99	99
2013	3	15	12	11	999	99	99	1.4	10.53	8.68	3	9999	999	23.7	999	99	99
2013	3	15	12	41	999	99	99	1.33	10.53	8.88	9	9999	999	23.7	999	99	99
2013	3	15	13	41	999	99	99	1.46	10.53	8.92	5	9999	999	23.7	999	99	99
2013	3	15	14	11	999	99	99	1.23	11.11	8.36	6	9999	999	23.7	999	99	99
2013	3	15	14	41	999	99	99	1.46	11.11	8.81	3	9999	999	23.7	999	99	99
2013	3	15	15	11	999	99	99	1.45	9.88	8.7	20	9999	999	23.7	999	99	99
2013	3	15	15	41	999	99	99	1.28	12.5	8.7	3	9999	999	23.6	999	99	99
2013	3	15	16	11	999	99	99	1.27	12.5	8.83	356	9999	999	23.6	999	99	99
2013	3	15	16	41	999	99	99	1.28	9.09	8.56	29	9999	999	23.6	999	99	99
2013	3	15	17	11	999	99	99	1.23	9.09	8.35	36	9999	999	23.6	999	99	99
2013	3	15	17	41	999	99	99	1.31	9.88	8.73	23	9999	999	23.6	999	99	99
2013	3	15	18	11	999	99	99	1.48	9.88	8.74	6	9999	999	23.7	999	99	99
2013	3	15	18	41	999	99	99	1.33	11.76	8.62	352	9999	999	23.7	999	99	99
2013	3	15	19	41	999	99	99	1.32	9.88	8.59	15	9999	999	23.8	999	99	99
2013	3	15	20	11	999	99	99	1.19	11.76	8.28	348	9999	999	23.9	999	99	99
2013	3	15	20	41	999	99	99	1.23	9.09	8.63	16	9999	999	23.8	999	99	99
2013	3	15	21	11	999	99	99	1.21	11.11	8.64	356	9999	999	23.8	999	99	99
2013	3	15	21	41	999	99	99	1.18	9.88	8.39	16	9999	999	23.9	999	99	99
2013	3	15	22	11	999	99	99	1.13	9.88	8.25	1	9999	999	24.2	999	99	99
2013	3	15	22	41	999	99	99	1.11	10.53	8.35	12	9999	999	24.1	999	99	99
2013	3	15	23	11	999	99	99	1.1	11.76	8.49	3	9999	999	24.1	999	99	99
2013	3	15	23	41	999	99	99	1.22	9.88	8.41	3	9999	999	24	999	99	99
2013	3	16	0	11	999	99	99	1.14	11.11	8.2	359	9999	999	23.8	999	99	99
2013	3	16	0	41	999	99	99	1.19	9.88	8.23	15	9999	999	23.8	999	99	99
2013	3	16	1	11	999	99	99	1.16	11.76	7.25	2	9999	999	24	999	99	99
2013	3	16	1	41	999	99	99	1.34	11.76	6.34	355	9999	999	23.9	999	99	99
2013	3	16	2	11	999	99	99	1.34	11.11	5.99	355	9999	999	23.8	999	99	99
2013	3	16	2	41	999	99	99	1.36	11.11	6	359	9999	999	23.8	999	99	99
2013	3	16	3	11	999	99	99	1.53	10.53	6.22	356	9999	999	23.8	999	99	99
2013	3	16	3	41	999	99	99	1.46	11.11	6.37	2	9999	999	23.7	999	99	99
2013	3	16	4	11	999	99	99	1.52	11.11	6.74	6	9999	999	23.7	999	99	99
2013	3	16	4	41	999	99	99	1.45	10.53	6.71	10	9999	999	23.8	999	99	99
2013	3	16	5	11	999	99	99	1.28	11.11	6.68	16	9999	999	23.8	999	99	99
2013	3	16	5	41	999	99	99	1.37	11.11	6.87	359	9999	999	23.7	999	99	99
2013	3	16	6	11	999	99	99	1.39	11.11	6.93	2	9999	999	23.7	999	99	99
2013	3	16	6	41	999	99	99	1.39	9.88	6.24	5	9999	999	23.7	999	99	99
2013	3	16	7	11	999	99	99	1.34	10.53	6.38	2	9999	999	23.7	999	99	99
2013	3	16	7	41	999	99	99	1.41	9.88	6.9	358	9999	999	23.7	999	99	99
2013	3	16	8	11	999	99	99	1.33	9.88	6.57	15	9999	999	23.7	999	99	99
2013	3	16	8	41	999	99	99	1.34	9.88	6.18	6	9999	999	23.7	999	99	99
2013	3	16	9	11	999	99	99	1.31	9.88	6.47	2	9999	999	23.7	999	99	99
2013	3	16	9	41	999	99	99	1.33	9.88	6.39	358	9999	999	23.7	999	99	99
2013	3	16	10	11	999	99	99	1.34	10.53	6.49	5	9999	999	23.7	999	99	99
2013	3	16	10	41	999	99	99	1.5	9.88	6.92	352	9999	999	23.7	999	99	99
2013	3	16	11	11	999	99	99	1.55	9.88	6.6	10	9999	999	23.7	999	99	99
2013	3	16	11	41	999	99	99	1.55	10.53	6.45	351	9999	999	23.7	999	99	99
2013	3	16	12	11	999	99	99	1.53	9.88	6.46	1	9999	999	23.7	999	99	99
2013	3	16	12	41	999	99	99	1.38	9.88	6.13	1	9999	999	23.7	999	99	99
2013	3	16	13	11	999	99	99	1.4	9.09	6.4	1	9999	999	23.6	999	99	99
2013	3	16	13	41	999	99	99	1.5	9.88	6.58	356	9999	999	23.6	999	99	99
2013	3	16	14	11	999	99	99	1.55	9.09	6.74	355	9999	999	23.6	999	99	99
2013	3	16	14	41	999	99	99	1.47	9.09	6.36	349	9999	999	23.6	999	99	99
2013	3	16	15	11	999	99	99	1.48	9.09	6.27	351	9999	999	23.6	999	99	99
2013	3	16	15	41	999	99	99	1.7	9.09	6.71	352	9999	999	23.6	999	99	99
2013	3	16	16	11	999	99	99	1.71	9.09	6.72	349	9999	999	23.6	999	99	99
2013	3	16	16	41	999	99	99	1.72	9.09	6.65	352	9999	999	23.6	999	99	99
2013	3	16	17	11	999	99	99	1.74	9.88	6.8	349	9999	999	23.6	999	99	99
2013	3	16	17	41	999	99	99	1.84	9.88	6.8	348	9999	999	23.6	999	99	99
2013	3	16	18	11	999	99	99	1.84	8.33	6.56	355	9999	999	23.6	999	99	99
2013	3	16	18	41	999	99	99	1.92	8.33	6.66	356	9999	999	23.6	999	99	99
2013	3	16	19	11	999	99	99	1.8	9.88	6.53	348	9999	999	23.6	999	99	99
2013	3	16	19	41	999	99	99	2.03	9.09	6.64	359	9999	999	23.7	999	99	99
2013	3	16	20	11	999	99	99	1.93	9.09	6.46	349	9999	999	23.7	999	99	99
2013	3	16	20	41	999	99	99	2.15	9.88	6.78	358	9999	999	23.7	999	99	99
2013	3	16	21	11	999	99	99	1.95	9.88	6.43	354	9999	999	23.7	999	99	99
2013	3	16	21	41	999	99	99	2.14	9.09	6.75	351	9999	999	23.7	999	99	99
2013	3	16	22	11	999	99	99	2.01	9.09	6.64	352	9999	999	23.7	999	99	99
2013	3	16	22	41	999	99	99	2.07	9.09	6.87	356	9999	999	23.7	999	99	99
2013	3	16	23	11	999	99	99	1.87	10.53	6.49	349	9999	999	23.7	999	99	99
2013	3	16	23	41	999	99	99	2.06	9.09	6.63	351	9999	999	23.7	999	99	99
2013	3	17	0	11	999	99	99	2	9.09	6.32	356	9999	999	23.7	999	99	99
2013	3	17	0	41	999	99	99	2.02	9.09	6.24	352	9999	999	23.7	999	99	99
2013	3	17	1	11	999	99	99	2.01	8.33	6.28	352	9999	999	23.7	999	99	99
2013	3	17	1	41	999	99	99	2.13	9.88	6.49	345	9999	999	23.7	999	99	99
2013	3	17	2	11	999	99	99	2.1	9.88	6.55	354	9999	999	23.7	999	99	99
2013	3	17	2	41	999	99	99	1.9	10.53	6.63	358	9999	999	23.7	999	99	99
2013	3	17	3	11	999	99	99	1.99	9.88	6.48	355	9999	999	23.7	999	99	99
2013	3	17	3	41	999	99	99	2.1	9.88	6.96	351	9999	999	23.7	999	99	99
2013	3	17	4	41	999	99	99	2.09	10.53	7.11	351	9999	999	23.7	999	99	99
2013	3	17	5	11	999	99	99	2.07	9.09	7.14	358	9999	999	23.6	999	99	99
2013	3	17	5	41	999	99	99	2.23	9.09	7.31	351	9999	999	23.6	999	99	99
2013	3	17	6	11	999	99	99	2.17	9.09	7.34	354	9999	999	23.6	999	99	99
2013	3	17	6	41	999	99	99	2.07	9.09	7.27	351	9999	999	23.6	999	99	99
2013	3	17	7	11	999	99	99	2.17	11.11	7.49	344	9999	999	23.6	999	99	99
2013	3	17	7	41	999	99	99	2.23	9.88	7.67	356	9999	999	23.6	999	99	99
2013	3	17	8	11	999	99	99	2.2	9.88	7.44	348	9999	999	23.6	999	99	99
2013	3	17	8	41	999	99	99	2.24	12.5	8.03	345	9999	999	23.6	999	99	99
2013	3	17	9	11	999	99	99	2.43	9.88	8.2	352	9999	999	23.6	999	99	99
2013	3	17	9	41	999	99	99	2.15	10.53	7.59	344	9999	999	23.6	999	99	99
2013	3	17	10	11	999	99	99	2.26	13.33	7.95	345	9999	999	23.6	999	99	99
2013	3	17	10	41	999	99	99	2.42	14.29	8.12	349	9999	999	23.6	999	99	99
2013	3	17	11	11	999	99	99	2.37	14.29	8.47	356	9999	999	23.6	999	99	99
2013	3	17	11	41	999	99	99	2.39	13.33	8.78	347	9999	999	23.6	999	99	99
2013	3	17	12	11	999	99	99	2.46	14.29	9.02	348	9999	999	23.6	999	99	99
2013	3	17	12	41	999	99	99	2.77	13.33	9.35	351	9999	999	23.6	999	99	99
2013	3	17	13	11	999	99	99	2.55	13.33	9.23	352	9999	999	23.6	999	99	99
2013	3	17	13	41	999	99	99	2.28	14.29	8.95	347	9999	999	23.6	999	99	99
2013	3	17	14	11	999	99	99	2.21	13.33	8.6	348	9999	999	23.6	999	99	99
2013	3	17	15	11	999	99	99	2.4	13.33	9.04	351	9999	999	23.6	999	99	99
2013	3	17	15	41	999	99	99	2.33	12.5	8.76	354	9999	999	23.6	999	99	99
2013	3	17	16	11	999	99	99	2.52	13.33	9.26	347	9999	999	23.6	999	99	99
2013	3	17	16	41	999	99	99	2.29	13.33	8.47	348	9999	999	23.6	999	99	99
2013	3	17	17	11	999	99	99	2.76	13.33	9.62	348	9999	999	23.6	999	99	99
2013	3	17	17	41	999	99	99	2.38	13.33	9.11	351	9999	999	23.6	999	99	99
2013	3	17	18	11	999	99	99	2.3	13.33	8.96	352	9999	999	23.6	999	99	99
2013	3	17	18	41	999	99	99	2.36	13.33	8.97	347	9999	999	23.6	999	99	99
2013	3	17	19	11	999	99	99	2.36	12.5	9.13	345	9999	999	23.6	999	99	99
2013	3	17	19	41	999	99	99	2.21	12.5	8.9	341	9999	999	23.7	999	99	99
2013	3	17	20	11	999	99	99	2.19	12.5	9.04	347	9999	999	23.8	999	99	99
2013	3	17	20	41	999	99	99	2.11	11.76	8.78	345	9999	999	24	999	99	99
2013	3	17	21	11	999	99	99	2.08	11.76	9.04	348	9999	999	24.2	999	99	99
2013	3	17	21	41	999	99	99	2.03	12.5	8.71	349	9999	999	24.3	999	99	99
2013	3	17	22	11	999	99	99	2.07	12.5	8.72	348	9999	999	24.5	999	99	99
2013	3	17	22	41	999	99	99	1.91	11.76	8.32	354	9999	999	24.4	999	99	99
2013	3	17	23	11	999	99	99	2	11.76	8.52	347	9999	999	24.4	999	99	99
2013	3	17	23	41	999	99	99	1.79	11.11	8.03	339	9999	999	24.3	999	99	99
2013	3	18	0	11	999	99	99	1.89	12.5	8.52	348	9999	999	24.2	999	99	99
2013	3	18	0	41	999	99	99	1.99	12.5	8.68	349	9999	999	24.1	999	99	99
2013	3	18	1	11	999	99	99	2.21	11.76	8.89	347	9999	999	24	999	99	99
2013	3	18	1	41	999	99	99	2.08	11.76	8.53	352	9999	999	23.9	999	99	99
2013	3	18	2	11	999	99	99	1.87	11.76	8.62	348	9999	999	23.9	999	99	99
2013	3	18	2	41	999	99	99	2.28	11.76	9.41	347	9999	999	23.9	999	99	99
2013	3	18	3	11	999	99	99	2.05	11.11	8.73	342	9999	999	23.9	999	99	99
2013	3	18	3	41	999	99	99	2.24	11.11	8.83	347	9999	999	23.8	999	99	99
2013	3	18	4	11	999	99	99	2.06	11.76	8.56	348	9999	999	23.7	999	99	99
2013	3	18	4	41	999	99	99	2.12	11.76	8.44	345	9999	999	23.7	999	99	99
2013	3	18	5	11	999	99	99	2.06	11.76	8.22	347	9999	999	23.6	999	99	99
2013	3	18	5	41	999	99	99	2.23	11.11	8.59	342	9999	999	23.6	999	99	99
2013	3	18	6	11	999	99	99	2.12	11.11	8.37	348	9999	999	23.6	999	99	99
2013	3	18	6	41	999	99	99	2.07	11.11	8.3	352	9999	999	23.6	999	99	99
2013	3	18	7	11	999	99	99	2.18	11.11	8.59	355	9999	999	23.6	999	99	99
2013	3	18	7	41	999	99	99	2.31	11.11	8.32	358	9999	999	23.6	999	99	99
2013	3	18	8	11	999	99	99	2.33	11.11	8.56	349	9999	999	23.7	999	99	99
2013	3	18	8	41	999	99	99	2.18	11.76	8.55	359	9999	999	23.6	999	99	99
2013	3	18	9	11	999	99	99	2.05	11.76	8.12	358	9999	999	23.6	999	99	99
2013	3	18	9	41	999	99	99	2.11	11.11	8.32	358	9999	999	23.6	999	99	99
2013	3	18	10	11	999	99	99	2.07	11.11	8.17	355	9999	999	23.6	999	99	99
2013	3	18	10	41	999	99	99	1.96	9.88	8.25	358	9999	999	23.6	999	99	99
2013	3	18	11	11	999	99	99	2.17	11.76	8.48	354	9999	999	23.6	999	99	99
2013	3	18	11	41	999	99	99	1.82	11.76	7.97	359	9999	999	23.6	999	99	99
2013	3	18	12	11	999	99	99	1.99	11.11	8.24	351	9999	999	23.6	999	99	99
2013	3	18	12	41	999	99	99	1.98	10.53	8.45	2	9999	999	23.6	999	99	99
2013	3	18	13	11	999	99	99	1.94	11.11	8.33	2	9999	999	23.6	999	99	99
2013	3	18	13	41	999	99	99	2.16	11.76	9.07	2	9999	999	23.5	999	99	99
2013	3	18	14	11	999	99	99	1.82	12.5	8.48	358	9999	999	23.5	999	99	99
2013	3	18	14	41	999	99	99	1.96	10.53	8.45	2	9999	999	23.5	999	99	99
2013	3	18	15	11	999	99	99	1.96	11.76	8.96	1	9999	999	23.5	999	99	99
2013	3	18	15	41	999	99	99	1.93	11.11	8.52	351	9999	999	23.6	999	99	99
2013	3	18	16	11	999	99	99	1.99	11.11	9.09	3	9999	999	23.6	999	99	99
2013	3	18	16	41	999	99	99	2.03	11.11	8.74	352	9999	999	23.5	999	99	99
2013	3	18	17	11	999	99	99	2.16	10.53	9	358	9999	999	23.6	999	99	99
2013	3	18	17	41	999	99	99	1.78	11.11	8.59	2	9999	999	23.6	999	99	99
2013	3	18	18	11	999	99	99	1.91	10.53	8.54	359	9999	999	23.6	999	99	99
2013	3	18	18	41	999	99	99	1.89	11.11	8.59	3	9999	999	23.6	999	99	99
2013	3	18	19	11	999	99	99	2.01	10.53	8.72	3	9999	999	23.7	999	99	99
2013	3	18	19	41	999	99	99	1.8	11.76	8.32	2	9999	999	23.8	999	99	99
2013	3	18	20	11	999	99	99	1.94	11.76	8.75	2	9999	999	23.8	999	99	99
2013	3	18	20	41	999	99	99	1.85	12.5	8.26	1	9999	999	23.9	999	99	99
2013	3	18	21	11	999	99	99	2.06	10.53	8.61	352	9999	999	23.8	999	99	99
2013	3	18	21	41	999	99	99	1.88	12.5	8.72	1	9999	999	24	999	99	99
2013	3	18	22	11	999	99	99	1.89	11.11	8.66	1	9999	999	24.1	999	99	99
2013	3	18	22	41	999	99	99	1.83	11.76	8.7	358	9999	999	24	999	99	99
2013	3	18	23	11	999	99	99	2.02	11.76	8.59	3	9999	999	24.1	999	99	99
2013	3	18	23	41	999	99	99	2.12	11.76	8.81	3	9999	999	24.1	999	99	99
2013	3	19	0	11	999	99	99	1.74	11.76	8.39	1	9999	999	24.1	999	99	99
2013	3	19	0	41	999	99	99	1.98	11.11	8.88	359	9999	999	24	999	99	99
2013	3	19	1	11	999	99	99	1.86	11.11	8.85	5	9999	999	24	999	99	99
2013	3	19	1	41	999	99	99	1.98	11.76	8.9	1	9999	999	24	999	99	99
2013	3	19	2	11	999	99	99	1.73	11.76	8.3	2	9999	999	24	999	99	99
2013	3	19	2	41	999	99	99	1.65	11.76	8.21	6	9999	999	24	999	99	99
2013	3	19	3	11	999	99	99	1.72	11.11	8.47	1	9999	999	24	999	99	99
2013	3	19	3	41	999	99	99	1.95	10.53	9.01	3	9999	999	23.9	999	99	99
2013	3	19	4	11	999	99	99	2.03	11.11	8.87	2	9999	999	23.9	999	99	99
2013	3	19	4	41	999	99	99	1.91	11.76	8.73	2	9999	999	23.8	999	99	99
2013	3	19	5	11	999	99	99	1.82	11.76	8.5	6	9999	999	23.8	999	99	99
2013	3	19	5	41	999	99	99	1.83	11.11	8.55	6	9999	999	23.8	999	99	99
2013	3	19	6	11	999	99	99	1.65	11.11	7.97	359	9999	999	23.8	999	99	99
2013	3	19	6	41	999	99	99	1.74	11.11	8.43	1	9999	999	23.8	999	99	99
2013	3	19	7	11	999	99	99	1.76	11.11	8.35	3	9999	999	23.8	999	99	99
2013	3	19	7	41	999	99	99	1.85	11.76	8.5	8	9999	999	23.8	999	99	99
2013	3	19	8	11	999	99	99	1.97	11.76	8.84	3	9999	999	23.7	999	99	99
2013	3	19	8	41	999	99	99	1.83	11.76	8.22	358	9999	999	23.7	999	99	99
2013	3	19	9	11	999	99	99	1.78	11.76	8.1	5	9999	999	23.7	999	99	99
2013	3	19	9	41	999	99	99	1.81	11.76	8.29	10	9999	999	23.7	999	99	99
2013	3	19	10	11	999	99	99	1.95	11.76	8.4	5	9999	999	23.7	999	99	99
2013	3	19	10	41	999	99	99	1.84	10.53	8.27	1	9999	999	23.7	999	99	99
2013	3	19	11	41	999	99	99	1.91	11.11	8.55	356	9999	999	23.6	999	99	99
2013	3	19	12	11	999	99	99	1.88	10.53	8.46	354	9999	999	23.6	999	99	99
2013	3	19	12	41	999	99	99	1.78	11.11	8.24	1	9999	999	23.6	999	99	99
2013	3	19	13	11	999	99	99	1.89	10.53	8.52	9	9999	999	23.6	999	99	99
2013	3	19	13	41	999	99	99	1.9	11.76	8.65	2	9999	999	23.6	999	99	99
2013	3	19	14	11	999	99	99	2.19	11.11	8.98	9	9999	999	23.6	999	99	99
2013	3	19	14	41	999	99	99	1.85	11.76	8.51	5	9999	999	23.6	999	99	99
2013	3	19	15	11	999	99	99	2.02	11.76	8.47	3	9999	999	23.6	999	99	99
2013	3	19	15	41	999	99	99	1.88	9.88	8.41	3	9999	999	23.6	999	99	99
2013	3	19	16	11	999	99	99	2.22	11.11	9.14	12	9999	999	23.6	999	99	99
2013	3	19	16	41	999	99	99	2.03	11.11	8.64	3	9999	999	23.6	999	99	99
2013	3	19	17	11	999	99	99	2.02	10.53	8.66	8	9999	999	23.6	999	99	99
2013	3	19	17	41	999	99	99	1.96	10.53	8.49	8	9999	999	23.6	999	99	99
2013	3	19	18	11	999	99	99	1.85	10.53	8.4	356	9999	999	23.6	999	99	99
2013	3	19	18	41	999	99	99	2	10.53	8.71	8	9999	999	23.7	999	99	99
2013	3	19	19	11	999	99	99	1.76	10.53	8.08	3	9999	999	23.7	999	99	99
2013	3	19	19	41	999	99	99	1.82	10.53	8.17	358	9999	999	23.7	999	99	99
2013	3	19	20	11	999	99	99	1.8	10.53	8.4	2	9999	999	23.7	999	99	99
2013	3	19	20	41	999	99	99	1.64	11.11	8.12	355	9999	999	23.8	999	99	99
2013	3	19	21	11	999	99	99	1.67	10.53	8.08	358	9999	999	24.1	999	99	99
2013	3	19	21	41	999	99	99	1.58	10.53	7.98	5	9999	999	24.1	999	99	99
2013	3	19	22	11	999	99	99	1.69	11.11	8	358	9999	999	23.8	999	99	99
2013	3	19	22	41	999	99	99	1.54	10.53	7.6	356	9999	999	23.9	999	99	99
2013	3	19	23	11	999	99	99	1.52	9.88	7.69	354	9999	999	23.8	999	99	99
2013	3	19	23	41	999	99	99	1.68	9.88	8.02	355	9999	999	23.8	999	99	99
2013	3	20	0	11	999	99	99	1.41	10.53	7.3	3	9999	999	23.8	999	99	99
2013	3	20	0	41	999	99	99	1.67	11.11	7.75	354	9999	999	23.8	999	99	99
2013	3	20	1	11	999	99	99	1.56	11.11	7.62	358	9999	999	23.8	999	99	99
2013	3	20	1	41	999	99	99	1.44	9.88	7.27	2	9999	999	23.8	999	99	99
2013	3	20	2	11	999	99	99	1.53	10.53	7.67	2	9999	999	23.8	999	99	99
2013	3	20	2	41	999	99	99	1.41	10.53	7.54	1	9999	999	23.7	999	99	99
2013	3	20	3	11	999	99	99	1.58	10.53	8.01	8	9999	999	23.7	999	99	99
2013	3	20	3	41	999	99	99	1.53	9.88	7.87	359	9999	999	23.7	999	99	99
2013	3	20	4	11	999	99	99	1.42	10.53	7.94	5	9999	999	23.6	999	99	99
2013	3	20	4	41	999	99	99	1.46	9.88	8.07	5	9999	999	23.6	999	99	99
2013	3	20	5	11	999	99	99	1.3	11.11	8.12	5	9999	999	23.6	999	99	99
2013	3	20	5	41	999	99	99	1.43	10.53	8.34	6	9999	999	23.6	999	99	99
2013	3	20	6	11	999	99	99	1.24	10.53	7.89	5	9999	999	23.6	999	99	99
2013	3	20	6	41	999	99	99	1.3	11.11	7.9	5	9999	999	23.5	999	99	99
2013	3	20	7	11	999	99	99	1.33	10.53	7.95	5	9999	999	23.5	999	99	99
2013	3	20	7	41	999	99	99	1.41	10.53	8.02	1	9999	999	23.5	999	99	99
2013	3	20	8	11	999	99	99	1.37	9.88	7.79	2	9999	999	23.5	999	99	99
2013	3	20	8	41	999	99	99	1.43	9.88	8.05	1	9999	999	23.5	999	99	99
2013	3	20	9	11	999	99	99	1.47	9.88	8.04	6	9999	999	23.5	999	99	99
2013	3	20	9	41	999	99	99	1.36	10.53	7.87	5	9999	999	23.5	999	99	99
2013	3	20	10	11	999	99	99	1.46	9.88	8.04	1	9999	999	23.5	999	99	99
2013	3	20	10	41	999	99	99	1.36	10.53	7.85	1	9999	999	23.5	999	99	99
2013	3	20	11	11	999	99	99	1.38	9.88	7.9	5	9999	999	23.5	999	99	99
2013	3	20	11	41	999	99	99	1.3	9.88	7.77	356	9999	999	23.5	999	99	99
2013	3	20	12	11	999	99	99	1.42	9.88	7.97	3	9999	999	23.5	999	99	99
2013	3	20	19	41	999	99	99	1.05	9.88	7.26	5	9999	999	23.5	999	99	99
2013	3	20	20	11	999	99	99	0.98	9.09	6.74	13	9999	999	23.6	999	99	99
2013	3	20	20	41	999	99	99	1	9.88	6.99	15	9999	999	23.6	999	99	99
2013	3	20	21	11	999	99	99	0.91	9.09	6.54	13	9999	999	23.6	999	99	99
2013	3	20	22	11	999	99	99	0.91	9.88	6.28	12	9999	999	23.7	999	99	99
2013	3	20	22	41	999	99	99	0.89	9.09	5.95	15	9999	999	23.7	999	99	99
2013	3	20	23	11	999	99	99	0.89	9.09	5.91	12	9999	999	23.6	999	99	99
2013	3	20	23	41	999	99	99	0.93	9.09	6	10	9999	999	23.6	999	99	99
2013	3	21	0	11	999	99	99	0.81	9.09	5.81	19	9999	999	23.7	999	99	99
2013	3	21	0	41	999	99	99	0.82	9.09	6.19	16	9999	999	23.7	999	99	99
2013	3	21	1	11	999	99	99	0.76	9.09	6.15	9	9999	999	23.7	999	99	99
2013	3	21	1	41	999	99	99	0.75	8.33	6.14	19	9999	999	23.7	999	99	99
2013	3	21	2	11	999	99	99	0.75	9.88	5.67	359	9999	999	23.7	999	99	99
2013	3	21	2	41	999	99	99	0.76	9.09	5.61	9	9999	999	23.7	999	99	99
2013	3	21	3	11	999	99	99	0.72	9.09	5.49	19	9999	999	23.7	999	99	99
2013	3	21	3	41	999	99	99	0.76	8.33	5.68	22	9999	999	23.6	999	99	99
2013	3	21	4	11	999	99	99	0.76	9.09	5.79	16	9999	999	23.6	999	99	99
2013	3	21	4	41	999	99	99	0.78	9.09	5.87	13	9999	999	23.6	999	99	99
2013	3	21	5	11	999	99	99	0.83	9.09	6.54	17	9999	999	23.6	999	99	99
